"parent_id","neighborhood","city","destination","poi_name","poi_slug","category","s3_key","ref_photo_reference","ref_attribution","generated_at"
"neighborhoods/cn-tongren/city-centre","City Centre","Tongren","City Centre, Tongren, China","Longwu Old Street","longwu-old-street","shopping-dining","images/Neighborhood_POIs/cn-tongren/city-centre/longwu-old-street.png","text-only","","2026-07-18T21:50:40.192197+00:00"
"neighborhoods/cn-wuhan/hankou","Hankou","Wuhan","Hankou, Wuhan, China","Jianghan Customs House","jianghan-customs-house","anchor","images/Neighborhood_POIs/cn-wuhan/hankou/jianghan-customs-house.png","places-photo","小綿羊","2026-07-18T22:02:08.800937+00:00"
"neighborhoods/cn-wuhan/hankou","Hankou","Wuhan","Hankou, Wuhan, China","Zhongshan Park","zhongshan-park","outdoors","images/Neighborhood_POIs/cn-wuhan/hankou/zhongshan-park.png","places-photo","Tian Wen","2026-07-18T22:02:10.226521+00:00"
"neighborhoods/cn-wuhan/hankou","Hankou","Wuhan","Hankou, Wuhan, China","Jianghan Road Pedestrian Street","jianghan-road-pedestrian-street","shopping-dining","images/Neighborhood_POIs/cn-wuhan/hankou/jianghan-road-pedestrian-street.png","places-photo","洛天依（B23oprt）","2026-07-18T22:02:11.642154+00:00"
"neighborhoods/cn-wuhan/hankou","Hankou","Wuhan","Hankou, Wuhan, China","Gude Temple","gude-temple","culture-architecture","images/Neighborhood_POIs/cn-wuhan/hankou/gude-temple.png","places-photo","jesse lin","2026-07-18T22:02:13.190554+00:00"
"neighborhoods/cn-xilinhot/city-center","City Center","Xilinhot","City Center, Xilinhot, China","Beizi Temple","beizi-temple","anchor","images/Neighborhood_POIs/cn-xilinhot/city-center/beizi-temple.png","places-photo","Guanwei Li (Thomas)","2026-07-18T22:09:25.610528+00:00"
"neighborhoods/cn-xilinhot/city-center","City Center","Xilinhot","City Center, Xilinhot, China","Erdun Aobao","erdun-aobao","outdoors","images/Neighborhood_POIs/cn-xilinhot/city-center/erdun-aobao.png","places-photo","Patrick Wong","2026-07-18T22:09:27.202776+00:00"
"neighborhoods/cn-xilinhot/city-center","City Center","Xilinhot","City Center, Xilinhot, China","Xilingol Museum","xilingol-museum","culture-architecture","images/Neighborhood_POIs/cn-xilinhot/city-center/xilingol-museum.png","text-only","","2026-07-18T22:09:28.659470+00:00"
"neighborhoods/cn-xilinhot/city-center","City Center","Xilinhot","City Center, Xilinhot, China","Weiduoli Commercial Building","weiduoli-commercial-building","shopping-dining","images/Neighborhood_POIs/cn-xilinhot/city-center/weiduoli-commercial-building.png","text-only","","2026-07-18T22:09:30.117866+00:00"
"neighborhoods/cn-yuci/city-centre","City Centre","Yuci","City Centre, Yuci, China","Yuci Old Town","yuci-old-town","anchor","images/Neighborhood_POIs/cn-yuci/city-centre/yuci-old-town.png","places-photo","潘天士","2026-07-18T22:21:23.883912+00:00"
"neighborhoods/cn-yuci/city-centre","City Centre","Yuci","City Centre, Yuci, China","Yuci Chenghuang Temple","yuci-chenghuang-temple","culture-architecture","images/Neighborhood_POIs/cn-yuci/city-centre/yuci-chenghuang-temple.png","places-photo","JEFF LI","2026-07-18T22:21:25.212130+00:00"
"neighborhoods/cn-yuci/city-centre","City Centre","Yuci","City Centre, Yuci, China","Jingwei Park","jingwei-park","outdoors","images/Neighborhood_POIs/cn-yuci/city-centre/jingwei-park.png","places-photo","Ryan Lee","2026-07-18T22:21:33.523340+00:00"
"neighborhoods/cn-yuci/city-centre","City Centre","Yuci","City Centre, Yuci, China","Mingqing Street","mingqing-street","shopping-dining","images/Neighborhood_POIs/cn-yuci/city-centre/mingqing-street.png","text-only","","2026-07-18T22:21:34.943592+00:00"
"neighborhoods/co-bogota/parque-93","Parque 93","Bogotá","Parque 93, Bogotá, Colombia","Parque de la 93","parque-de-la-93","anchor","images/Neighborhood_POIs/co-bogota/parque-93/parque-de-la-93.png","places-photo","Diana Al Munoz","2026-07-18T22:30:03.042462+00:00"
"neighborhoods/co-bogota/parque-93","Parque 93","Bogotá","Parque 93, Bogotá, Colombia","Parque El Virrey","parque-el-virrey","outdoors","images/Neighborhood_POIs/co-bogota/parque-93/parque-el-virrey.png","places-photo","Pablo Hernández","2026-07-18T22:30:04.394054+00:00"
"neighborhoods/co-bogota/parque-93","Parque 93","Bogotá","Parque 93, Bogotá, Colombia","Andino Shopping Mall","andino-shopping-mall","shopping-dining","images/Neighborhood_POIs/co-bogota/parque-93/andino-shopping-mall.png","places-photo","Centro Comercial Andino","2026-07-18T22:30:06.075451+00:00"
"neighborhoods/co-bogota/parque-93","Parque 93","Bogotá","Parque 93, Bogotá, Colombia","Parroquia La Inmaculada Concepción","parroquia-la-inmaculada-concepcion","culture-architecture","images/Neighborhood_POIs/co-bogota/parque-93/parroquia-la-inmaculada-concepcion.png","places-photo","Parroquia Inmaculada Concepción","2026-07-18T22:30:07.463639+00:00"
"neighborhoods/co-manizales/el-cable","El Cable","Manizales","El Cable, Manizales, Colombia","Torre El Cable","torre-el-cable","anchor","images/Neighborhood_POIs/co-manizales/el-cable/torre-el-cable.png","places-photo","Juan Gabriel Posada Henao","2026-07-18T22:36:59.340090+00:00"
"neighborhoods/co-manizales/el-cable","El Cable","Manizales","El Cable, Manizales, Colombia","Parque Antonio Nariño","parque-antonio-narino","outdoors","images/Neighborhood_POIs/co-manizales/el-cable/parque-antonio-narino.png","places-photo","Fernando Herrera","2026-07-18T22:37:00.782768+00:00"
"neighborhoods/co-manizales/el-cable","El Cable","Manizales","El Cable, Manizales, Colombia","Centro Comercial Cable Plaza","centro-comercial-cable-plaza","shopping-dining","images/Neighborhood_POIs/co-manizales/el-cable/centro-comercial-cable-plaza.png","places-photo","Centro Comercial Cable Plaza","2026-07-18T22:37:02.220176+00:00"
"neighborhoods/co-manizales/el-cable","El Cable","Manizales","El Cable, Manizales, Colombia","Estación del Cable","estacion-del-cable","culture-architecture","images/Neighborhood_POIs/co-manizales/el-cable/estacion-del-cable.png","places-photo","Cess Gc","2026-07-18T22:37:03.726735+00:00"
"neighborhoods/co-santa-marta/centro-historico","Centro Histórico","Santa Marta","Centro Histórico, Santa Marta, Colombia","Parque de los Novios","parque-de-los-novios","anchor","images/Neighborhood_POIs/co-santa-marta/centro-historico/parque-de-los-novios.png","places-photo","Gabriel Santiago Rodriguez","2026-07-18T22:45:13.847409+00:00"
"neighborhoods/co-santa-marta/centro-historico","Centro Histórico","Santa Marta","Centro Histórico, Santa Marta, Colombia","Camellón Rodrigo de Bastidas","camellon-rodrigo-de-bastidas","outdoors","images/Neighborhood_POIs/co-santa-marta/centro-historico/camellon-rodrigo-de-bastidas.png","places-photo","Daniel Chan","2026-07-18T22:45:15.211667+00:00"
"neighborhoods/co-santa-marta/centro-historico","Centro Histórico","Santa Marta","Centro Histórico, Santa Marta, Colombia","Catedral Basílica de Santa Marta","catedral-basilica-de-santa-marta","culture-architecture","images/Neighborhood_POIs/co-santa-marta/centro-historico/catedral-basilica-de-santa-marta.png","places-photo","Stephen Suley","2026-07-18T22:45:16.688271+00:00"
"neighborhoods/co-santa-marta/centro-historico","Centro Histórico","Santa Marta","Centro Histórico, Santa Marta, Colombia","Calle 3 Peatonal","calle-3-peatonal","shopping-dining","images/Neighborhood_POIs/co-santa-marta/centro-historico/calle-3-peatonal.png","text-only","","2026-07-18T22:45:18.016067+00:00"
"neighborhoods/cu-las-tunas/city-centre","City Centre","Las Tunas","City Centre, Las Tunas, Cuba","Parque Vicente García","parque-vicente-garcia","anchor","images/Neighborhood_POIs/cu-las-tunas/city-centre/parque-vicente-garcia.png","places-photo","Denis Gosselin","2026-07-18T22:55:05.924512+00:00"
"neighborhoods/cu-las-tunas/city-centre","City Centre","Las Tunas","City Centre, Las Tunas, Cuba","Plaza Martiana","plaza-martiana","outdoors","images/Neighborhood_POIs/cu-las-tunas/city-centre/plaza-martiana.png","places-photo","Rafael Grillo","2026-07-18T22:55:07.421843+00:00"
"neighborhoods/cu-las-tunas/city-centre","City Centre","Las Tunas","City Centre, Las Tunas, Cuba","Boulevard Vicente García","boulevard-vicente-garcia","shopping-dining","images/Neighborhood_POIs/cu-las-tunas/city-centre/boulevard-vicente-garcia.png","places-photo","Ibenis Esther","2026-07-18T22:55:08.904139+00:00"
"neighborhoods/cu-las-tunas/city-centre","City Centre","Las Tunas","City Centre, Las Tunas, Cuba","Casa de la Cultura Tomasa Varona","casa-de-la-cultura-tomasa-varona","culture-architecture","images/Neighborhood_POIs/cu-las-tunas/city-centre/casa-de-la-cultura-tomasa-varona.png","places-photo","Leonardo Martín García","2026-07-18T22:55:10.299651+00:00"
"neighborhoods/de-augsburg/altstadt","Altstadt","Augsburg","Altstadt, Augsburg, Germany","Augsburg Town Hall (Rathaus)","augsburg-town-hall-rathaus","anchor","images/Neighborhood_POIs/de-augsburg/altstadt/augsburg-town-hall-rathaus.png","places-photo","N G_MISSOURRY","2026-07-18T23:04:37.307634+00:00"
"neighborhoods/de-augsburg/altstadt","Altstadt","Augsburg","Altstadt, Augsburg, Germany","Hofgarten","hofgarten","outdoors","images/Neighborhood_POIs/de-augsburg/altstadt/hofgarten.png","places-photo","Hiro Protagonist","2026-07-18T23:04:38.639300+00:00"
"neighborhoods/de-augsburg/altstadt","Altstadt","Augsburg","Altstadt, Augsburg, Germany","Maximilianstraße","maximilianstrae","shopping-dining","images/Neighborhood_POIs/de-augsburg/altstadt/maximilianstrae.png","places-photo","Markus Betzl","2026-07-18T23:04:40.224260+00:00"
"neighborhoods/de-augsburg/altstadt","Altstadt","Augsburg","Altstadt, Augsburg, Germany","Fuggerei","fuggerei","culture-architecture","images/Neighborhood_POIs/de-augsburg/altstadt/fuggerei.png","places-photo","giokarla13","2026-07-18T23:04:41.617166+00:00"
"neighborhoods/de-erfurt/altstadt","Altstadt","Erfurt","Altstadt, Erfurt, Germany","Krämerbrücke","kramerbrucke","anchor","images/Neighborhood_POIs/de-erfurt/altstadt/kramerbrucke.png","places-photo","Kevin Hochstrasser","2026-07-18T23:12:31.342485+00:00"
"neighborhoods/de-erfurt/altstadt","Altstadt","Erfurt","Altstadt, Erfurt, Germany","Zitadelle Petersberg","zitadelle-petersberg","outdoors","images/Neighborhood_POIs/de-erfurt/altstadt/zitadelle-petersberg.png","places-photo","Danny Stieper","2026-07-18T23:12:32.592889+00:00"
"neighborhoods/de-erfurt/altstadt","Altstadt","Erfurt","Altstadt, Erfurt, Germany","Fischmarkt","fischmarkt","shopping-dining","images/Neighborhood_POIs/de-erfurt/altstadt/fischmarkt.png","places-photo","Michaela Müller (Ela)","2026-07-18T23:12:33.941617+00:00"
"neighborhoods/de-erfurt/altstadt","Altstadt","Erfurt","Altstadt, Erfurt, Germany","Erfurter Dom","erfurter-dom","culture-architecture","images/Neighborhood_POIs/de-erfurt/altstadt/erfurter-dom.png","places-photo","Ernest Eu","2026-07-18T23:12:35.365896+00:00"
"neighborhoods/de-lubeck/altstadt","Altstadt","Lübeck","Altstadt, Lübeck, Germany","Holstentor","holstentor","anchor","images/Neighborhood_POIs/de-lubeck/altstadt/holstentor.png","places-photo","Bernd Diener","2026-07-18T23:24:17.160370+00:00"
"neighborhoods/de-lubeck/altstadt","Altstadt","Lübeck","Altstadt, Lübeck, Germany","Promenade an der Obertrave","promenade-an-der-obertrave","outdoors","images/Neighborhood_POIs/de-lubeck/altstadt/promenade-an-der-obertrave.png","places-photo","Familie C&S","2026-07-18T23:24:18.506956+00:00"
"neighborhoods/de-lubeck/altstadt","Altstadt","Lübeck","Altstadt, Lübeck, Germany","Hüxstraße","huxstrae","shopping-dining","images/Neighborhood_POIs/de-lubeck/altstadt/huxstrae.png","places-photo","Christel Dönitz","2026-07-18T23:24:20.118911+00:00"
"neighborhoods/de-lubeck/altstadt","Altstadt","Lübeck","Altstadt, Lübeck, Germany","St. Marienkirche","st-marienkirche","culture-architecture","images/Neighborhood_POIs/de-lubeck/altstadt/st-marienkirche.png","places-photo","Pascha Her","2026-07-18T23:24:21.701881+00:00"
"neighborhoods/de-wiesbaden/innenstadt","Innenstadt","Wiesbaden","Innenstadt, Wiesbaden, Germany","Kurhaus Wiesbaden","kurhaus-wiesbaden","anchor","images/Neighborhood_POIs/de-wiesbaden/innenstadt/kurhaus-wiesbaden.png","places-photo","Wissam KAI","2026-07-18T23:39:15.361799+00:00"
"neighborhoods/de-wiesbaden/innenstadt","Innenstadt","Wiesbaden","Innenstadt, Wiesbaden, Germany","Kurpark","kurpark","outdoors","images/Neighborhood_POIs/de-wiesbaden/innenstadt/kurpark.png","places-photo","Wolfgang Pricken","2026-07-18T23:39:16.697443+00:00"
"neighborhoods/de-wiesbaden/innenstadt","Innenstadt","Wiesbaden","Innenstadt, Wiesbaden, Germany","Goldgasse","goldgasse","shopping-dining","images/Neighborhood_POIs/de-wiesbaden/innenstadt/goldgasse.png","places-photo","THOMAS KLINGER","2026-07-18T23:39:25.874005+00:00"
"neighborhoods/de-wiesbaden/innenstadt","Innenstadt","Wiesbaden","Innenstadt, Wiesbaden, Germany","Marktkirche","marktkirche","culture-architecture","images/Neighborhood_POIs/de-wiesbaden/innenstadt/marktkirche.png","places-photo","Antonio Oliveira","2026-07-18T23:39:27.242009+00:00"
"neighborhoods/do-santiago-de-los-caballeros/jardines-metropolitanos","Jardines Metropolitanos","Santiago de los Caballeros","Jardines Metropolitanos, Santiago de los Caballeros, Dominican Republic","Monumento a los Héroes de la Restauración","monumento-a-los-heroes-de-la-restauracion","anchor","images/Neighborhood_POIs/do-santiago-de-los-caballeros/jardines-metropolitanos/monumento-a-los-heroes-de-la-restauracion.png","places-photo","Paseando con JM","2026-07-18T23:51:54.042252+00:00"
"neighborhoods/do-santiago-de-los-caballeros/jardines-metropolitanos","Jardines Metropolitanos","Santiago de los Caballeros","Jardines Metropolitanos, Santiago de los Caballeros, Dominican Republic","Jardines Metropolitanos Park","jardines-metropolitanos-park","outdoors","images/Neighborhood_POIs/do-santiago-de-los-caballeros/jardines-metropolitanos/jardines-metropolitanos-park.png","places-photo","Samuel RS.","2026-07-18T23:51:55.367956+00:00"
"neighborhoods/do-santiago-de-los-caballeros/jardines-metropolitanos","Jardines Metropolitanos","Santiago de los Caballeros","Jardines Metropolitanos, Santiago de los Caballeros, Dominican Republic","Calle del Sol","calle-del-sol","shopping-dining","images/Neighborhood_POIs/do-santiago-de-los-caballeros/jardines-metropolitanos/calle-del-sol.png","text-only","","2026-07-18T23:51:56.995259+00:00"
"neighborhoods/do-santiago-de-los-caballeros/jardines-metropolitanos","Jardines Metropolitanos","Santiago de los Caballeros","Jardines Metropolitanos, Santiago de los Caballeros, Dominican Republic","Centro León","centro-leon","culture-architecture","images/Neighborhood_POIs/do-santiago-de-los-caballeros/jardines-metropolitanos/centro-leon.png","places-photo","Centro León","2026-07-18T23:51:58.602863+00:00"
"neighborhoods/dz-el-oued/city-centre","City Centre","El Oued","City Centre, El Oued, Algeria","Zaouia of Sidi Salem","zaouia-of-sidi-salem","anchor","images/Neighborhood_POIs/dz-el-oued/city-centre/zaouia-of-sidi-salem.png","places-photo","SALEMI ALA","2026-07-19T00:05:06.502855+00:00"
"neighborhoods/dz-el-oued/city-centre","City Centre","El Oued","City Centre, El Oued, Algeria","Public Garden of El Oued","public-garden-of-el-oued","outdoors","images/Neighborhood_POIs/dz-el-oued/city-centre/public-garden-of-el-oued.png","places-photo","ابو الجزائري الجزائري","2026-07-19T00:05:07.934809+00:00"
"neighborhoods/dz-el-oued/city-centre","City Centre","El Oued","City Centre, El Oued, Algeria","Souk of El Oued","souk-of-el-oued","shopping-dining","images/Neighborhood_POIs/dz-el-oued/city-centre/souk-of-el-oued.png","text-only","","2026-07-19T00:05:20.823427+00:00"
"neighborhoods/dz-el-oued/city-centre","City Centre","El Oued","City Centre, El Oued, Algeria","Grand Mosque of Tekseb't","grand-mosque-of-tekseb-t","culture-architecture","images/Neighborhood_POIs/dz-el-oued/city-centre/grand-mosque-of-tekseb-t.png","places-photo","Karimo Karimo","2026-07-19T00:05:22.188569+00:00"
"neighborhoods/dz-tiaret/city-centre","City Centre","Tiaret","City Centre, Tiaret, Algeria","Place des Martyrs","place-des-martyrs","anchor","images/Neighborhood_POIs/dz-tiaret/city-centre/place-des-martyrs.png","places-photo","Khaled Benahmed","2026-07-19T00:14:24.910823+00:00"
"neighborhoods/dz-tiaret/city-centre","City Centre","Tiaret","City Centre, Tiaret, Algeria","Jardin public de Tiaret","jardin-public-de-tiaret","outdoors","images/Neighborhood_POIs/dz-tiaret/city-centre/jardin-public-de-tiaret.png","places-photo","Khaled Benahmed","2026-07-19T00:14:26.241295+00:00"
"neighborhoods/dz-tiaret/city-centre","City Centre","Tiaret","City Centre, Tiaret, Algeria","Marché couvert de Tiaret","marche-couvert-de-tiaret","shopping-dining","images/Neighborhood_POIs/dz-tiaret/city-centre/marche-couvert-de-tiaret.png","places-photo","Matilda","2026-07-19T00:14:27.849925+00:00"
"neighborhoods/dz-tiaret/city-centre","City Centre","Tiaret","City Centre, Tiaret, Algeria","Old Mosque of Tiaret","old-mosque-of-tiaret","culture-architecture","images/Neighborhood_POIs/dz-tiaret/city-centre/old-mosque-of-tiaret.png","places-photo","marabout ski","2026-07-19T00:14:29.179477+00:00"
"neighborhoods/ee-tallinn/vanalinn","Vanalinn","Tallinn","Vanalinn, Tallinn, Estonia","Raekoja plats (Town Hall Square)","raekoja-plats-town-hall-square","anchor","images/Neighborhood_POIs/ee-tallinn/vanalinn/raekoja-plats-town-hall-square.png","places-photo","Tetiana Kravchenko","2026-07-19T00:25:41.154418+00:00"
"neighborhoods/ee-tallinn/vanalinn","Vanalinn","Tallinn","Vanalinn, Tallinn, Estonia","Patkuli viewing platform","patkuli-viewing-platform","outdoors","images/Neighborhood_POIs/ee-tallinn/vanalinn/patkuli-viewing-platform.png","places-photo","R. H.","2026-07-19T00:25:42.546460+00:00"
"neighborhoods/ee-tallinn/vanalinn","Vanalinn","Tallinn","Vanalinn, Tallinn, Estonia","St Catherine's Passage","st-catherine-s-passage","shopping-dining","images/Neighborhood_POIs/ee-tallinn/vanalinn/st-catherine-s-passage.png","places-photo","Małgorzata Mic","2026-07-19T00:26:28.487247+00:00"
"neighborhoods/ee-tallinn/vanalinn","Vanalinn","Tallinn","Vanalinn, Tallinn, Estonia","Alexander Nevsky Cathedral","alexander-nevsky-cathedral","culture-architecture","images/Neighborhood_POIs/ee-tallinn/vanalinn/alexander-nevsky-cathedral.png","places-photo","Gustavo Esquivel","2026-07-19T00:26:30.067141+00:00"
"neighborhoods/eg-as-sinbillawayn/city-centre","City Centre","As Sinbillāwayn","City Centre, As Sinbillāwayn, Egypt","Abbasi Mosque","abbasi-mosque","anchor","images/Neighborhood_POIs/eg-as-sinbillawayn/city-centre/abbasi-mosque.png","places-photo","ABDELAZIZ Hagag","2026-07-19T00:36:53.036549+00:00"
"neighborhoods/eg-as-sinbillawayn/city-centre","City Centre","As Sinbillāwayn","City Centre, As Sinbillāwayn, Egypt","Safa Grand Mosque","safa-grand-mosque","culture-architecture","images/Neighborhood_POIs/eg-as-sinbillawayn/city-centre/safa-grand-mosque.png","places-photo","Ahmed Ali","2026-07-19T00:36:54.763274+00:00"
"neighborhoods/eg-as-sinbillawayn/city-centre","City Centre","As Sinbillāwayn","City Centre, As Sinbillāwayn, Egypt","Family Garden Park","family-garden-park","outdoors","images/Neighborhood_POIs/eg-as-sinbillawayn/city-centre/family-garden-park.png","text-only","","2026-07-19T00:37:04.152083+00:00"
"neighborhoods/eg-as-sinbillawayn/city-centre","City Centre","As Sinbillāwayn","City Centre, As Sinbillāwayn, Egypt","Souq Market Street","souq-market-street","shopping-dining","images/Neighborhood_POIs/eg-as-sinbillawayn/city-centre/souq-market-street.png","text-only","","2026-07-19T00:37:05.505172+00:00"
"neighborhoods/eg-idku/city-centre","City Centre","Idkū","City Centre, Idkū, Egypt","Sidi Dawud Mosque","sidi-dawud-mosque","anchor","images/Neighborhood_POIs/eg-idku/city-centre/sidi-dawud-mosque.png","text-only","","2026-07-19T00:48:43.996348+00:00"
"neighborhoods/eg-idku/city-centre","City Centre","Idkū","City Centre, Idkū, Egypt","Lake Idku Waterfront","lake-idku-waterfront","outdoors","images/Neighborhood_POIs/eg-idku/city-centre/lake-idku-waterfront.png","places-photo","Ismail (Google Maps contributor)","2026-07-19T00:48:45.424715+00:00"
"neighborhoods/eg-idku/city-centre","City Centre","Idkū","City Centre, Idkū, Egypt","Idku Fish Market","idku-fish-market","shopping-dining","images/Neighborhood_POIs/eg-idku/city-centre/idku-fish-market.png","text-only","","2026-07-19T00:48:46.765325+00:00"
"neighborhoods/eg-idku/city-centre","City Centre","Idkū","City Centre, Idkū, Egypt","Idku Railway Station","idku-railway-station","culture-architecture","images/Neighborhood_POIs/eg-idku/city-centre/idku-railway-station.png","text-only","","2026-07-19T00:48:48.184474+00:00"
"neighborhoods/eg-suez/city-center","City Center","Suez","City Center, Suez, Egypt","Port Tawfiq Waterfront","port-tawfiq-waterfront","anchor","images/Neighborhood_POIs/eg-suez/city-center/port-tawfiq-waterfront.png","places-photo","Abd Elhameed Elsegini (Google Maps contributor)","2026-07-19T01:02:52.420674+00:00"
"neighborhoods/eg-suez/city-center","City Center","Suez","City Center, Suez, Egypt","Suez Corniche Promenade","suez-corniche-promenade","outdoors","images/Neighborhood_POIs/eg-suez/city-center/suez-corniche-promenade.png","places-photo","Shaimaa Saied (Google Maps contributor)","2026-07-19T01:02:53.785778+00:00"
"neighborhoods/eg-suez/city-center","City Center","Suez","City Center, Suez, Egypt","Al Khedir Mosque","al-khedir-mosque","culture-architecture","images/Neighborhood_POIs/eg-suez/city-center/al-khedir-mosque.png","places-photo","ahmed el bardisy (Google Maps contributor)","2026-07-19T01:02:55.288092+00:00"
"neighborhoods/eg-suez/city-center","City Center","Suez","City Center, Suez, Egypt","Souq Al Arbaeen","souq-al-arbaeen","shopping-dining","images/Neighborhood_POIs/eg-suez/city-center/souq-al-arbaeen.png","text-only","","2026-07-19T01:02:57.049704+00:00"
"neighborhoods/es-burgos/centro-historico","Centro Histórico","Burgos","Centro Histórico, Burgos, Spain","Burgos Cathedral","burgos-cathedral","anchor","images/Neighborhood_POIs/es-burgos/centro-historico/burgos-cathedral.png","places-photo","Georgi Yakaliev","2026-07-19T01:12:35.151872+00:00"
"neighborhoods/es-burgos/centro-historico","Centro Histórico","Burgos","Centro Histórico, Burgos, Spain","Paseo del Espolón","paseo-del-espolon","outdoors","images/Neighborhood_POIs/es-burgos/centro-historico/paseo-del-espolon.png","places-photo","Mada Jurado","2026-07-19T01:12:36.959576+00:00"
"neighborhoods/es-burgos/centro-historico","Centro Histórico","Burgos","Centro Histórico, Burgos, Spain","Calle de la Paloma","calle-de-la-paloma","shopping-dining","images/Neighborhood_POIs/es-burgos/centro-historico/calle-de-la-paloma.png","places-photo","Marta Lopez- Para","2026-07-19T01:12:50.758643+00:00"
"neighborhoods/es-burgos/centro-historico","Centro Histórico","Burgos","Centro Histórico, Burgos, Spain","Arco de Santa María","arco-de-santa-maria","culture-architecture","images/Neighborhood_POIs/es-burgos/centro-historico/arco-de-santa-maria.png","places-photo","Csaba Biro","2026-07-19T01:12:52.170792+00:00"
