"parent_id","neighborhood","city","destination","poi_name","poi_slug","category","s3_key","ref_photo_reference","ref_attribution","generated_at"
"neighborhoods/cn-wanxian/wanzhou-old-town","Wanzhou Old Town","Wanxian","Wanzhou Old Town, Wanxian, China","Xishan Clock Tower","xishan-clock-tower","anchor","images/Neighborhood_POIs/cn-wanxian/wanzhou-old-town/xishan-clock-tower.png","places-photo","xb Y (Google Maps contributor)","2026-07-18T19:35:14.479332+00:00"
"neighborhoods/cn-wanxian/wanzhou-old-town","Wanzhou Old Town","Wanxian","Wanzhou Old Town, Wanxian, China","Wanxian Yangtze River Bridge","wanxian-yangtze-river-bridge","outdoors","images/Neighborhood_POIs/cn-wanxian/wanzhou-old-town/wanxian-yangtze-river-bridge.png","places-photo","jongun kim (Google Maps contributor)","2026-07-18T19:35:16.261793+00:00"
"neighborhoods/cn-wanxian/wanzhou-old-town","Wanzhou Old Town","Wanxian","Wanzhou Old Town, Wanxian, China","Gaosuntang Pedestrian Street","gaosuntang-pedestrian-street","shopping-dining","images/Neighborhood_POIs/cn-wanxian/wanzhou-old-town/gaosuntang-pedestrian-street.png","text-only","","2026-07-18T19:35:18.068544+00:00"
"neighborhoods/cn-wanxian/wanzhou-old-town","Wanzhou Old Town","Wanxian","Wanzhou Old Town, Wanxian, China","Three Gorges Migration Memorial Museum","three-gorges-migration-memorial-museum","culture-architecture","images/Neighborhood_POIs/cn-wanxian/wanzhou-old-town/three-gorges-migration-memorial-museum.png","text-only","","2026-07-18T19:35:19.739050+00:00"
"neighborhoods/cn-wuzhou/wanxiu-district","Wanxiu District","Wuzhou","Wanxiu District, Wuzhou, China","Qilou Town","qilou-town","anchor","images/Neighborhood_POIs/cn-wuzhou/wanxiu-district/qilou-town.png","places-photo","Ricky C (Google Maps contributor)","2026-07-18T19:57:36.519788+00:00"
"neighborhoods/cn-wuzhou/wanxiu-district","Wanxiu District","Wuzhou","Wanxiu District, Wuzhou, China","Hebin Park","hebin-park","outdoors","images/Neighborhood_POIs/cn-wuzhou/wanxiu-district/hebin-park.png","places-photo","Duckduck Bird (Google Maps contributor)","2026-07-18T19:57:37.849776+00:00"
"neighborhoods/cn-wuzhou/wanxiu-district","Wanxiu District","Wuzhou","Wanxiu District, Wuzhou, China","Sun Yat-sen Memorial Hall","sun-yat-sen-memorial-hall","culture-architecture","images/Neighborhood_POIs/cn-wuzhou/wanxiu-district/sun-yat-sen-memorial-hall.png","places-photo","BAMBOO SHEN (Google Maps contributor)","2026-07-18T19:57:39.387863+00:00"
"neighborhoods/cn-wuzhou/wanxiu-district","Wanxiu District","Wuzhou","Wanxiu District, Wuzhou, China","Dadong Shangjie","dadong-shangjie","shopping-dining","images/Neighborhood_POIs/cn-wuzhou/wanxiu-district/dadong-shangjie.png","text-only","","2026-07-18T19:57:40.750350+00:00"
"neighborhoods/cn-xinyi/city-centre","City Centre","Xinyi","City Centre, Xinyi, China","Taipei 101","taipei-101","anchor","images/Neighborhood_POIs/cn-xinyi/city-centre/taipei-101.png","places-photo","Aimee Gener (Google Maps contributor)","2026-07-18T20:08:42.746517+00:00"
"neighborhoods/cn-xinyi/city-centre","City Centre","Xinyi","City Centre, Xinyi, China","Elephant Mountain Hiking Trail","elephant-mountain-hiking-trail","outdoors","images/Neighborhood_POIs/cn-xinyi/city-centre/elephant-mountain-hiking-trail.png","places-photo","連清忠 (Google Maps contributor)","2026-07-18T20:08:44.135551+00:00"
"neighborhoods/cn-xinyi/city-centre","City Centre","Xinyi","City Centre, Xinyi, China","Songshan Cultural and Creative Park","songshan-cultural-and-creative-park","shopping-dining","images/Neighborhood_POIs/cn-xinyi/city-centre/songshan-cultural-and-creative-park.png","places-photo","Song-yang Tong (Google Maps contributor)","2026-07-18T20:08:45.568335+00:00"
"neighborhoods/cn-xinyi/city-centre","City Centre","Xinyi","City Centre, Xinyi, China","National Sun Yat-sen Memorial Hall","national-sun-yat-sen-memorial-hall","culture-architecture","images/Neighborhood_POIs/cn-xinyi/city-centre/national-sun-yat-sen-memorial-hall.png","places-photo","Ivy Chen (Google Maps contributor)","2026-07-18T20:08:47.068290+00:00"
"neighborhoods/cn-yichun/city-centre","City Centre","Yichun","City Centre, Yichun, China","Yuanzhou Qiaolou","yuanzhou-qiaolou","anchor","images/Neighborhood_POIs/cn-yichun/city-centre/yuanzhou-qiaolou.png","places-photo","Paper Boats (time137) (Google Maps contributor)","2026-07-18T20:26:44.810741+00:00"
"neighborhoods/cn-yichun/city-centre","City Centre","Yichun","City Centre, Yichun, China","Yuanshan Park","yuanshan-park","outdoors","images/Neighborhood_POIs/cn-yichun/city-centre/yuanshan-park.png","places-photo","Oliver Xu (Google Maps contributor)","2026-07-18T20:26:48.268240+00:00"
"neighborhoods/cn-yichun/city-centre","City Centre","Yichun","City Centre, Yichun, China","Runda International Plaza","runda-international-plaza","shopping-dining","images/Neighborhood_POIs/cn-yichun/city-centre/runda-international-plaza.png","text-only","","2026-07-18T20:26:49.651988+00:00"
"neighborhoods/cn-yichun/city-centre","City Centre","Yichun","City Centre, Yichun, China","Huacheng Rock Temple","huacheng-rock-temple","culture-architecture","images/Neighborhood_POIs/cn-yichun/city-centre/huacheng-rock-temple.png","places-photo","Duy Anh Nguyễn Vũ (Google Maps contributor)","2026-07-18T20:26:51.236540+00:00"
"neighborhoods/cn-zhalantun/city-centre","City Centre","Zhalantun","City Centre, Zhalantun, China","Zhalantun Suspension Bridge Park","zhalantun-suspension-bridge-park","anchor","images/Neighborhood_POIs/cn-zhalantun/city-centre/zhalantun-suspension-bridge-park.png","places-photo","鄭芬 (Google Maps contributor)","2026-07-18T20:43:45.816663+00:00"
"neighborhoods/cn-zhalantun/city-centre","City Centre","Zhalantun","City Centre, Zhalantun, China","Xiushui River Scenic Area","xiushui-river-scenic-area","outdoors","images/Neighborhood_POIs/cn-zhalantun/city-centre/xiushui-river-scenic-area.png","text-only","","2026-07-18T20:43:47.519227+00:00"
"neighborhoods/cn-zhalantun/city-centre","City Centre","Zhalantun","City Centre, Zhalantun, China","Shengli Road Pedestrian Street","shengli-road-pedestrian-street","shopping-dining","images/Neighborhood_POIs/cn-zhalantun/city-centre/shengli-road-pedestrian-street.png","text-only","","2026-07-18T20:43:48.884064+00:00"
"neighborhoods/cn-zhalantun/city-centre","City Centre","Zhalantun","City Centre, Zhalantun, China","Chinese Eastern Railway Museum","chinese-eastern-railway-museum","culture-architecture","images/Neighborhood_POIs/cn-zhalantun/city-centre/chinese-eastern-railway-museum.png","text-only","","2026-07-18T20:43:50.634027+00:00"
"neighborhoods/cn-zhuji/city-centre","City Centre","Zhuji","City Centre, Zhuji, China","Xi Shi's Hometown Scenic Area","xi-shi-s-hometown-scenic-area","anchor","images/Neighborhood_POIs/cn-zhuji/city-centre/xi-shi-s-hometown-scenic-area.png","places-photo","taychang wang (Google Maps contributor)","2026-07-18T20:58:02.327963+00:00"
"neighborhoods/cn-zhuji/city-centre","City Centre","Zhuji","City Centre, Zhuji, China","Taozhushan Park","taozhushan-park","outdoors","images/Neighborhood_POIs/cn-zhuji/city-centre/taozhushan-park.png","places-photo","ALLEN HU (Google Maps contributor)","2026-07-18T20:58:03.772030+00:00"
"neighborhoods/cn-zhuji/city-centre","City Centre","Zhuji","City Centre, Zhuji, China","Xiangsheng New Century Plaza","xiangsheng-new-century-plaza","shopping-dining","images/Neighborhood_POIs/cn-zhuji/city-centre/xiangsheng-new-century-plaza.png","text-only","","2026-07-18T20:58:05.205421+00:00"
"neighborhoods/cn-zhuji/city-centre","City Centre","Zhuji","City Centre, Zhuji, China","Xi Shi Temple","xi-shi-temple","culture-architecture","images/Neighborhood_POIs/cn-zhuji/city-centre/xi-shi-temple.png","places-photo","李榮輝 (Google Maps contributor)","2026-07-18T20:58:06.680316+00:00"
"neighborhoods/co-florencia/city-centre","City Centre","Florencia","City Centre, Florencia, Colombia","Santander Park","santander-park","anchor","images/Neighborhood_POIs/co-florencia/city-centre/santander-park.png","places-photo","Miguel Idárraga (Google Maps contributor)","2026-07-18T21:09:41.636364+00:00"
"neighborhoods/co-florencia/city-centre","City Centre","Florencia","City Centre, Florencia, Colombia","Malecón del Río Hacha","malecon-del-rio-hacha","outdoors","images/Neighborhood_POIs/co-florencia/city-centre/malecon-del-rio-hacha.png","text-only","","2026-07-18T21:09:43.152546+00:00"
"neighborhoods/co-florencia/city-centre","City Centre","Florencia","City Centre, Florencia, Colombia","Gran Plaza Florencia Mall","gran-plaza-florencia-mall","shopping-dining","images/Neighborhood_POIs/co-florencia/city-centre/gran-plaza-florencia-mall.png","text-only","","2026-07-18T21:09:44.517859+00:00"
"neighborhoods/co-florencia/city-centre","City Centre","Florencia","City Centre, Florencia, Colombia","Our Lady of Lourdes Cathedral","our-lady-of-lourdes-cathedral","culture-architecture","images/Neighborhood_POIs/co-florencia/city-centre/our-lady-of-lourdes-cathedral.png","places-photo","Jose Castro (Google Maps contributor)","2026-07-18T21:09:45.925785+00:00"
"neighborhoods/co-palmira/centro","Centro","Palmira","Centro, Palmira, Colombia","Bolívar Park","bolivar-park","anchor","images/Neighborhood_POIs/co-palmira/centro/bolivar-park.png","places-photo","J S (Google Maps contributor)","2026-07-18T21:18:30.912261+00:00"
"neighborhoods/co-palmira/centro","Centro","Palmira","Centro, Palmira, Colombia","Palmira Municipal Forest Park","palmira-municipal-forest-park","outdoors","images/Neighborhood_POIs/co-palmira/centro/palmira-municipal-forest-park.png","places-photo","Tatiana Valencia (Google Maps contributor)","2026-07-18T21:18:32.360818+00:00"
"neighborhoods/co-palmira/centro","Centro","Palmira","Centro, Palmira, Colombia","La Herradura Shopping Center","la-herradura-shopping-center","shopping-dining","images/Neighborhood_POIs/co-palmira/centro/la-herradura-shopping-center.png","text-only","","2026-07-18T21:18:33.841649+00:00"
"neighborhoods/co-palmira/centro","Centro","Palmira","Centro, Palmira, Colombia","Cathedral of Our Lady of Palmar","cathedral-of-our-lady-of-palmar","culture-architecture","images/Neighborhood_POIs/co-palmira/centro/cathedral-of-our-lady-of-palmar.png","places-photo","Tomás Menesses Sánchez (Google Maps contributor)","2026-07-18T21:18:35.328149+00:00"
"neighborhoods/co-yopal/city-centre","City Centre","Yopal","City Centre, Yopal, Colombia","El Resurgimiento Park","el-resurgimiento-park","anchor","images/Neighborhood_POIs/co-yopal/city-centre/el-resurgimiento-park.png","google_places","edwin nuñez","2026-07-18T21:29:08.979300+00:00"
"neighborhoods/co-yopal/city-centre","City Centre","Yopal","City Centre, Yopal, Colombia","La Iguana Natural Park","la-iguana-natural-park","outdoors","images/Neighborhood_POIs/co-yopal/city-centre/la-iguana-natural-park.png","google_places","david rincon betancourt","2026-07-18T21:29:26.782909+00:00"
"neighborhoods/co-yopal/city-centre","City Centre","Yopal","City Centre, Yopal, Colombia","Gran Plaza Alcaravan Mall","gran-plaza-alcaravan-mall","shopping-dining","images/Neighborhood_POIs/co-yopal/city-centre/gran-plaza-alcaravan-mall.png","text-only","","2026-07-18T21:29:28.320320+00:00"
"neighborhoods/co-yopal/city-centre","City Centre","Yopal","City Centre, Yopal, Colombia","San Jose Cathedral","san-jose-cathedral","culture-architecture","images/Neighborhood_POIs/co-yopal/city-centre/san-jose-cathedral.png","google_places","Gerard r","2026-07-18T21:29:29.802375+00:00"
"neighborhoods/cv-praia/city-centre","City Centre","Praia","City Centre, Praia, Cabo Verde","Praca Alexandre Albuquerque","praca-alexandre-albuquerque","anchor","images/Neighborhood_POIs/cv-praia/city-centre/praca-alexandre-albuquerque.png","google_places","mas nurul","2026-07-18T21:43:11.971186+00:00"
"neighborhoods/cv-praia/city-centre","City Centre","Praia","City Centre, Praia, Cabo Verde","Praia de Gamboa","praia-de-gamboa","outdoors","images/Neighborhood_POIs/cv-praia/city-centre/praia-de-gamboa.png","google_places","Volodymyr","2026-07-18T21:43:13.318894+00:00"
"neighborhoods/cv-praia/city-centre","City Centre","Praia","City Centre, Praia, Cabo Verde","Sucupira Market","sucupira-market","shopping-dining","images/Neighborhood_POIs/cv-praia/city-centre/sucupira-market.png","text-only","","2026-07-18T21:43:21.885520+00:00"
"neighborhoods/cv-praia/city-centre","City Centre","Praia","City Centre, Praia, Cabo Verde","Palacio da Cultura Ildo Lobo","palacio-da-cultura-ildo-lobo","culture-architecture","images/Neighborhood_POIs/cv-praia/city-centre/palacio-da-cultura-ildo-lobo.png","google_places","Omar Hamdi","2026-07-18T21:43:23.434854+00:00"
"neighborhoods/de-bonn/sudstadt","Südstadt","Bonn","Südstadt, Bonn, Germany","Poppelsdorfer Allee","poppelsdorfer-allee","anchor","images/Neighborhood_POIs/de-bonn/sudstadt/poppelsdorfer-allee.png","text-only","","2026-07-18T21:59:26.028907+00:00"
"neighborhoods/de-bonn/sudstadt","Südstadt","Bonn","Südstadt, Bonn, Germany","Botanical Garden Bonn","botanical-garden-bonn","outdoors","images/Neighborhood_POIs/de-bonn/sudstadt/botanical-garden-bonn.png","google_places","Kristina Glindzheva","2026-07-18T21:59:27.513597+00:00"
"neighborhoods/de-bonn/sudstadt","Südstadt","Bonn","Südstadt, Bonn, Germany","Clemens-August-Strasse dining street","clemens-august-strasse-dining-street","shopping-dining","images/Neighborhood_POIs/de-bonn/sudstadt/clemens-august-strasse-dining-street.png","text-only","","2026-07-18T21:59:29.091280+00:00"
"neighborhoods/de-bonn/sudstadt","Südstadt","Bonn","Südstadt, Bonn, Germany","Poppelsdorf Palace","poppelsdorf-palace","culture-architecture","images/Neighborhood_POIs/de-bonn/sudstadt/poppelsdorf-palace.png","google_places","Pixel Mike","2026-07-18T21:59:30.464277+00:00"
"neighborhoods/de-hamm/city-centre","City Centre","Hamm","City Centre, Hamm, Germany","Pauluskirche","pauluskirche","anchor","images/Neighborhood_POIs/de-hamm/city-centre/pauluskirche.png","google_places","Dei Chler","2026-07-18T22:07:52.915225+00:00"
"neighborhoods/de-hamm/city-centre","City Centre","Hamm","City Centre, Hamm, Germany","Kurpark Bad Hamm","kurpark-bad-hamm","outdoors","images/Neighborhood_POIs/de-hamm/city-centre/kurpark-bad-hamm.png","google_places","Daniela Reimann","2026-07-18T22:07:54.277813+00:00"
"neighborhoods/de-hamm/city-centre","City Centre","Hamm","City Centre, Hamm, Germany","Weststrasse pedestrian shopping street","weststrasse-pedestrian-shopping-street","shopping-dining","images/Neighborhood_POIs/de-hamm/city-centre/weststrasse-pedestrian-shopping-street.png","text-only","","2026-07-18T22:07:55.595359+00:00"
"neighborhoods/de-hamm/city-centre","City Centre","Hamm","City Centre, Hamm, Germany","Kurhaus Bad Hamm","kurhaus-bad-hamm","culture-architecture","images/Neighborhood_POIs/de-hamm/city-centre/kurhaus-bad-hamm.png","google_places","N. C.","2026-07-18T22:07:56.958789+00:00"
"neighborhoods/de-pforzheim/city-centre","City Centre","Pforzheim","City Centre, Pforzheim, Germany","Schlosskirche St Michael","schlosskirche-st-michael","anchor","images/Neighborhood_POIs/de-pforzheim/city-centre/schlosskirche-st-michael.png","google_places","Kurdo Kolenko","2026-07-18T22:18:27.646560+00:00"
"neighborhoods/de-pforzheim/city-centre","City Centre","Pforzheim","City Centre, Pforzheim, Germany","Enzauenpark","enzauenpark","outdoors","images/Neighborhood_POIs/de-pforzheim/city-centre/enzauenpark.png","google_places","Lilly Sorge","2026-07-18T22:18:29.150323+00:00"
"neighborhoods/de-pforzheim/city-centre","City Centre","Pforzheim","City Centre, Pforzheim, Germany","Westliche Karl-Friedrich-Strasse shopping street","westliche-karl-friedrich-strasse-shopping-street","shopping-dining","images/Neighborhood_POIs/de-pforzheim/city-centre/westliche-karl-friedrich-strasse-shopping-street.png","text-only","","2026-07-18T22:18:30.734885+00:00"
"neighborhoods/de-pforzheim/city-centre","City Centre","Pforzheim","City Centre, Pforzheim, Germany","Schmuckmuseum Reuchlinhaus","schmuckmuseum-reuchlinhaus","culture-architecture","images/Neighborhood_POIs/de-pforzheim/city-centre/schmuckmuseum-reuchlinhaus.png","google_places","Schmuckmuseum Pforzheim im Reuchlinhaus","2026-07-18T22:18:32.074541+00:00"
"neighborhoods/dk-aarhus/latinerkvarteret","Latinerkvarteret","Aarhus","Latinerkvarteret, Aarhus, Denmark","Aarhus Cathedral","aarhus-cathedral","anchor","images/Neighborhood_POIs/dk-aarhus/latinerkvarteret/aarhus-cathedral.png","google_places","Dam Sokol","2026-07-18T22:33:00.554288+00:00"
"neighborhoods/dk-aarhus/latinerkvarteret","Latinerkvarteret","Aarhus","Latinerkvarteret, Aarhus, Denmark","Aboulevarden riverside promenade","aboulevarden-riverside-promenade","outdoors","images/Neighborhood_POIs/dk-aarhus/latinerkvarteret/aboulevarden-riverside-promenade.png","text-only","","2026-07-18T22:33:02.017108+00:00"
"neighborhoods/dk-aarhus/latinerkvarteret","Latinerkvarteret","Aarhus","Latinerkvarteret, Aarhus, Denmark","Graven boutique street","graven-boutique-street","shopping-dining","images/Neighborhood_POIs/dk-aarhus/latinerkvarteret/graven-boutique-street.png","google_places","TOMMY KJÆR","2026-07-18T22:33:03.354623+00:00"
"neighborhoods/dk-aarhus/latinerkvarteret","Latinerkvarteret","Aarhus","Latinerkvarteret, Aarhus, Denmark","Aarhus Theatre","aarhus-theatre","culture-architecture","images/Neighborhood_POIs/dk-aarhus/latinerkvarteret/aarhus-theatre.png","google_places","Aarhus Teater","2026-07-18T22:33:04.799115+00:00"
"neighborhoods/dz-bechar/city-centre","City Centre","Béchar","City Centre, Béchar, Algeria","Notre-Dame du Sahara","notre-dame-du-sahara","anchor","images/Neighborhood_POIs/dz-bechar/city-centre/notre-dame-du-sahara.png","google-places","Réda ADJOUDJ","2026-07-18T22:56:58.888496+00:00"
"neighborhoods/dz-bechar/city-centre","City Centre","Béchar","City Centre, Béchar, Algeria","Jardin Public Palm Garden","jardin-public-palm-garden","outdoors","images/Neighborhood_POIs/dz-bechar/city-centre/jardin-public-palm-garden.png","google-places","Zizou Zizou","2026-07-18T22:57:00.309251+00:00"
"neighborhoods/dz-bechar/city-centre","City Centre","Béchar","City Centre, Béchar, Algeria","Covered Market District","covered-market-district","shopping-dining","images/Neighborhood_POIs/dz-bechar/city-centre/covered-market-district.png","text-only","","2026-07-18T22:57:14.618680+00:00"
"neighborhoods/dz-bechar/city-centre","City Centre","Béchar","City Centre, Béchar, Algeria","Théâtre Régional de Béchar","theatre-regional-de-bechar","culture-architecture","images/Neighborhood_POIs/dz-bechar/city-centre/theatre-regional-de-bechar.png","google-places","Hamane REZIGUI","2026-07-18T22:57:16.014412+00:00"
"neighborhoods/dz-mostaganem/city-centre","City Centre","Mostaganem","City Centre, Mostaganem, Algeria","Place du 1er Novembre 1954","place-du-1er-novembre-1954","anchor","images/Neighborhood_POIs/dz-mostaganem/city-centre/place-du-1er-novembre-1954.png","google_places","ouafi dz","2026-07-18T23:06:39.783647+00:00"
"neighborhoods/dz-mostaganem/city-centre","City Centre","Mostaganem","City Centre, Mostaganem, Algeria","Salamandre Seafront Promenade","salamandre-seafront-promenade","outdoors","images/Neighborhood_POIs/dz-mostaganem/city-centre/salamandre-seafront-promenade.png","google_places","NEWSDZ TECH","2026-07-18T23:06:41.200779+00:00"
"neighborhoods/dz-mostaganem/city-centre","City Centre","Mostaganem","City Centre, Mostaganem, Algeria","Marche Couvert Market Hall","marche-couvert-market-hall","shopping-dining","images/Neighborhood_POIs/dz-mostaganem/city-centre/marche-couvert-market-hall.png","google_places","Fatiha Menouer (Maty)","2026-07-18T23:06:51.947204+00:00"
"neighborhoods/dz-mostaganem/city-centre","City Centre","Mostaganem","City Centre, Mostaganem, Algeria","Bordj Ettork Ottoman Fort","bordj-ettork-ottoman-fort","culture-architecture","images/Neighborhood_POIs/dz-mostaganem/city-centre/bordj-ettork-ottoman-fort.png","google_places","Adnan Korchi","2026-07-18T23:06:53.320490+00:00"
"neighborhoods/ec-guayaquil/centro","Centro","Guayaquil","Centro, Guayaquil, Ecuador","La Rotonda Monument Malecon 2000","la-rotonda-monument-malecon-2000","anchor","images/Neighborhood_POIs/ec-guayaquil/centro/la-rotonda-monument-malecon-2000.png","google_places","JOSE ANTONIO BENITO","2026-07-18T23:16:05.958916+00:00"
"neighborhoods/ec-guayaquil/centro","Centro","Guayaquil","Centro, Guayaquil, Ecuador","Parque Seminario","parque-seminario","outdoors","images/Neighborhood_POIs/ec-guayaquil/centro/parque-seminario.png","google_places","KARINA NAYELI LUCERO LOPEZ","2026-07-18T23:16:07.363842+00:00"
"neighborhoods/ec-guayaquil/centro","Centro","Guayaquil","Centro, Guayaquil, Ecuador","Avenida 9 de Octubre","avenida-9-de-octubre","shopping-dining","images/Neighborhood_POIs/ec-guayaquil/centro/avenida-9-de-octubre.png","google_places","Pao Zurita","2026-07-18T23:16:08.903745+00:00"
"neighborhoods/ec-guayaquil/centro","Centro","Guayaquil","Centro, Guayaquil, Ecuador","Torre Morisca Clock Tower","torre-morisca-clock-tower","culture-architecture","images/Neighborhood_POIs/ec-guayaquil/centro/torre-morisca-clock-tower.png","google_places","Isabel Sousa","2026-07-18T23:16:10.328752+00:00"
"neighborhoods/eg-al-mahallah-al-kubra/city-center","city center","Al Maḩallah al Kubrá","city center, Al Maḩallah al Kubrá, Egypt","El Mutwali Mosque","el-mutwali-mosque","anchor","images/Neighborhood_POIs/eg-al-mahallah-al-kubra/city-center/el-mutwali-mosque.png","google_places","Omar Jihad","2026-07-18T23:38:57.835760+00:00"
"neighborhoods/eg-al-mahallah-al-kubra/city-center","city center","Al Maḩallah al Kubrá","city center, Al Maḩallah al Kubrá, Egypt","El Mahalla Corniche promenade","el-mahalla-corniche-promenade","outdoors","images/Neighborhood_POIs/eg-al-mahallah-al-kubra/city-center/el-mahalla-corniche-promenade.png","text-only","","2026-07-18T23:38:59.289827+00:00"
"neighborhoods/eg-al-mahallah-al-kubra/city-center","city center","Al Maḩallah al Kubrá","city center, Al Maḩallah al Kubrá, Egypt","El Bahr Street","el-bahr-street","shopping-dining","images/Neighborhood_POIs/eg-al-mahallah-al-kubra/city-center/el-bahr-street.png","google_places","Ahmad Mostafa","2026-07-18T23:39:07.834940+00:00"
"neighborhoods/eg-al-mahallah-al-kubra/city-center","city center","Al Maḩallah al Kubrá","city center, Al Maḩallah al Kubrá, Egypt","El Ghamri Mosque","el-ghamri-mosque","culture-architecture","images/Neighborhood_POIs/eg-al-mahallah-al-kubra/city-center/el-ghamri-mosque.png","google_places","محمد الشرقاوى","2026-07-18T23:39:09.270083+00:00"
"neighborhoods/eg-damanhur/centre","Centre","Damanhur","Centre, Damanhur, Egypt","Damanhur Opera House","damanhur-opera-house","anchor","images/Neighborhood_POIs/eg-damanhur/centre/damanhur-opera-house.png","google_places","Zaid Atta","2026-07-18T23:53:33.278121+00:00"
"neighborhoods/eg-damanhur/centre","Centre","Damanhur","Centre, Damanhur, Egypt","Gomhoreya Garden","gomhoreya-garden","outdoors","images/Neighborhood_POIs/eg-damanhur/centre/gomhoreya-garden.png","text-only","","2026-07-18T23:53:34.931045+00:00"
"neighborhoods/eg-damanhur/centre","Centre","Damanhur","Centre, Damanhur, Egypt","El Mudireya shopping street","el-mudireya-shopping-street","shopping-dining","images/Neighborhood_POIs/eg-damanhur/centre/el-mudireya-shopping-street.png","text-only","","2026-07-18T23:53:36.304330+00:00"
"neighborhoods/eg-damanhur/centre","Centre","Damanhur","Centre, Damanhur, Egypt","Al-Tawbah Mosque","al-tawbah-mosque","culture-architecture","images/Neighborhood_POIs/eg-damanhur/centre/al-tawbah-mosque.png","google_places","Ahmed Elbestawy","2026-07-18T23:53:37.967139+00:00"
"neighborhoods/eg-marsa-matruh/city-centre","City Centre","Marsá Maţrūḩ","City Centre, Marsá Maţrūḩ, Egypt","Marsa Matruh Corniche","marsa-matruh-corniche","anchor","images/Neighborhood_POIs/eg-marsa-matruh/city-centre/marsa-matruh-corniche.png","google_places","Ahmed Serry","2026-07-19T00:01:05.884292+00:00"
"neighborhoods/eg-marsa-matruh/city-centre","City Centre","Marsá Maţrūḩ","City Centre, Marsá Maţrūḩ, Egypt","Rommel Beach","rommel-beach","outdoors","images/Neighborhood_POIs/eg-marsa-matruh/city-centre/rommel-beach.png","google_places","Abd Alrahman","2026-07-19T00:01:07.264040+00:00"
"neighborhoods/eg-marsa-matruh/city-centre","City Centre","Marsá Maţrūḩ","City Centre, Marsá Maţrūḩ, Egypt","Alexandria Street shopping district","alexandria-street-shopping-district","shopping-dining","images/Neighborhood_POIs/eg-marsa-matruh/city-centre/alexandria-street-shopping-district.png","text-only","","2026-07-19T00:01:09.024913+00:00"
"neighborhoods/eg-marsa-matruh/city-centre","City Centre","Marsá Maţrūḩ","City Centre, Marsá Maţrūḩ, Egypt","Sidi El-Awwam Mosque","sidi-el-awwam-mosque","culture-architecture","images/Neighborhood_POIs/eg-marsa-matruh/city-centre/sidi-el-awwam-mosque.png","google_places","amr elsefy","2026-07-19T00:01:10.507849+00:00"
"neighborhoods/es-a-coruna/ciudad-vieja","Ciudad Vieja","A Coruña","Ciudad Vieja, A Coruña, Spain","Iglesia de Santiago","iglesia-de-santiago","anchor","images/Neighborhood_POIs/es-a-coruna/ciudad-vieja/iglesia-de-santiago.png","google_places","René Ammann","2026-07-19T00:15:00.296517+00:00"
"neighborhoods/es-a-coruna/ciudad-vieja","Ciudad Vieja","A Coruña","Ciudad Vieja, A Coruña, Spain","Plaza de Azcárraga","plaza-de-azcarraga","outdoors","images/Neighborhood_POIs/es-a-coruna/ciudad-vieja/plaza-de-azcarraga.png","google_places","RAFAEL PEREZ-HERRERA ABUIN","2026-07-19T00:15:01.988115+00:00"
"neighborhoods/es-a-coruna/ciudad-vieja","Ciudad Vieja","A Coruña","Ciudad Vieja, A Coruña, Spain","Calle Real","calle-real","shopping-dining","images/Neighborhood_POIs/es-a-coruna/ciudad-vieja/calle-real.png","google_places","Anna Diett","2026-07-19T00:15:03.511346+00:00"
"neighborhoods/es-a-coruna/ciudad-vieja","Ciudad Vieja","A Coruña","Ciudad Vieja, A Coruña, Spain","Plaza de María Pita","plaza-de-maria-pita","culture-architecture","images/Neighborhood_POIs/es-a-coruna/ciudad-vieja/plaza-de-maria-pita.png","google_places","Angel Casado Martinez","2026-07-19T00:15:04.856062+00:00"
"neighborhoods/es-gijon/centro","Centro","Gijón","Centro, Gijón, Spain","Plaza Mayor","plaza-mayor","anchor","images/Neighborhood_POIs/es-gijon/centro/plaza-mayor.png","google_places","Oscar Ferreira Barón","2026-07-19T00:21:44.021760+00:00"
"neighborhoods/es-gijon/centro","Centro","Gijón","Centro, Gijón, Spain","Playa de San Lorenzo","playa-de-san-lorenzo","outdoors","images/Neighborhood_POIs/es-gijon/centro/playa-de-san-lorenzo.png","google_places","DCR","2026-07-19T00:21:45.459561+00:00"
"neighborhoods/es-gijon/centro","Centro","Gijón","Centro, Gijón, Spain","Paseo de Begoña","paseo-de-begona","shopping-dining","images/Neighborhood_POIs/es-gijon/centro/paseo-de-begona.png","google_places","juan manuel Macias","2026-07-19T00:21:46.855940+00:00"
"neighborhoods/es-gijon/centro","Centro","Gijón","Centro, Gijón, Spain","Palacio de Revillagigedo","palacio-de-revillagigedo","culture-architecture","images/Neighborhood_POIs/es-gijon/centro/palacio-de-revillagigedo.png","google_places","Didier Martin","2026-07-19T00:21:48.573159+00:00"
"neighborhoods/es-ourense/casco-vello","Casco Vello","Ourense","Casco Vello, Ourense, Spain","Catedral de Ourense","catedral-de-ourense","anchor","images/Neighborhood_POIs/es-ourense/casco-vello/catedral-de-ourense.png","google_places","Davinciviews","2026-07-19T00:32:04.332131+00:00"
