"parent_id","neighborhood","city","destination","poi_name","poi_slug","category","s3_key","ref_photo_reference","ref_attribution","generated_at"
"neighborhoods/ca-kelowna/city-centre","City Centre","Kelowna","City Centre, Kelowna, Canada","Waterfront Park boardwalk curving along Okanagan Lake with a weeping willow leaning over the timber deck, white chain-link bollards along the water edge and forested hills across the blue lake","waterfront-park-boardwalk-curving-along-okanagan-lake-with-a-weeping-willow-leaning-over-the-timber-deck-white-chain-link-bollards-along-the-water-edge-and-forested-hills-across-the-blue-lake","outdoors","images/Neighborhood_POIs/ca-kelowna/city-centre/waterfront-park-boardwalk-curving-along-okanagan-lake-with-a-weeping-willow-leaning-over-the-timber-deck-white-chain-link-bollards-along-the-water-edge-and-forested-hills-across-the-blue-lake.png","places-photo","Frans Pynappels (Google Maps contributor)","2026-07-18T03:51:36.131351+00:00"
"neighborhoods/ca-kelowna/city-centre","City Centre","Kelowna","City Centre, Kelowna, Canada","Bernard Avenue dining street in downtown Kelowna with restaurant patio umbrellas and low brick storefronts under leafy street trees, flower planters along the roadway and dry Okanagan hills closing the view","bernard-avenue-dining-street-in-downtown-kelowna-with-restaurant-patio-umbrellas-and-low-brick-storefronts-under-leafy-street-trees-flower-planters-along-the-roadway-and-dry-okanagan-hills-closing-the-view","shopping-dining","images/Neighborhood_POIs/ca-kelowna/city-centre/bernard-avenue-dining-street-in-downtown-kelowna-with-restaurant-patio-umbrellas-and-low-brick-storefronts-under-leafy-street-trees-flower-planters-along-the-roadway-and-dry-okanagan-hills-closing-the-view.png","text-only","","2026-07-18T03:55:26.261269+00:00"
"neighborhoods/ca-kelowna/city-centre","City Centre","Kelowna","City Centre, Kelowna, Canada","Laurel Packinghouse, a long single-storey early-1900s red-brick fruit packinghouse with a low gable roof, segmental arched windows and brick pilasters on a tree-lined cultural district street","laurel-packinghouse-a-long-single-storey-early-1900s-red-brick-fruit-packinghouse-with-a-low-gable-roof-segmental-arched-windows-and-brick-pilasters-on-a-tree-lined-cultural-district-street","culture-architecture","images/Neighborhood_POIs/ca-kelowna/city-centre/laurel-packinghouse-a-long-single-storey-early-1900s-red-brick-fruit-packinghouse-with-a-low-gable-roof-segmental-arched-windows-and-brick-pilasters-on-a-tree-lined-cultural-district-street.png","text-only","","2026-07-18T04:01:51.711794+00:00"
"neighborhoods/ca-st-catharines/city-centre","City Centre","St. Catharines","City Centre, St. Catharines, Canada","St. Catharines City Hall, a stately 1930s limestone civic building with tall pilastered entrance bays, flanked by evergreens and flower gardens with a small memorial plaza and benches in front","st-catharines-city-hall-a-stately-1930s-limestone-civic-building-with-tall-pilastered-entrance-bays-flanked-by-evergreens-and-flower-gardens-with-a-small-memorial-plaza-and-benches-in-front","anchor","images/Neighborhood_POIs/ca-st-catharines/city-centre/st-catharines-city-hall-a-stately-1930s-limestone-civic-building-with-tall-pilastered-entrance-bays-flanked-by-evergreens-and-flower-gardens-with-a-small-memorial-plaza-and-benches-in-front.png","places-photo","송명후 (Google Maps contributor)","2026-07-18T04:05:22.805990+00:00"
"neighborhoods/ca-st-catharines/city-centre","City Centre","St. Catharines","City Centre, St. Catharines, Canada","Montebello Park historic band shell pavilion with a red shingled arched roof over a white arch, ringed by flowering shrubs and mature shade trees on a broad green lawn","montebello-park-historic-band-shell-pavilion-with-a-red-shingled-arched-roof-over-a-white-arch-ringed-by-flowering-shrubs-and-mature-shade-trees-on-a-broad-green-lawn","outdoors","images/Neighborhood_POIs/ca-st-catharines/city-centre/montebello-park-historic-band-shell-pavilion-with-a-red-shingled-arched-roof-over-a-white-arch-ringed-by-flowering-shrubs-and-mature-shade-trees-on-a-broad-green-lawn.png","places-photo","Ethan Ferguson (Google Maps contributor)","2026-07-18T04:07:56.663097+00:00"
"neighborhoods/ca-st-catharines/city-centre","City Centre","St. Catharines","City Centre, St. Catharines, Canada","St Paul Street dining strip in downtown St. Catharines with two- and three-storey Victorian brick storefronts, arched upper windows, black lamp posts and small cafe patios along the gently curving street","st-paul-street-dining-strip-in-downtown-st-catharines-with-two-and-three-storey-victorian-brick-storefronts-arched-upper-windows-black-lamp-posts-and-small-cafe-patios-along-the-gently-curving-street","shopping-dining","images/Neighborhood_POIs/ca-st-catharines/city-centre/st-paul-street-dining-strip-in-downtown-st-catharines-with-two-and-three-storey-victorian-brick-storefronts-arched-upper-windows-black-lamp-posts-and-small-cafe-patios-along-the-gently-curving-street.png","text-only","","2026-07-18T04:11:51.129961+00:00"
"neighborhoods/ca-st-catharines/city-centre","City Centre","St. Catharines","City Centre, St. Catharines, Canada","Cathedral of St. Catherine of Alexandria, a Gothic Revival grey stone cathedral with a tall green copper spire, pointed arched windows and pinnacled gables on a leafy downtown corner","cathedral-of-st-catherine-of-alexandria-a-gothic-revival-grey-stone-cathedral-with-a-tall-green-copper-spire-pointed-arched-windows-and-pinnacled-gables-on-a-leafy-downtown-corner","culture-architecture","images/Neighborhood_POIs/ca-st-catharines/city-centre/cathedral-of-st-catherine-of-alexandria-a-gothic-revival-grey-stone-cathedral-with-a-tall-green-copper-spire-pointed-arched-windows-and-pinnacled-gables-on-a-leafy-downtown-corner.png","places-photo","Juana Maria Vergel Jaime (Google Maps contributor)","2026-07-18T04:16:47.503370+00:00"
"neighborhoods/cd-bumba/city-centre","City Centre","Bumba","City Centre, Bumba, Democratic Republic of the Congo","Port de Bumba riverfront on the wide Congo River, with moored barges and wooden pirogues along a sandy bank, low whitewashed colonial-era port buildings with rusted metal roofs and tall tropical trees lining the shore","port-de-bumba-riverfront-on-the-wide-congo-river-with-moored-barges-and-wooden-pirogues-along-a-sandy-bank-low-whitewashed-colonial-era-port-buildings-with-rusted-metal-roofs-and-tall-tropical-trees-lining-the-shore","anchor","images/Neighborhood_POIs/cd-bumba/city-centre/port-de-bumba-riverfront-on-the-wide-congo-river-with-moored-barges-and-wooden-pirogues-along-a-sandy-bank-low-whitewashed-colonial-era-port-buildings-with-rusted-metal-roofs-and-tall-tropical-trees-lining-the-shore.png","text-only","","2026-07-18T04:20:54.193633+00:00"
"neighborhoods/cd-bumba/city-centre","City Centre","Bumba","City Centre, Bumba, Democratic Republic of the Congo","Sandy Congo River bank at Bumba with wooden fishing pirogues drawn up on the shore, tall river grasses and scattered palm trees, the immense calm river stretching to a low green forested horizon","sandy-congo-river-bank-at-bumba-with-wooden-fishing-pirogues-drawn-up-on-the-shore-tall-river-grasses-and-scattered-palm-trees-the-immense-calm-river-stretching-to-a-low-green-forested-horizon","outdoors","images/Neighborhood_POIs/cd-bumba/city-centre/sandy-congo-river-bank-at-bumba-with-wooden-fishing-pirogues-drawn-up-on-the-shore-tall-river-grasses-and-scattered-palm-trees-the-immense-calm-river-stretching-to-a-low-green-forested-horizon.png","text-only","","2026-07-18T04:22:45.000244+00:00"
"neighborhoods/cd-bumba/city-centre","City Centre","Bumba","City Centre, Bumba, Democratic Republic of the Congo","Central market street of Bumba with open-air wooden stalls shaded by canvas awnings and corrugated metal roofs, traders' tables of tropical produce, low painted concrete shopfronts and palm trees along the dusty red-earth road","central-market-street-of-bumba-with-open-air-wooden-stalls-shaded-by-canvas-awnings-and-corrugated-metal-roofs-traders-tables-of-tropical-produce-low-painted-concrete-shopfronts-and-palm-trees-along-the-dusty-red-earth-road","shopping-dining","images/Neighborhood_POIs/cd-bumba/city-centre/central-market-street-of-bumba-with-open-air-wooden-stalls-shaded-by-canvas-awnings-and-corrugated-metal-roofs-traders-tables-of-tropical-produce-low-painted-concrete-shopfronts-and-palm-trees-along-the-dusty-red-earth-road.png","text-only","","2026-07-18T04:25:33.569126+00:00"
"neighborhoods/cd-bumba/city-centre","City Centre","Bumba","City Centre, Bumba, Democratic Republic of the Congo","Cathedrale Saint Jean Baptiste in Bumba, a long tan-brick mission cathedral with a square bell tower, pointed arched portals and a rose window, set on an open grassy plot with a tall palm tree","cathedrale-saint-jean-baptiste-in-bumba-a-long-tan-brick-mission-cathedral-with-a-square-bell-tower-pointed-arched-portals-and-a-rose-window-set-on-an-open-grassy-plot-with-a-tall-palm-tree","culture-architecture","images/Neighborhood_POIs/cd-bumba/city-centre/cathedrale-saint-jean-baptiste-in-bumba-a-long-tan-brick-mission-cathedral-with-a-square-bell-tower-pointed-arched-portals-and-a-rose-window-set-on-an-open-grassy-plot-with-a-tall-palm-tree.png","places-photo","Glodie Mopepe (Google Maps contributor)","2026-07-18T04:27:28.989890+00:00"
