"parent_id","neighborhood","city","destination","poi_name","poi_slug","category","s3_key","ref_photo_reference","ref_attribution","generated_at"
"neighborhoods/cn-puyang-09/city-centre","City Centre","Puyang (09)","City Centre, Puyang (09), China","Pushang Ecological Park","pushang-ecological-park","outdoors","images/Neighborhood_POIs/cn-puyang-09/city-centre/pushang-ecological-park.png","text-only","","2026-07-18T22:58:49.495191+00:00"
"neighborhoods/cn-puyang-09/city-centre","City Centre","Puyang (09)","City Centre, Puyang (09), China","Sipailou Old Town Street","sipailou-old-town-street","shopping-dining","images/Neighborhood_POIs/cn-puyang-09/city-centre/sipailou-old-town-street.png","Google Places photo","xiaoluo zhou","2026-07-18T22:58:51.217723+00:00"
"neighborhoods/cn-puyang-09/city-centre","City Centre","Puyang (09)","City Centre, Puyang (09), China","Zhanghui Park","zhanghui-park","culture-architecture","images/Neighborhood_POIs/cn-puyang-09/city-centre/zhanghui-park.png","Google Places photo","Bill Zhang","2026-07-18T22:58:52.614013+00:00"
"neighborhoods/cn-sanmenxia/city-center","City Center","Sanmenxia","City Center, Sanmenxia, China","Sanmenxia People's Square","sanmenxia-people-s-square","anchor","images/Neighborhood_POIs/cn-sanmenxia/city-center/sanmenxia-people-s-square.png","text-only","","2026-07-18T23:08:45.582382+00:00"
"neighborhoods/cn-sanmenxia/city-center","City Center","Sanmenxia","City Center, Sanmenxia, China","Swan Lake National City Wetland Park","swan-lake-national-city-wetland-park","outdoors","images/Neighborhood_POIs/cn-sanmenxia/city-center/swan-lake-national-city-wetland-park.png","google_places","Leon wang","2026-07-18T23:08:47.094538+00:00"
"neighborhoods/cn-sanmenxia/city-center","City Center","Sanmenxia","City Center, Sanmenxia, China","Huanghe Road Commercial Street","huanghe-road-commercial-street","shopping-dining","images/Neighborhood_POIs/cn-sanmenxia/city-center/huanghe-road-commercial-street.png","text-only","","2026-07-18T23:08:57.328090+00:00"
"neighborhoods/cn-sanmenxia/city-center","City Center","Sanmenxia","City Center, Sanmenxia, China","Baolun Temple Pagoda","baolun-temple-pagoda","culture-architecture","images/Neighborhood_POIs/cn-sanmenxia/city-center/baolun-temple-pagoda.png","google_places","景旭","2026-07-18T23:08:58.650458+00:00"
"neighborhoods/cn-shenyang/heping-district","Heping District","Shenyang","Heping District, Shenyang, China","Zhongshan Square","zhongshan-square","anchor","images/Neighborhood_POIs/cn-shenyang/heping-district/zhongshan-square.png","google_places","K N","2026-07-18T23:26:28.924742+00:00"
"neighborhoods/cn-shenyang/heping-district","Heping District","Shenyang","Heping District, Shenyang, China","Nanhu Park","nanhu-park","outdoors","images/Neighborhood_POIs/cn-shenyang/heping-district/nanhu-park.png","google_places","fang wang","2026-07-18T23:26:30.422508+00:00"
"neighborhoods/cn-shenyang/heping-district","Heping District","Shenyang","Heping District, Shenyang, China","Taiyuan Street Pedestrian Street","taiyuan-street-pedestrian-street","shopping-dining","images/Neighborhood_POIs/cn-shenyang/heping-district/taiyuan-street-pedestrian-street.png","google_places","genadmful","2026-07-18T23:26:45.885789+00:00"
"neighborhoods/cn-shenyang/heping-district","Heping District","Shenyang","Heping District, Shenyang, China","Shenyang Railway Station","shenyang-railway-station","culture-architecture","images/Neighborhood_POIs/cn-shenyang/heping-district/shenyang-railway-station.png","google_places","Kin Hung Chan","2026-07-18T23:26:47.287071+00:00"
"neighborhoods/cn-suihua/city-center","City Center","Suihua","City Center, Suihua, China","Suihua People's Square","suihua-people-s-square","anchor","images/Neighborhood_POIs/cn-suihua/city-center/suihua-people-s-square.png","text-only","","2026-07-18T23:32:53.479245+00:00"
"neighborhoods/cn-suihua/city-center","City Center","Suihua","City Center, Suihua, China","People's Park","people-s-park","outdoors","images/Neighborhood_POIs/cn-suihua/city-center/people-s-park.png","text-only","","2026-07-18T23:35:24.411872+00:00"
"neighborhoods/cn-suihua/city-center","City Center","Suihua","City Center, Suihua, China","Zhongzhi Road Commercial Street","zhongzhi-road-commercial-street","shopping-dining","images/Neighborhood_POIs/cn-suihua/city-center/zhongzhi-road-commercial-street.png","text-only","","2026-07-18T23:38:54.247834+00:00"
"neighborhoods/cn-suihua/city-center","City Center","Suihua","City Center, Suihua, China","Suihua Railway Station","suihua-railway-station","culture-architecture","images/Neighborhood_POIs/cn-suihua/city-center/suihua-railway-station.png","text-only","","2026-07-18T23:41:23.660714+00:00"
"neighborhoods/cn-tongchuan/city-centre","City Centre","Tongchuan","City Centre, Tongchuan, China","Yaozhou Kiln Museum","yaozhou-kiln-museum","culture-architecture","images/Neighborhood_POIs/cn-tongchuan/city-centre/yaozhou-kiln-museum.png","Google Places photo (Yaozhou Kiln Museum)","enkyo","2026-07-18T23:44:04.942101+00:00"
"neighborhoods/cn-tongchuan/city-centre","City Centre","Tongchuan","City Centre, Tongchuan, China","Tongchuan Painting and Calligraphy Park","tongchuan-painting-and-calligraphy-park","outdoors","images/Neighborhood_POIs/cn-tongchuan/city-centre/tongchuan-painting-and-calligraphy-park.png","Google Places photo (Tongchuan Painting&Calligraphy Park)","per photo attribution","2026-07-18T23:46:05.881682+00:00"
"neighborhoods/cn-tongchuan/city-centre","City Centre","Tongchuan","City Centre, Tongchuan, China","Yangguang Square","yangguang-square","anchor","images/Neighborhood_POIs/cn-tongchuan/city-centre/yangguang-square.png","text-only","","2026-07-18T23:48:45.570282+00:00"
"neighborhoods/cn-tongchuan/city-centre","City Centre","Tongchuan","City Centre, Tongchuan, China","Zhengyang Road Commercial Street","zhengyang-road-commercial-street","shopping-dining","images/Neighborhood_POIs/cn-tongchuan/city-centre/zhengyang-road-commercial-street.png","text-only","","2026-07-18T23:50:06.704640+00:00"
"neighborhoods/cn-wenshan-city/city-center","City Center","Wenshan City","City Center, Wenshan City, China","Xihua Park","xihua-park","outdoors","images/Neighborhood_POIs/cn-wenshan-city/city-center/xihua-park.png","Google Places photo (Xihua Park)","DEREK LIN","2026-07-18T23:54:23.767986+00:00"
"neighborhoods/cn-wenshan-city/city-center","City Center","Wenshan City","City Center, Wenshan City, China","Qihua Square","qihua-square","anchor","images/Neighborhood_POIs/cn-wenshan-city/city-center/qihua-square.png","text-only","","2026-07-18T23:56:54.767488+00:00"
"neighborhoods/cn-wenshan-city/city-center","City Center","Wenshan City","City Center, Wenshan City, China","Qihua Road Commercial Street","qihua-road-commercial-street","shopping-dining","images/Neighborhood_POIs/cn-wenshan-city/city-center/qihua-road-commercial-street.png","text-only","","2026-07-18T23:59:44.994522+00:00"
"neighborhoods/cn-wenshan-city/city-center","City Center","Wenshan City","City Center, Wenshan City, China","Wenshan Ethnic Village Gate Tower","wenshan-ethnic-village-gate-tower","culture-architecture","images/Neighborhood_POIs/cn-wenshan-city/city-center/wenshan-ethnic-village-gate-tower.png","text-only","","2026-07-19T00:02:28.404061+00:00"
"neighborhoods/cn-xianyang/city-centre","City Centre","Xianyang","City Centre, Xianyang, China","Xianyang Museum","xianyang-museum","culture-architecture","images/Neighborhood_POIs/cn-xianyang/city-centre/xianyang-museum.png","places-photo","Google Maps contributor","2026-07-19T00:07:32.958694+00:00"
"neighborhoods/cn-xianyang/city-centre","City Centre","Xianyang","City Centre, Xianyang, China","Xianyang Lake Scenic Spot","xianyang-lake-scenic-spot","outdoors","images/Neighborhood_POIs/cn-xianyang/city-centre/xianyang-lake-scenic-spot.png","places-photo","Google Maps contributor","2026-07-19T00:09:11.118563+00:00"
"neighborhoods/cn-xianyang/city-centre","City Centre","Xianyang","City Centre, Xianyang, China","Zhongshan Street Historic Old Street","zhongshan-street-historic-old-street","anchor","images/Neighborhood_POIs/cn-xianyang/city-centre/zhongshan-street-historic-old-street.png","text-only","","2026-07-19T00:14:43.296357+00:00"
"neighborhoods/cn-xianyang/city-centre","City Centre","Xianyang","City Centre, Xianyang, China","Beidajie Pedestrian Street","beidajie-pedestrian-street","shopping-dining","images/Neighborhood_POIs/cn-xianyang/city-centre/beidajie-pedestrian-street.png","text-only","","2026-07-19T00:14:44.716208+00:00"
"neighborhoods/cn-xuancheng/xuanzhou-district","Xuanzhou District","Xuancheng","Xuanzhou District, Xuancheng, China","Xietiao Tower","xietiao-tower","anchor","images/Neighborhood_POIs/cn-xuancheng/xuanzhou-district/xietiao-tower.png","places-photo","潘天士 (Google Maps contributor)","2026-07-19T00:20:31.742328+00:00"
"neighborhoods/cn-xuancheng/xuanzhou-district","Xuanzhou District","Xuancheng","Xuanzhou District, Xuancheng, China","Wanling Lake Park","wanling-lake-park","outdoors","images/Neighborhood_POIs/cn-xuancheng/xuanzhou-district/wanling-lake-park.png","text-only","","2026-07-19T00:24:57.956484+00:00"
"neighborhoods/cn-xuancheng/xuanzhou-district","Xuanzhou District","Xuancheng","Xuanzhou District, Xuancheng, China","Kaiyuan Pagoda","kaiyuan-pagoda","culture-architecture","images/Neighborhood_POIs/cn-xuancheng/xuanzhou-district/kaiyuan-pagoda.png","text-only","","2026-07-19T00:24:59.442690+00:00"
"neighborhoods/cn-xuancheng/xuanzhou-district","Xuanzhou District","Xuancheng","Xuanzhou District, Xuancheng, China","Lubao Commercial Pedestrian Street","lubao-commercial-pedestrian-street","shopping-dining","images/Neighborhood_POIs/cn-xuancheng/xuanzhou-district/lubao-commercial-pedestrian-street.png","text-only","","2026-07-19T00:25:01.091374+00:00"
"neighborhoods/cn-yixing/yicheng","Yicheng","Yixing","Yicheng, Yixing, China","Longbeishan Forest Park","longbeishan-forest-park","outdoors","images/Neighborhood_POIs/cn-yixing/yicheng/longbeishan-forest-park.png","places-photo","juilin chen (Google Maps contributor)","2026-07-19T00:30:24.201289+00:00"
"neighborhoods/cn-yixing/yicheng","Yicheng","Yixing","Yicheng, Yixing, China","Yixing Museum","yixing-museum","culture-architecture","images/Neighborhood_POIs/cn-yixing/yicheng/yixing-museum.png","places-photo","Julia Watson (Google Maps contributor)","2026-07-19T00:30:25.522900+00:00"
"neighborhoods/cn-yixing/yicheng","Yicheng","Yixing","Yicheng, Yixing, China","Tuanjiu Lake Waterfront Promenade","tuanjiu-lake-waterfront-promenade","anchor","images/Neighborhood_POIs/cn-yixing/yicheng/tuanjiu-lake-waterfront-promenade.png","text-only","","2026-07-19T00:35:40.824276+00:00"
"neighborhoods/cn-yixing/yicheng","Yicheng","Yixing","Yicheng, Yixing, China","Renmin Middle Road Commercial Street","renmin-middle-road-commercial-street","shopping-dining","images/Neighborhood_POIs/cn-yixing/yicheng/renmin-middle-road-commercial-street.png","text-only","","2026-07-19T00:35:42.291415+00:00"
"neighborhoods/cn-zhaodong/city-centre","City Centre","Zhaodong","City Centre, Zhaodong, China","Zhengyang Square","zhengyang-square","anchor","images/Neighborhood_POIs/cn-zhaodong/city-centre/zhengyang-square.png","text-only","","2026-07-19T00:44:59.254078+00:00"
"neighborhoods/cn-zhaodong/city-centre","City Centre","Zhaodong","City Centre, Zhaodong, China","Zhaodong People's Park","zhaodong-people-s-park","outdoors","images/Neighborhood_POIs/cn-zhaodong/city-centre/zhaodong-people-s-park.png","text-only","","2026-07-19T00:45:00.613644+00:00"
"neighborhoods/cn-zhaodong/city-centre","City Centre","Zhaodong","City Centre, Zhaodong, China","Zhengyang Street Commercial District","zhengyang-street-commercial-district","shopping-dining","images/Neighborhood_POIs/cn-zhaodong/city-centre/zhengyang-street-commercial-district.png","text-only","","2026-07-19T00:45:02.066335+00:00"
"neighborhoods/cn-zhaodong/city-centre","City Centre","Zhaodong","City Centre, Zhaodong, China","Puji Temple","puji-temple","culture-architecture","images/Neighborhood_POIs/cn-zhaodong/city-centre/puji-temple.png","text-only","","2026-07-19T00:45:03.438752+00:00"
"neighborhoods/cn-zoucheng/city-center","City Center","Zoucheng","City Center, Zoucheng, China","Mencius Temple","mencius-temple","anchor","images/Neighborhood_POIs/cn-zoucheng/city-center/mencius-temple.png","places-photo","Yudong Zu (Google Maps contributor)","2026-07-19T00:55:00.388760+00:00"
"neighborhoods/cn-zoucheng/city-center","City Center","Zoucheng","City Center, Zoucheng, China","Tieshan Park","tieshan-park","outdoors","images/Neighborhood_POIs/cn-zoucheng/city-center/tieshan-park.png","places-photo","舎密亭醉燕 (Google Maps contributor)","2026-07-19T00:55:01.876626+00:00"
"neighborhoods/cn-zoucheng/city-center","City Center","Zoucheng","City Center, Zoucheng, China","Mencius Family Mansion","mencius-family-mansion","culture-architecture","images/Neighborhood_POIs/cn-zoucheng/city-center/mencius-family-mansion.png","text-only","","2026-07-19T00:55:03.254726+00:00"
"neighborhoods/cn-zoucheng/city-center","City Center","Zoucheng","City Center, Zoucheng, China","Inzone Shopping Mall","inzone-shopping-mall","shopping-dining","images/Neighborhood_POIs/cn-zoucheng/city-center/inzone-shopping-mall.png","text-only","","2026-07-19T00:55:04.760710+00:00"
"neighborhoods/co-itagui/centro","Centro","Itagüí","Centro, Itagüí, Colombia","Parque Principal de Itagüí","parque-principal-de-itagui","anchor","images/Neighborhood_POIs/co-itagui/centro/parque-principal-de-itagui.png","places-photo","Google Maps contributor","2026-07-19T01:04:20.402223+00:00"
"neighborhoods/co-itagui/centro","Centro","Itagüí","Centro, Itagüí, Colombia","Parque Obrero","parque-obrero","outdoors","images/Neighborhood_POIs/co-itagui/centro/parque-obrero.png","text-only","","2026-07-19T01:04:21.867117+00:00"
"neighborhoods/co-itagui/centro","Centro","Itagüí","Centro, Itagüí, Colombia","Calle de la Moda","calle-de-la-moda","shopping-dining","images/Neighborhood_POIs/co-itagui/centro/calle-de-la-moda.png","text-only","","2026-07-19T01:04:23.440720+00:00"
"neighborhoods/co-itagui/centro","Centro","Itagüí","Centro, Itagüí, Colombia","Iglesia Nuestra Señora del Rosario","iglesia-nuestra-senora-del-rosario","culture-architecture","images/Neighborhood_POIs/co-itagui/centro/iglesia-nuestra-senora-del-rosario.png","text-only","","2026-07-19T01:04:24.781178+00:00"
"neighborhoods/co-popayan/centro-historico","Centro Histórico","Popayán","Centro Histórico, Popayán, Colombia","Iglesia de San Francisco","iglesia-de-san-francisco","anchor","images/Neighborhood_POIs/co-popayan/centro-historico/iglesia-de-san-francisco.png","places-photo","Google Maps contributor","2026-07-19T01:22:19.445946+00:00"
"neighborhoods/co-popayan/centro-historico","Centro Histórico","Popayán","Centro Histórico, Popayán, Colombia","Parque Caldas","parque-caldas","outdoors","images/Neighborhood_POIs/co-popayan/centro-historico/parque-caldas.png","places-photo","Google Maps contributor","2026-07-19T01:22:20.718801+00:00"
"neighborhoods/co-popayan/centro-historico","Centro Histórico","Popayán","Centro Histórico, Popayán, Colombia","Calle 5 Shopping Street","calle-5-shopping-street","shopping-dining","images/Neighborhood_POIs/co-popayan/centro-historico/calle-5-shopping-street.png","text-only","","2026-07-19T01:22:22.159660+00:00"
"neighborhoods/co-popayan/centro-historico","Centro Histórico","Popayán","Centro Histórico, Popayán, Colombia","Torre del Reloj","torre-del-reloj","culture-architecture","images/Neighborhood_POIs/co-popayan/centro-historico/torre-del-reloj.png","places-photo","Google Maps contributor","2026-07-19T01:22:23.611842+00:00"
"neighborhoods/cu-cienfuegos/city-centre","City Centre","Cienfuegos","City Centre, Cienfuegos, Cuba","Parque José Martí","parque-jose-marti","anchor","images/Neighborhood_POIs/cu-cienfuegos/city-centre/parque-jose-marti.png","places-photo","Google Maps contributor","2026-07-19T01:31:19.469583+00:00"
"neighborhoods/cu-cienfuegos/city-centre","City Centre","Cienfuegos","City Centre, Cienfuegos, Cuba","Malecón de Cienfuegos","malecon-de-cienfuegos","outdoors","images/Neighborhood_POIs/cu-cienfuegos/city-centre/malecon-de-cienfuegos.png","places-photo","Google Maps contributor","2026-07-19T01:31:21.176708+00:00"
"neighborhoods/cu-cienfuegos/city-centre","City Centre","Cienfuegos","City Centre, Cienfuegos, Cuba","Bulevar San Fernando","bulevar-san-fernando","shopping-dining","images/Neighborhood_POIs/cu-cienfuegos/city-centre/bulevar-san-fernando.png","text-only","","2026-07-19T01:31:22.743702+00:00"
"neighborhoods/cu-cienfuegos/city-centre","City Centre","Cienfuegos","City Centre, Cienfuegos, Cuba","Teatro Tomás Terry","teatro-tomas-terry","culture-architecture","images/Neighborhood_POIs/cu-cienfuegos/city-centre/teatro-tomas-terry.png","places-photo","Google Maps contributor","2026-07-19T01:31:24.335297+00:00"
"neighborhoods/cz-ostrava/stodolni","Stodolní","Ostrava","Stodolní, Ostrava, Czechia","Stodolní Street","stodolni-street","anchor","images/Neighborhood_POIs/cz-ostrava/stodolni/stodolni-street.png","places-photo","Google Maps contributor","2026-07-19T01:38:55.833817+00:00"
"neighborhoods/cz-ostrava/stodolni","Stodolní","Ostrava","Stodolní, Ostrava, Czechia","Komenského Sady","komenskeho-sady","outdoors","images/Neighborhood_POIs/cz-ostrava/stodolni/komenskeho-sady.png","places-photo","Google Maps contributor","2026-07-19T01:38:57.243566+00:00"
"neighborhoods/cz-ostrava/stodolni","Stodolní","Ostrava","Stodolní, Ostrava, Czechia","Forum Nová Karolina","forum-nova-karolina","shopping-dining","images/Neighborhood_POIs/cz-ostrava/stodolni/forum-nova-karolina.png","text-only","","2026-07-19T01:38:58.725138+00:00"
"neighborhoods/cz-ostrava/stodolni","Stodolní","Ostrava","Stodolní, Ostrava, Czechia","Cathedral of the Divine Saviour","cathedral-of-the-divine-saviour","culture-architecture","images/Neighborhood_POIs/cz-ostrava/stodolni/cathedral-of-the-divine-saviour.png","places-photo","Google Maps contributor","2026-07-19T01:39:00.287022+00:00"
"neighborhoods/de-duisburg/innenstadt","Innenstadt","Duisburg","Innenstadt, Duisburg, Germany","Duisburg Rathaus","duisburg-rathaus","anchor","images/Neighborhood_POIs/de-duisburg/innenstadt/duisburg-rathaus.png","places-photo","Google Maps contributor","2026-07-19T01:47:05.250267+00:00"
"neighborhoods/de-duisburg/innenstadt","Innenstadt","Duisburg","Innenstadt, Duisburg, Germany","Kantpark","kantpark","outdoors","images/Neighborhood_POIs/de-duisburg/innenstadt/kantpark.png","places-photo","Google Maps contributor","2026-07-19T01:47:06.617165+00:00"
"neighborhoods/de-duisburg/innenstadt","Innenstadt","Duisburg","Innenstadt, Duisburg, Germany","Königstraße","konigstrae","shopping-dining","images/Neighborhood_POIs/de-duisburg/innenstadt/konigstrae.png","text-only","","2026-07-19T01:47:08.143548+00:00"
"neighborhoods/de-duisburg/innenstadt","Innenstadt","Duisburg","Innenstadt, Duisburg, Germany","Salvatorkirche","salvatorkirche","culture-architecture","images/Neighborhood_POIs/de-duisburg/innenstadt/salvatorkirche.png","places-photo","Google Maps contributor","2026-07-19T01:47:09.541049+00:00"
"neighborhoods/de-koln/agnesviertel","Agnesviertel","Köln","Agnesviertel, Köln, Germany","Agneskirche","agneskirche","anchor","images/Neighborhood_POIs/de-koln/agnesviertel/agneskirche.png","places-photo","Google Maps contributor","2026-07-19T01:56:17.107170+00:00"
"neighborhoods/de-koln/agnesviertel","Agnesviertel","Köln","Agnesviertel, Köln, Germany","Theodor-Heuss-Ring Park","theodor-heuss-ring-park","outdoors","images/Neighborhood_POIs/de-koln/agnesviertel/theodor-heuss-ring-park.png","places-photo","Kostis Katsirntakis","2026-07-19T01:56:18.353083+00:00"
"neighborhoods/de-koln/agnesviertel","Agnesviertel","Köln","Agnesviertel, Köln, Germany","Neusser Straße","neusser-strae","shopping-dining","images/Neighborhood_POIs/de-koln/agnesviertel/neusser-strae.png","places-photo","Kai Schlegtendal","2026-07-19T01:56:19.996033+00:00"
"neighborhoods/de-koln/agnesviertel","Agnesviertel","Köln","Agnesviertel, Köln, Germany","Fort X","fort-x","culture-architecture","images/Neighborhood_POIs/de-koln/agnesviertel/fort-x.png","places-photo","Google Maps contributor","2026-07-19T01:56:21.302229+00:00"
"neighborhoods/de-salzgitter/city-centre","City Centre","Salzgitter","City Centre, Salzgitter, Germany","Rathaus Salzgitter","rathaus-salzgitter","anchor","images/Neighborhood_POIs/de-salzgitter/city-centre/rathaus-salzgitter.png","text-only","","2026-07-19T02:04:17.006750+00:00"
"neighborhoods/de-salzgitter/city-centre","City Centre","Salzgitter","City Centre, Salzgitter, Germany","Salzgittersee","salzgittersee","outdoors","images/Neighborhood_POIs/de-salzgitter/city-centre/salzgittersee.png","places-photo","Edith Vogel","2026-07-19T02:04:18.404067+00:00"
"neighborhoods/de-salzgitter/city-centre","City Centre","Salzgitter","City Centre, Salzgitter, Germany","In den Blumentriften","in-den-blumentriften","shopping-dining","images/Neighborhood_POIs/de-salzgitter/city-centre/in-den-blumentriften.png","text-only","","2026-07-19T02:04:19.736925+00:00"
"neighborhoods/de-salzgitter/city-centre","City Centre","Salzgitter","City Centre, Salzgitter, Germany","St. Joseph Kirche","st-joseph-kirche","culture-architecture","images/Neighborhood_POIs/de-salzgitter/city-centre/st-joseph-kirche.png","places-photo","Bilty","2026-07-19T02:04:21.119235+00:00"
"neighborhoods/do-salvaleon-de-higuey/city-centre","City Centre","Salvaleón de Higüey","City Centre, Salvaleón de Higüey, Dominican Republic","Basílica de Nuestra Señora de la Altagracia","basilica-de-nuestra-senora-de-la-altagracia","anchor","images/Neighborhood_POIs/do-salvaleon-de-higuey/city-centre/basilica-de-nuestra-senora-de-la-altagracia.png","google_places","Google Places photo","2026-07-19T02:13:37.578436+00:00"
"neighborhoods/do-salvaleon-de-higuey/city-centre","City Centre","Salvaleón de Higüey","City Centre, Salvaleón de Higüey, Dominican Republic","Parque Central de Higüey","parque-central-de-higuey","outdoors","images/Neighborhood_POIs/do-salvaleon-de-higuey/city-centre/parque-central-de-higuey.png","google_places","Google Places photo","2026-07-19T02:13:38.881094+00:00"
"neighborhoods/do-salvaleon-de-higuey/city-centre","City Centre","Salvaleón de Higüey","City Centre, Salvaleón de Higüey, Dominican Republic","Calle Trinitaria shopping street","calle-trinitaria-shopping-street","shopping-dining","images/Neighborhood_POIs/do-salvaleon-de-higuey/city-centre/calle-trinitaria-shopping-street.png","text-only","","2026-07-19T02:13:40.242106+00:00"
"neighborhoods/do-salvaleon-de-higuey/city-centre","City Centre","Salvaleón de Higüey","City Centre, Salvaleón de Higüey, Dominican Republic","Iglesia San Dionisio","iglesia-san-dionisio","culture-architecture","images/Neighborhood_POIs/do-salvaleon-de-higuey/city-centre/iglesia-san-dionisio.png","google_places","Google Places photo","2026-07-19T02:13:41.658862+00:00"
"neighborhoods/dz-chlef/city-centre","City Centre","Chlef","City Centre, Chlef, Algeria","Grande Mosquée El Kebir","grande-mosquee-el-kebir","anchor","images/Neighborhood_POIs/dz-chlef/city-centre/grande-mosquee-el-kebir.png","google_places","Anes Debza","2026-07-19T02:22:29.908499+00:00"
"neighborhoods/dz-chlef/city-centre","City Centre","Chlef","City Centre, Chlef, Algeria","Place de la Solidarité esplanade","place-de-la-solidarite-esplanade","outdoors","images/Neighborhood_POIs/dz-chlef/city-centre/place-de-la-solidarite-esplanade.png","google_places","Alaa Lotfi","2026-07-19T02:22:31.352792+00:00"
"neighborhoods/dz-chlef/city-centre","City Centre","Chlef","City Centre, Chlef, Algeria","Rue des Martyrs shopping street","rue-des-martyrs-shopping-street","shopping-dining","images/Neighborhood_POIs/dz-chlef/city-centre/rue-des-martyrs-shopping-street.png","text-only","","2026-07-19T02:22:32.743984+00:00"
"neighborhoods/dz-chlef/city-centre","City Centre","Chlef","City Centre, Chlef, Algeria","Musée public national Abdelmadjid Meziane","musee-public-national-abdelmadjid-meziane","culture-architecture","images/Neighborhood_POIs/dz-chlef/city-centre/musee-public-national-abdelmadjid-meziane.png","google_places","Anes Debza","2026-07-19T02:22:34.156539+00:00"
"neighborhoods/dz-setif/centre-ville","Centre-ville","Sétif","Centre-ville, Sétif, Algeria","Ain El Fouara Fountain","ain-el-fouara-fountain","anchor","images/Neighborhood_POIs/dz-setif/centre-ville/ain-el-fouara-fountain.png","text-only","","2026-07-19T02:35:28.086901+00:00"
"neighborhoods/dz-setif/centre-ville","Centre-ville","Sétif","Centre-ville, Sétif, Algeria","Parc d'Attractions lakeside promenade","parc-d-attractions-lakeside-promenade","outdoors","images/Neighborhood_POIs/dz-setif/centre-ville/parc-d-attractions-lakeside-promenade.png","google_places","Google Places photo","2026-07-19T02:35:29.460137+00:00"
"neighborhoods/dz-setif/centre-ville","Centre-ville","Sétif","Centre-ville, Sétif, Algeria","Avenue du 8 Mai 1945 shopping street","avenue-du-8-mai-1945-shopping-street","shopping-dining","images/Neighborhood_POIs/dz-setif/centre-ville/avenue-du-8-mai-1945-shopping-street.png","text-only","","2026-07-19T02:35:30.745458+00:00"
"neighborhoods/dz-setif/centre-ville","Centre-ville","Sétif","Centre-ville, Sétif, Algeria","Musée archéologique de Sétif","musee-archeologique-de-setif","culture-architecture","images/Neighborhood_POIs/dz-setif/centre-ville/musee-archeologique-de-setif.png","google_places","Google Places photo","2026-07-19T02:35:32.315320+00:00"
"neighborhoods/ec-portoviejo/centro","Centro","Portoviejo","Centro, Portoviejo, Ecuador","Parque Vicente Amador Flor","parque-vicente-amador-flor","anchor","images/Neighborhood_POIs/ec-portoviejo/centro/parque-vicente-amador-flor.png","google_places","humberto jimenez","2026-07-19T02:41:53.912638+00:00"
"neighborhoods/ec-portoviejo/centro","Centro","Portoviejo","Centro, Portoviejo, Ecuador","Parque Las Vegas amphitheatre","parque-las-vegas-amphitheatre","outdoors","images/Neighborhood_POIs/ec-portoviejo/centro/parque-las-vegas-amphitheatre.png","google_places","Google Places photo","2026-07-19T02:41:55.344158+00:00"
"neighborhoods/ec-portoviejo/centro","Centro","Portoviejo","Centro, Portoviejo, Ecuador","Calle Pedro Gual shopping street","calle-pedro-gual-shopping-street","shopping-dining","images/Neighborhood_POIs/ec-portoviejo/centro/calle-pedro-gual-shopping-street.png","text-only","","2026-07-19T02:41:56.685779+00:00"
"neighborhoods/ec-portoviejo/centro","Centro","Portoviejo","Centro, Portoviejo, Ecuador","Catedral Metropolitana Jesús el Buen Pastor","catedral-metropolitana-jesus-el-buen-pastor","culture-architecture","images/Neighborhood_POIs/ec-portoviejo/centro/catedral-metropolitana-jesus-el-buen-pastor.png","google_places","Yesenia Collahuazo Paladines","2026-07-19T02:41:58.094645+00:00"
"neighborhoods/eg-alexandria/roushdy","Roushdy","Alexandria","Roushdy, Alexandria, Egypt","Stanley Bridge","stanley-bridge","anchor","images/Neighborhood_POIs/eg-alexandria/roushdy/stanley-bridge.png","google_places","Simon Hana","2026-07-19T02:49:00.401699+00:00"
"neighborhoods/eg-alexandria/roushdy","Roushdy","Alexandria","Roushdy, Alexandria, Egypt","Stanley Beach cove","stanley-beach-cove","outdoors","images/Neighborhood_POIs/eg-alexandria/roushdy/stanley-beach-cove.png","google_places","Emad Rifaie","2026-07-19T02:49:01.703568+00:00"
"neighborhoods/eg-alexandria/roushdy","Roushdy","Alexandria","Roushdy, Alexandria, Egypt","San Stefano Grand Plaza","san-stefano-grand-plaza","shopping-dining","images/Neighborhood_POIs/eg-alexandria/roushdy/san-stefano-grand-plaza.png","text-only","","2026-07-19T02:49:03.158954+00:00"
"neighborhoods/eg-alexandria/roushdy","Roushdy","Alexandria","Roushdy, Alexandria, Egypt","Mahmoud Said Museum","mahmoud-said-museum","culture-architecture","images/Neighborhood_POIs/eg-alexandria/roushdy/mahmoud-said-museum.png","google_places","Hidd Msrp","2026-07-19T02:49:04.517886+00:00"
"neighborhoods/eg-faqus/city-centre","City Centre","Fāqūs","City Centre, Fāqūs, Egypt","Al-Hussein Mosque","al-hussein-mosque","anchor","images/Neighborhood_POIs/eg-faqus/city-centre/al-hussein-mosque.png","text_only","","2026-07-19T02:58:47.356765+00:00"
"neighborhoods/eg-faqus/city-centre","City Centre","Fāqūs","City Centre, Fāqūs, Egypt","Bahr Muweis canal waterfront","bahr-muweis-canal-waterfront","outdoors","images/Neighborhood_POIs/eg-faqus/city-centre/bahr-muweis-canal-waterfront.png","text_only","","2026-07-19T02:58:48.852236+00:00"
