"parent_id","neighborhood","city","destination","poi_name","poi_slug","category","s3_key","ref_photo_reference","ref_attribution","generated_at"
"neighborhoods/cn-karamay/city-centre","City Centre","Karamay","City Centre, Karamay, China","Karamay River Scenic Area","karamay-river-scenic-area","anchor","images/Neighborhood_POIs/cn-karamay/city-centre/karamay-river-scenic-area.png","places-photo","matteo pangia (Google Maps contributor)","2026-07-18T11:43:12.311666+00:00"
"neighborhoods/cn-karamay/city-centre","City Centre","Karamay","City Centre, Karamay, China","Jiulongtan Scenic Area","jiulongtan-scenic-area","outdoors","images/Neighborhood_POIs/cn-karamay/city-centre/jiulongtan-scenic-area.png","places-photo","寶哥 (Google Maps contributor)","2026-07-18T11:44:50.184969+00:00"
"neighborhoods/cn-karamay/city-centre","City Centre","Karamay","City Centre, Karamay, China","Friendship Exhibition Hall","friendship-exhibition-hall","culture-architecture","images/Neighborhood_POIs/cn-karamay/city-centre/friendship-exhibition-hall.png","places-photo","Steven (Google Maps contributor)","2026-07-18T11:47:53.647309+00:00"
"neighborhoods/cn-karamay/city-centre","City Centre","Karamay","City Centre, Karamay, China","Youhao Road","youhao-road","shopping-dining","images/Neighborhood_POIs/cn-karamay/city-centre/youhao-road.png","text-only","","2026-07-18T11:51:15.011996+00:00"
"neighborhoods/cn-liaoyang/city-centre","City Centre","Liaoyang","City Centre, Liaoyang, China","Liaoyang White Pagoda","liaoyang-white-pagoda","anchor","images/Neighborhood_POIs/cn-liaoyang/city-centre/liaoyang-white-pagoda.png","places-photo","Andy Kim (Google Maps contributor)","2026-07-18T11:55:15.317461+00:00"
"neighborhoods/cn-liaoyang/city-centre","City Centre","Liaoyang","City Centre, Liaoyang, China","Baita Park","baita-park","outdoors","images/Neighborhood_POIs/cn-liaoyang/city-centre/baita-park.png","places-photo","James Zhang (Google Maps contributor)","2026-07-18T11:56:36.062175+00:00"
"neighborhoods/cn-liaoyang/city-centre","City Centre","Liaoyang","City Centre, Liaoyang, China","Guangyou Temple","guangyou-temple","culture-architecture","images/Neighborhood_POIs/cn-liaoyang/city-centre/guangyou-temple.png","places-photo","as abba (Google Maps contributor)","2026-07-18T11:58:13.833396+00:00"
"neighborhoods/cn-liaoyang/city-centre","City Centre","Liaoyang","City Centre, Liaoyang, China","Zhonghua Street","zhonghua-street","shopping-dining","images/Neighborhood_POIs/cn-liaoyang/city-centre/zhonghua-street.png","text-only","","2026-07-18T12:03:36.692811+00:00"
"neighborhoods/cn-luancheng/city-center","city center","Luancheng","city center, Luancheng, China","Luancheng Government Building","luancheng-government-building","anchor","images/Neighborhood_POIs/cn-luancheng/city-center/luancheng-government-building.png","text-only","","2026-07-18T12:07:52.052885+00:00"
"neighborhoods/cn-luancheng/city-center","city center","Luancheng","city center, Luancheng, China","Chaiwutai Park","chaiwutai-park","outdoors","images/Neighborhood_POIs/cn-luancheng/city-center/chaiwutai-park.png","text-only","","2026-07-18T12:09:26.812112+00:00"
"neighborhoods/cn-luancheng/city-center","city center","Luancheng","city center, Luancheng, China","Xing'an Street","xing-an-street","shopping-dining","images/Neighborhood_POIs/cn-luancheng/city-center/xing-an-street.png","text-only","","2026-07-18T12:11:05.431495+00:00"
"neighborhoods/cn-luancheng/city-center","city center","Luancheng","city center, Luancheng, China","Su Dongpo Ancestral Memorial","su-dongpo-ancestral-memorial","culture-architecture","images/Neighborhood_POIs/cn-luancheng/city-center/su-dongpo-ancestral-memorial.png","text-only","","2026-07-18T12:12:43.434355+00:00"
"neighborhoods/cn-nanbin/city-centre","City Centre","Nanbin","City Centre, Nanbin, China","Liangyu Square","liangyu-square","anchor","images/Neighborhood_POIs/cn-nanbin/city-centre/liangyu-square.png","text-only","","2026-07-18T12:18:25.094262+00:00"
"neighborhoods/cn-nanbin/city-centre","City Centre","Nanbin","City Centre, Nanbin, China","Qishan Fengyu Gallery Bridge","qishan-fengyu-gallery-bridge","culture-architecture","images/Neighborhood_POIs/cn-nanbin/city-centre/qishan-fengyu-gallery-bridge.png","text-only","","2026-07-18T12:21:10.776746+00:00"
"neighborhoods/cn-nanbin/city-centre","City Centre","Nanbin","City Centre, Nanbin, China","Qishan Park","qishan-park","outdoors","images/Neighborhood_POIs/cn-nanbin/city-centre/qishan-park.png","text-only","","2026-07-18T12:24:15.165696+00:00"
"neighborhoods/cn-nanbin/city-centre","City Centre","Nanbin","City Centre, Nanbin, China","Long River Riverside Promenade","long-river-riverside-promenade","shopping-dining","images/Neighborhood_POIs/cn-nanbin/city-centre/long-river-riverside-promenade.png","text-only","","2026-07-18T12:25:37.645884+00:00"
"neighborhoods/cn-ordos/dongsheng-district","Dongsheng District","Ordos","Dongsheng District, Ordos, China","Ordos Bronze Cultural Square","ordos-bronze-cultural-square","anchor","images/Neighborhood_POIs/cn-ordos/dongsheng-district/ordos-bronze-cultural-square.png","places-photo","刘红石 (Google Maps contributor)","2026-07-18T12:31:05.816549+00:00"
"neighborhoods/cn-ordos/dongsheng-district","Dongsheng District","Ordos","Dongsheng District, Ordos, China","Dongsheng Park","dongsheng-park","outdoors","images/Neighborhood_POIs/cn-ordos/dongsheng-district/dongsheng-park.png","places-photo","Marcela Balik (Google Maps contributor)","2026-07-18T12:34:03.196371+00:00"
"neighborhoods/cn-ordos/dongsheng-district","Dongsheng District","Ordos","Dongsheng District, Ordos, China","Ordos Bronzeware Museum","ordos-bronzeware-museum","culture-architecture","images/Neighborhood_POIs/cn-ordos/dongsheng-district/ordos-bronzeware-museum.png","text-only","","2026-07-18T12:37:12.397326+00:00"
"neighborhoods/cn-ordos/dongsheng-district","Dongsheng District","Ordos","Dongsheng District, Ordos, China","Ordos Street","ordos-street","shopping-dining","images/Neighborhood_POIs/cn-ordos/dongsheng-district/ordos-street.png","text-only","","2026-07-18T12:40:10.260606+00:00"
"neighborhoods/cn-qianjiang-12/city-centre","City Centre","Qianjiang (12)","City Centre, Qianjiang (12), China","Cao Yu Memorial Hall","cao-yu-memorial-hall","anchor","images/Neighborhood_POIs/cn-qianjiang-12/city-centre/cao-yu-memorial-hall.png","text-only","","2026-07-18T12:46:05.917415+00:00"
"neighborhoods/cn-qianjiang-12/city-centre","City Centre","Qianjiang (12)","City Centre, Qianjiang (12), China","Cao Yu Park","cao-yu-park","outdoors","images/Neighborhood_POIs/cn-qianjiang-12/city-centre/cao-yu-park.png","text-only","","2026-07-18T12:47:30.744706+00:00"
"neighborhoods/cn-qianjiang-12/city-centre","City Centre","Qianjiang (12)","City Centre, Qianjiang (12), China","Zhanghua Middle Road","zhanghua-middle-road","shopping-dining","images/Neighborhood_POIs/cn-qianjiang-12/city-centre/zhanghua-middle-road.png","text-only","","2026-07-18T12:50:13.806110+00:00"
"neighborhoods/cn-qianjiang-12/city-centre","City Centre","Qianjiang (12)","City Centre, Qianjiang (12), China","Cao Yu Grand Theatre","cao-yu-grand-theatre","culture-architecture","images/Neighborhood_POIs/cn-qianjiang-12/city-centre/cao-yu-grand-theatre.png","text-only","","2026-07-18T12:52:50.881756+00:00"
"neighborhoods/cn-sanshui/city-centre","City Centre","Sanshui","City Centre, Sanshui, China","Kuigang Wenta","kuigang-wenta","anchor","images/Neighborhood_POIs/cn-sanshui/city-centre/kuigang-wenta.png","places-photo","Cesar Chow (Google Maps contributor)","2026-07-18T12:57:10.404274+00:00"
"neighborhoods/cn-sanshui/city-centre","City Centre","Sanshui","City Centre, Sanshui, China","Sanshui Culture Park","sanshui-culture-park","outdoors","images/Neighborhood_POIs/cn-sanshui/city-centre/sanshui-culture-park.png","text-only","","2026-07-18T12:59:50.788963+00:00"
"neighborhoods/cn-sanshui/city-centre","City Centre","Sanshui","City Centre, Sanshui, China","Kuaizi Street","kuaizi-street","shopping-dining","images/Neighborhood_POIs/cn-sanshui/city-centre/kuaizi-street.png","text-only","","2026-07-18T13:02:49.895457+00:00"
"neighborhoods/cn-sanshui/city-centre","City Centre","Sanshui","City Centre, Sanshui, China","Beijiang River Promenade","beijiang-river-promenade","culture-architecture","images/Neighborhood_POIs/cn-sanshui/city-centre/beijiang-river-promenade.png","text-only","","2026-07-18T13:04:02.478181+00:00"
"neighborhoods/cn-shenzhen/oct-loft","OCT-LOFT","Shenzhen","OCT-LOFT, Shenzhen, China","OCT Art & Design Gallery","oct-art-design-gallery","anchor","images/Neighborhood_POIs/cn-shenzhen/oct-loft/oct-art-design-gallery.png","places-photo","Leo Li (Google Maps contributor)","2026-07-18T13:10:33.344792+00:00"
"neighborhoods/cn-shenzhen/oct-loft","OCT-LOFT","Shenzhen","OCT-LOFT, Shenzhen, China","He Xiangning Art Museum","he-xiangning-art-museum","culture-architecture","images/Neighborhood_POIs/cn-shenzhen/oct-loft/he-xiangning-art-museum.png","places-photo","Winds Tsai (Google Maps contributor)","2026-07-18T13:13:37.977138+00:00"
"neighborhoods/cn-shenzhen/oct-loft","OCT-LOFT","Shenzhen","OCT-LOFT, Shenzhen, China","Yanhanshan Country Park","yanhanshan-country-park","outdoors","images/Neighborhood_POIs/cn-shenzhen/oct-loft/yanhanshan-country-park.png","places-photo","wayne John (Google Maps contributor)","2026-07-18T13:15:07.019696+00:00"
"neighborhoods/cn-shenzhen/oct-loft","OCT-LOFT","Shenzhen","OCT-LOFT, Shenzhen, China","OCT-LOFT Creative Park Lanes","oct-loft-creative-park-lanes","shopping-dining","images/Neighborhood_POIs/cn-shenzhen/oct-loft/oct-loft-creative-park-lanes.png","text-only","","2026-07-18T13:16:37.157126+00:00"
"neighborhoods/cn-suizhou/city-center","City Center","Suizhou","City Center, Suizhou, China","Shennong Park","shennong-park","outdoors","images/Neighborhood_POIs/cn-suizhou/city-center/shennong-park.png","places-photo","Luke Lou (Google Maps contributor)","2026-07-18T13:23:16.162705+00:00"
"neighborhoods/cn-suizhou/city-center","City Center","Suizhou","City Center, Suizhou, China","Wenfeng Pagoda","wenfeng-pagoda","culture-architecture","images/Neighborhood_POIs/cn-suizhou/city-center/wenfeng-pagoda.png","places-photo","Hui Zhou (Google Maps contributor)","2026-07-18T13:24:28.837223+00:00"
"neighborhoods/cn-suizhou/city-center","City Center","Suizhou","City Center, Suizhou, China","Suizhou Museum","suizhou-museum","anchor","images/Neighborhood_POIs/cn-suizhou/city-center/suizhou-museum.png","text-only","","2026-07-18T13:27:04.095989+00:00"
"neighborhoods/cn-suizhou/city-center","City Center","Suizhou","City Center, Suizhou, China","Jiefang Road Shopping Street","jiefang-road-shopping-street","shopping-dining","images/Neighborhood_POIs/cn-suizhou/city-center/jiefang-road-shopping-street.png","text-only","","2026-07-18T13:28:23.963812+00:00"
"neighborhoods/cn-tonghua/dongchang-district","Dongchang District","Tonghua","Dongchang District, Tonghua, China","Yuhuangshan Park","yuhuangshan-park","outdoors","images/Neighborhood_POIs/cn-tonghua/dongchang-district/yuhuangshan-park.png","text-only","","2026-07-18T13:34:12.450403+00:00"
"neighborhoods/cn-tonghua/dongchang-district","Dongchang District","Tonghua","Dongchang District, Tonghua, China","Binjiang Park","binjiang-park","anchor","images/Neighborhood_POIs/cn-tonghua/dongchang-district/binjiang-park.png","text-only","","2026-07-18T13:37:08.875571+00:00"
"neighborhoods/cn-tonghua/dongchang-district","Dongchang District","Tonghua","Dongchang District, Tonghua, China","Jimao Pedestrian Street","jimao-pedestrian-street","shopping-dining","images/Neighborhood_POIs/cn-tonghua/dongchang-district/jimao-pedestrian-street.png","text-only","","2026-07-18T13:40:01.415625+00:00"
"neighborhoods/cn-tonghua/dongchang-district","Dongchang District","Tonghua","Dongchang District, Tonghua, China","Longxingli Historic Street","longxingli-historic-street","culture-architecture","images/Neighborhood_POIs/cn-tonghua/dongchang-district/longxingli-historic-street.png","text-only","","2026-07-18T13:42:55.777473+00:00"
"neighborhoods/cn-wuda/city-centre","City Centre","Wuda","City Centre, Wuda, China","Wuda People's Park","wuda-people-s-park","anchor","images/Neighborhood_POIs/cn-wuda/city-centre/wuda-people-s-park.png","text-only","","2026-07-18T13:46:06.924930+00:00"
"neighborhoods/cn-wuda/city-centre","City Centre","Wuda","City Centre, Wuda, China","Bayinsai River Landscape Belt","bayinsai-river-landscape-belt","outdoors","images/Neighborhood_POIs/cn-wuda/city-centre/bayinsai-river-landscape-belt.png","text-only","","2026-07-18T13:48:57.344551+00:00"
"neighborhoods/cn-wuda/city-centre","City Centre","Wuda","City Centre, Wuda, China","Qingshan Hanmo Garden","qingshan-hanmo-garden","culture-architecture","images/Neighborhood_POIs/cn-wuda/city-centre/qingshan-hanmo-garden.png","text-only","","2026-07-18T13:51:47.043265+00:00"
"neighborhoods/cn-wuda/city-centre","City Centre","Wuda","City Centre, Wuda, China","Bayinsai Street","bayinsai-street","shopping-dining","images/Neighborhood_POIs/cn-wuda/city-centre/bayinsai-street.png","text-only","","2026-07-18T13:53:11.689623+00:00"
"neighborhoods/cn-xiayang/city-centre","City Centre","Xiayang","City Centre, Xiayang, China","Qingpu Museum","qingpu-museum","anchor","images/Neighborhood_POIs/cn-xiayang/city-centre/qingpu-museum.png","places-photo","Kong Xiangrui (Google Maps contributor)","2026-07-18T13:59:45.351985+00:00"
"neighborhoods/cn-xiayang/city-centre","City Centre","Xiayang","City Centre, Xiayang, China","Qushui Garden","qushui-garden","outdoors","images/Neighborhood_POIs/cn-xiayang/city-centre/qushui-garden.png","places-photo","ZY Chen (Google Maps contributor)","2026-07-18T14:01:07.532581+00:00"
"neighborhoods/cn-xiayang/city-centre","City Centre","Xiayang","City Centre, Xiayang, China","Wanshou Pagoda","wanshou-pagoda","culture-architecture","images/Neighborhood_POIs/cn-xiayang/city-centre/wanshou-pagoda.png","places-photo","Mako Nakajima (Google Maps contributor)","2026-07-18T14:02:36.079562+00:00"
"neighborhoods/cn-xiayang/city-centre","City Centre","Xiayang","City Centre, Xiayang, China","Qingpu Wuyue Plaza","qingpu-wuyue-plaza","shopping-dining","images/Neighborhood_POIs/cn-xiayang/city-centre/qingpu-wuyue-plaza.png","text-only","","2026-07-18T14:05:12.779155+00:00"
"neighborhoods/cn-xunchang/city-centre","City Centre","Xunchang","City Centre, Xunchang, China","Gongxian Culture Park","gongxian-culture-park","anchor","images/Neighborhood_POIs/cn-xunchang/city-centre/gongxian-culture-park.png","text-only","","2026-07-18T14:10:35.245012+00:00"
"neighborhoods/cn-xunchang/city-centre","City Centre","Xunchang","City Centre, Xunchang, China","Shuangsan Park","shuangsan-park","outdoors","images/Neighborhood_POIs/cn-xunchang/city-centre/shuangsan-park.png","text-only","","2026-07-18T14:12:02.708377+00:00"
"neighborhoods/cn-xunchang/city-centre","City Centre","Xunchang","City Centre, Xunchang, China","Xunchang Pedestrian Street","xunchang-pedestrian-street","shopping-dining","images/Neighborhood_POIs/cn-xunchang/city-centre/xunchang-pedestrian-street.png","text-only","","2026-07-18T14:13:19.827563+00:00"
"neighborhoods/cn-xunchang/city-centre","City Centre","Xunchang","City Centre, Xunchang, China","Xunchang Old Street and Confucian Temple","xunchang-old-street-and-confucian-temple","culture-architecture","images/Neighborhood_POIs/cn-xunchang/city-centre/xunchang-old-street-and-confucian-temple.png","text-only","","2026-07-18T14:15:54.076625+00:00"
"neighborhoods/cn-yongchuan/city-centre","City Centre","Yongchuan","City Centre, Yongchuan, China","Xinglong Lake Park","xinglong-lake-park","anchor","images/Neighborhood_POIs/cn-yongchuan/city-centre/xinglong-lake-park.png","text-only","","2026-07-18T14:19:25.848053+00:00"
"neighborhoods/cn-yongchuan/city-centre","City Centre","Yongchuan","City Centre, Yongchuan, China","Shennv Lake","shennv-lake","outdoors","images/Neighborhood_POIs/cn-yongchuan/city-centre/shennv-lake.png","places-photo","Mini Mickey (Google Maps contributor)","2026-07-18T14:20:47.965118+00:00"
"neighborhoods/cn-yongchuan/city-centre","City Centre","Yongchuan","City Centre, Yongchuan, China","Yongchuan Museum","yongchuan-museum","culture-architecture","images/Neighborhood_POIs/cn-yongchuan/city-centre/yongchuan-museum.png","text-only","","2026-07-18T14:23:41.637712+00:00"
"neighborhoods/cn-yongchuan/city-centre","City Centre","Yongchuan","City Centre, Yongchuan, China","Yongchuan Pedestrian Street","yongchuan-pedestrian-street","shopping-dining","images/Neighborhood_POIs/cn-yongchuan/city-centre/yongchuan-pedestrian-street.png","text-only","","2026-07-18T14:26:38.985250+00:00"
"neighborhoods/cn-zhaoyuan/city-centre","City Centre","Zhaoyuan","City Centre, Zhaoyuan, China","Kuixing Park","kuixing-park","anchor","images/Neighborhood_POIs/cn-zhaoyuan/city-centre/kuixing-park.png","places-photo","J. Kok (Fehryang) (Google Maps contributor)","2026-07-18T14:30:16.081513+00:00"
"neighborhoods/cn-zhaoyuan/city-centre","City Centre","Zhaoyuan","City Centre, Zhaoyuan, China","Longwang Lake","longwang-lake","outdoors","images/Neighborhood_POIs/cn-zhaoyuan/city-centre/longwang-lake.png","text-only","","2026-07-18T14:31:34.845159+00:00"
"neighborhoods/cn-zhaoyuan/city-centre","City Centre","Zhaoyuan","City Centre, Zhaoyuan, China","Jinjie Yinxiang Culture Street","jinjie-yinxiang-culture-street","shopping-dining","images/Neighborhood_POIs/cn-zhaoyuan/city-centre/jinjie-yinxiang-culture-street.png","text-only","","2026-07-18T14:33:04.677136+00:00"
"neighborhoods/cn-zhaoyuan/city-centre","City Centre","Zhaoyuan","City Centre, Zhaoyuan, China","Zhaoyuan Museum","zhaoyuan-museum","culture-architecture","images/Neighborhood_POIs/cn-zhaoyuan/city-centre/zhaoyuan-museum.png","text-only","","2026-07-18T14:35:46.755402+00:00"
"neighborhoods/ec-riobamba/centro","Centro","Riobamba","Centro, Riobamba, Ecuador","Parque Sucre","parque-sucre","anchor","images/Neighborhood_POIs/ec-riobamba/centro/parque-sucre.png","places-photo","Victor Terán (Google Maps contributor)","2026-07-18T19:19:48.108287+00:00"
"neighborhoods/ec-riobamba/centro","Centro","Riobamba","Centro, Riobamba, Ecuador","Parque 21 de Abril","parque-21-de-abril","outdoors","images/Neighborhood_POIs/ec-riobamba/centro/parque-21-de-abril.png","places-photo","ÆTelekom (Google Maps contributor)","2026-07-18T19:19:49.505152+00:00"
"neighborhoods/ec-riobamba/centro","Centro","Riobamba","Centro, Riobamba, Ecuador","Plaza Roja de la Concepción","plaza-roja-de-la-concepcion","shopping-dining","images/Neighborhood_POIs/ec-riobamba/centro/plaza-roja-de-la-concepcion.png","places-photo","VeRo FeLiZ (Google Maps contributor)","2026-07-18T19:19:50.914722+00:00"
"neighborhoods/ec-riobamba/centro","Centro","Riobamba","Centro, Riobamba, Ecuador","Catedral de Riobamba","catedral-de-riobamba","culture-architecture","images/Neighborhood_POIs/ec-riobamba/centro/catedral-de-riobamba.png","text-only","","2026-07-18T19:19:52.430903+00:00"
"neighborhoods/eg-alexandria/smouha","Smouha","Alexandria","Smouha, Alexandria, Egypt","Smouha Sporting Club","smouha-sporting-club","anchor","images/Neighborhood_POIs/eg-alexandria/smouha/smouha-sporting-club.png","places-photo","Smouha Sporting Club (Google Maps contributor)","2026-07-18T19:30:22.542678+00:00"
"neighborhoods/eg-alexandria/smouha","Smouha","Alexandria","Smouha, Alexandria, Egypt","Antoniadis Gardens","antoniadis-gardens","outdoors","images/Neighborhood_POIs/eg-alexandria/smouha/antoniadis-gardens.png","places-photo","mohamed ferihy (Google Maps contributor)","2026-07-18T19:30:24.084628+00:00"
"neighborhoods/eg-alexandria/smouha","Smouha","Alexandria","Smouha, Alexandria, Egypt","Green Plaza Mall","green-plaza-mall","shopping-dining","images/Neighborhood_POIs/eg-alexandria/smouha/green-plaza-mall.png","text-only","","2026-07-18T19:30:25.636618+00:00"
"neighborhoods/eg-alexandria/smouha","Smouha","Alexandria","Smouha, Alexandria, Egypt","Antoniadis Palace","antoniadis-palace","culture-architecture","images/Neighborhood_POIs/eg-alexandria/smouha/antoniadis-palace.png","places-photo","علاءالدين خربوش (Google Maps contributor)","2026-07-18T19:30:26.952668+00:00"
"neighborhoods/eg-giza/mohandessin","Mohandessin","Giza","Mohandessin, Giza, Egypt","Gameat El Dewal El Arabeya Street","gameat-el-dewal-el-arabeya-street","anchor","images/Neighborhood_POIs/eg-giza/mohandessin/gameat-el-dewal-el-arabeya-street.png","text-only","","2026-07-18T19:54:11.431068+00:00"
"neighborhoods/eg-giza/mohandessin","Mohandessin","Giza","Mohandessin, Giza, Egypt","Shooting Club (Nadi El Seid)","shooting-club-nadi-el-seid","outdoors","images/Neighborhood_POIs/eg-giza/mohandessin/shooting-club-nadi-el-seid.png","places-photo","Emad Rifaie (Google Maps contributor)","2026-07-18T19:54:12.769129+00:00"
"neighborhoods/eg-giza/mohandessin","Mohandessin","Giza","Mohandessin, Giza, Egypt","Shehab Street","shehab-street","shopping-dining","images/Neighborhood_POIs/eg-giza/mohandessin/shehab-street.png","text-only","","2026-07-18T19:54:14.162791+00:00"
"neighborhoods/eg-giza/mohandessin","Mohandessin","Giza","Mohandessin, Giza, Egypt","Mostafa Mahmoud Mosque","mostafa-mahmoud-mosque","culture-architecture","images/Neighborhood_POIs/eg-giza/mohandessin/mostafa-mahmoud-mosque.png","places-photo","Hossam Ibrahim (Google Maps contributor)","2026-07-18T19:54:15.581731+00:00"
"neighborhoods/eg-shibin-al-kawm/city-center","City Center","Shibīn al Kawm","City Center, Shibīn al Kawm, Egypt","Menoufia University","menoufia-university","anchor","images/Neighborhood_POIs/eg-shibin-al-kawm/city-center/menoufia-university.png","places-photo","Abdelawal Rashid (Google Maps contributor)","2026-07-18T20:06:09.470220+00:00"
"neighborhoods/eg-shibin-al-kawm/city-center","City Center","Shibīn al Kawm","City Center, Shibīn al Kawm, Egypt","Misr Park","misr-park","outdoors","images/Neighborhood_POIs/eg-shibin-al-kawm/city-center/misr-park.png","text-only","","2026-07-18T20:06:10.830228+00:00"
"neighborhoods/eg-shibin-al-kawm/city-center","City Center","Shibīn al Kawm","City Center, Shibīn al Kawm, Egypt","Shibin El Kom Souq","shibin-el-kom-souq","shopping-dining","images/Neighborhood_POIs/eg-shibin-al-kawm/city-center/shibin-el-kom-souq.png","text-only","","2026-07-18T20:06:12.279881+00:00"
"neighborhoods/eg-shibin-al-kawm/city-center","City Center","Shibīn al Kawm","City Center, Shibīn al Kawm, Egypt","Sidi Khamis Mosque","sidi-khamis-mosque","culture-architecture","images/Neighborhood_POIs/eg-shibin-al-kawm/city-center/sidi-khamis-mosque.png","places-photo","Abdulhamid Ali (Google Maps contributor)","2026-07-18T20:06:13.818070+00:00"
"neighborhoods/es-alicante/centro","Centro","Alicante","Centro, Alicante, Spain","Alicante City Hall","alicante-city-hall","anchor","images/Neighborhood_POIs/es-alicante/centro/alicante-city-hall.png","places-photo","camonco (Google Maps contributor)","2026-07-18T20:13:48.112165+00:00"
"neighborhoods/es-alicante/centro","Centro","Alicante","Centro, Alicante, Spain","Explanada de España","explanada-de-espana","outdoors","images/Neighborhood_POIs/es-alicante/centro/explanada-de-espana.png","places-photo","Stefanía G (Google Maps contributor)","2026-07-18T20:13:49.429068+00:00"
"neighborhoods/es-alicante/centro","Centro","Alicante","Centro, Alicante, Spain","Mercado Central de Alicante","mercado-central-de-alicante","shopping-dining","images/Neighborhood_POIs/es-alicante/centro/mercado-central-de-alicante.png","places-photo","Mercado Central de Alicante (Google Maps contributor)","2026-07-18T20:13:50.883015+00:00"
"neighborhoods/es-alicante/centro","Centro","Alicante","Centro, Alicante, Spain","Basilica de Santa Maria","basilica-de-santa-maria","culture-architecture","images/Neighborhood_POIs/es-alicante/centro/basilica-de-santa-maria.png","places-photo","Anibal (Google Maps contributor)","2026-07-18T20:13:52.244502+00:00"
"neighborhoods/es-latina/latina","Latina","Latina","Latina, Latina, Spain","Plaza de la Paja","plaza-de-la-paja","anchor","images/Neighborhood_POIs/es-latina/latina/plaza-de-la-paja.png","google_places:Plaza de la Paja","Google Maps contributor","2026-07-18T20:19:36.171900+00:00"
"neighborhoods/es-latina/latina","Latina","Latina","Latina, Latina, Spain","Jardín de las Vistillas","jardin-de-las-vistillas","outdoors","images/Neighborhood_POIs/es-latina/latina/jardin-de-las-vistillas.png","google_places:Jardín de las Vistillas","Google Maps contributor","2026-07-18T20:20:51.238706+00:00"
"neighborhoods/es-latina/latina","Latina","Latina","Latina, Latina, Spain","Calle Cava Baja","calle-cava-baja","shopping-dining","images/Neighborhood_POIs/es-latina/latina/calle-cava-baja.png","google_places:Calle Cava Baja","Google Maps contributor","2026-07-18T20:24:39.304664+00:00"
"neighborhoods/es-latina/latina","Latina","Latina","Latina, Latina, Spain","Puerta de Toledo","puerta-de-toledo","culture-architecture","images/Neighborhood_POIs/es-latina/latina/puerta-de-toledo.png","google_places:Toledo Gate","Inge Appels","2026-07-18T20:26:05.378474+00:00"
"neighborhoods/es-san-cristobal-de-la-laguna/casco-historico","Casco Histórico","San Cristóbal de La Laguna","Casco Histórico, San Cristóbal de La Laguna, Spain","Plaza del Adelantado","plaza-del-adelantado","anchor","images/Neighborhood_POIs/es-san-cristobal-de-la-laguna/casco-historico/plaza-del-adelantado.png","google_places:Plaza del Adelantado","Pako Valera","2026-07-18T20:28:53.016443+00:00"
"neighborhoods/es-san-cristobal-de-la-laguna/casco-historico","Casco Histórico","San Cristóbal de La Laguna","Casco Histórico, San Cristóbal de La Laguna, Spain","Iglesia de la Concepción","iglesia-de-la-concepcion","culture-architecture","images/Neighborhood_POIs/es-san-cristobal-de-la-laguna/casco-historico/iglesia-de-la-concepcion.png","google_places:Iglesia de la Concepción","Nico Trinkhaus","2026-07-18T20:30:15.915259+00:00"
"neighborhoods/es-san-cristobal-de-la-laguna/casco-historico","Casco Histórico","San Cristóbal de La Laguna","Casco Histórico, San Cristóbal de La Laguna, Spain","Calle Obispo Rey Redondo","calle-obispo-rey-redondo","shopping-dining","images/Neighborhood_POIs/es-san-cristobal-de-la-laguna/casco-historico/calle-obispo-rey-redondo.png","google_places:Calle Obispo Rey Redondo","Pako Valera","2026-07-18T20:31:48.035238+00:00"
"neighborhoods/es-san-cristobal-de-la-laguna/casco-historico","Casco Histórico","San Cristóbal de La Laguna","Casco Histórico, San Cristóbal de La Laguna, Spain","Camino Largo","camino-largo","outdoors","images/Neighborhood_POIs/es-san-cristobal-de-la-laguna/casco-historico/camino-largo.png","google_places:Camino Largo","Wendy Fay","2026-07-18T20:33:09.388794+00:00"
"neighborhoods/et-debre-birhan/city-centre","City Centre","Debre Birhan","City Centre, Debre Birhan, Ethiopia","Debre Birhan Selassie Church","debre-birhan-selassie-church","anchor","images/Neighborhood_POIs/et-debre-birhan/city-centre/debre-birhan-selassie-church.png","google_places:Debre Birhan Silase Church","Fitsum Gizachew","2026-07-18T20:36:56.865201+00:00"
"neighborhoods/et-debre-birhan/city-centre","City Centre","Debre Birhan","City Centre, Debre Birhan, Ethiopia","Debre Berhan University","debre-berhan-university","culture-architecture","images/Neighborhood_POIs/et-debre-birhan/city-centre/debre-berhan-university.png","google_places:Debre Berhan University","Bereket Molla","2026-07-18T20:39:42.091186+00:00"
"neighborhoods/et-debre-birhan/city-centre","City Centre","Debre Birhan","City Centre, Debre Birhan, Ethiopia","Debre Birhan Central Market","debre-birhan-central-market","shopping-dining","images/Neighborhood_POIs/et-debre-birhan/city-centre/debre-birhan-central-market.png","text-only","","2026-07-18T20:42:38.171851+00:00"
"neighborhoods/et-debre-birhan/city-centre","City Centre","Debre Birhan","City Centre, Debre Birhan, Ethiopia","Beressa River Valley","beressa-river-valley","outdoors","images/Neighborhood_POIs/et-debre-birhan/city-centre/beressa-river-valley.png","text-only","","2026-07-18T20:44:01.689094+00:00"
"neighborhoods/fi-helsinki/eira","Eira","Helsinki","Eira, Helsinki, Finland","Mikael Agricola Church (Eira Church)","mikael-agricola-church-eira-church","anchor","images/Neighborhood_POIs/fi-helsinki/eira/mikael-agricola-church-eira-church.png","Google Places photo (Huvilakatu area)","Google Maps contributor","2026-07-18T20:49:44.140968+00:00"
