"parent_id","neighborhood","city","destination","poi_name","poi_slug","category","s3_key","ref_photo_reference","ref_attribution","generated_at"
"neighborhoods/cn-chizhou/city-center","City Center","Chizhou","City Center, Chizhou, China","Pingtian Lake","pingtian-lake","outdoors","images/Neighborhood_POIs/cn-chizhou/city-center/pingtian-lake.png","google_places","pei po","2026-07-18T10:47:59.571080+00:00"
"neighborhoods/cn-chizhou/city-center","City Center","Chizhou","City Center, Chizhou, China","Xinghua Village Cultural Park","xinghua-village-cultural-park","culture-architecture","images/Neighborhood_POIs/cn-chizhou/city-center/xinghua-village-cultural-park.png","google_places","Nicholas Diable","2026-07-18T10:49:26.921087+00:00"
"neighborhoods/cn-chizhou/city-center","City Center","Chizhou","City Center, Chizhou, China","Xiaosu Street","xiaosu-street","shopping-dining","images/Neighborhood_POIs/cn-chizhou/city-center/xiaosu-street.png","text-only","","2026-07-18T11:01:31.415554+00:00"
"neighborhoods/cn-dehui/city-centre","City Centre","Dehui","City Centre, Dehui, China","Dehui Railway Station","dehui-railway-station","anchor","images/Neighborhood_POIs/cn-dehui/city-centre/dehui-railway-station.png","text-only","","2026-07-18T11:05:53.213911+00:00"
"neighborhoods/cn-dehui/city-centre","City Centre","Dehui","City Centre, Dehui, China","Dehui Cultural Park","dehui-cultural-park","outdoors","images/Neighborhood_POIs/cn-dehui/city-centre/dehui-cultural-park.png","text-only","","2026-07-18T11:08:48.616874+00:00"
"neighborhoods/cn-dehui/city-centre","City Centre","Dehui","City Centre, Dehui, China","Wansheng Plaza Pedestrian Street","wansheng-plaza-pedestrian-street","shopping-dining","images/Neighborhood_POIs/cn-dehui/city-centre/wansheng-plaza-pedestrian-street.png","text-only","","2026-07-18T11:14:28.401042+00:00"
"neighborhoods/cn-dehui/city-centre","City Centre","Dehui","City Centre, Dehui, China","Dabailou Historic Building","dabailou-historic-building","culture-architecture","images/Neighborhood_POIs/cn-dehui/city-centre/dabailou-historic-building.png","text-only","","2026-07-18T11:17:07.868671+00:00"
"neighborhoods/cn-fengcheng-04/city-centre","City Centre","Fengcheng (04)","City Centre, Fengcheng (04), China","Liu Bang Square","liu-bang-square","anchor","images/Neighborhood_POIs/cn-fengcheng-04/city-centre/liu-bang-square.png","text-only","","2026-07-18T11:24:53.408661+00:00"
"neighborhoods/cn-fengcheng-04/city-centre","City Centre","Fengcheng (04)","City Centre, Fengcheng (04), China","Fengming Pagoda Park","fengming-pagoda-park","outdoors","images/Neighborhood_POIs/cn-fengcheng-04/city-centre/fengming-pagoda-park.png","text-only","","2026-07-18T11:34:33.988996+00:00"
"neighborhoods/cn-fengcheng-04/city-centre","City Centre","Fengcheng (04)","City Centre, Fengcheng (04), China","Zhongyangli Pedestrian Street","zhongyangli-pedestrian-street","shopping-dining","images/Neighborhood_POIs/cn-fengcheng-04/city-centre/zhongyangli-pedestrian-street.png","text-only","","2026-07-18T11:42:39.218033+00:00"
"neighborhoods/cn-fengcheng-04/city-centre","City Centre","Fengcheng (04)","City Centre, Fengcheng (04), China","Feng County Museum","feng-county-museum","culture-architecture","images/Neighborhood_POIs/cn-fengcheng-04/city-centre/feng-county-museum.png","text-only","","2026-07-18T11:47:50.117879+00:00"
"neighborhoods/cn-guang-an/city-center","City Center","Guang’an","City Center, Guang’an, China","Siyuan Square","siyuan-square","anchor","images/Neighborhood_POIs/cn-guang-an/city-center/siyuan-square.png","google-places","潘天士","2026-07-18T12:02:17.145081+00:00"
"neighborhoods/cn-guang-an/city-center","City Center","Guang’an","City Center, Guang’an, China","Shenlongshan Scenic Area","shenlongshan-scenic-area","outdoors","images/Neighborhood_POIs/cn-guang-an/city-center/shenlongshan-scenic-area.png","google-places","Logan Bonney","2026-07-18T12:04:35.657758+00:00"
"neighborhoods/cn-guang-an/city-center","City Center","Guang’an","City Center, Guang’an, China","Guang'an Wuyue Plaza","guang-an-wuyue-plaza","shopping-dining","images/Neighborhood_POIs/cn-guang-an/city-center/guang-an-wuyue-plaza.png","text-only","","2026-07-18T12:07:59.860494+00:00"
"neighborhoods/cn-guang-an/city-center","City Center","Guang’an","City Center, Guang’an, China","Guang'an Confucian Temple","guang-an-confucian-temple","culture-architecture","images/Neighborhood_POIs/cn-guang-an/city-center/guang-an-confucian-temple.png","text-only","","2026-07-18T12:11:01.509611+00:00"
"neighborhoods/cn-hanfeng/city-centre","City Centre","Hanfeng","City Centre, Hanfeng, China","Hanfeng Lake Scenic Area","hanfeng-lake-scenic-area","anchor","images/Neighborhood_POIs/cn-hanfeng/city-centre/hanfeng-lake-scenic-area.png","text-only","","2026-07-18T12:15:55.033256+00:00"
"neighborhoods/cn-hanfeng/city-centre","City Centre","Hanfeng","City Centre, Hanfeng, China","Binhu Park","binhu-park","outdoors","images/Neighborhood_POIs/cn-hanfeng/city-centre/binhu-park.png","text-only","","2026-07-18T12:20:13.705097+00:00"
"neighborhoods/cn-hanfeng/city-centre","City Centre","Hanfeng","City Centre, Hanfeng, China","Kaizhou Ancient Town","kaizhou-ancient-town","culture-architecture","images/Neighborhood_POIs/cn-hanfeng/city-centre/kaizhou-ancient-town.png","text-only","","2026-07-18T12:29:28.630128+00:00"
"neighborhoods/cn-hanfeng/city-centre","City Centre","Hanfeng","City Centre, Hanfeng, China","Kaizhou Shangdu Department Store","kaizhou-shangdu-department-store","shopping-dining","images/Neighborhood_POIs/cn-hanfeng/city-centre/kaizhou-shangdu-department-store.png","text-only","","2026-07-18T12:32:17.280607+00:00"
"neighborhoods/cn-heyuan/city-center","City Center","Heyuan","City Center, Heyuan, China","Heyuan Dinosaur Museum","heyuan-dinosaur-museum","anchor","images/Neighborhood_POIs/cn-heyuan/city-center/heyuan-dinosaur-museum.png","google-places","","2026-07-18T12:45:24.573108+00:00"
"neighborhoods/cn-heyuan/city-center","City Center","Heyuan","City Center, Heyuan, China","Hakka Cultural Park","hakka-cultural-park","outdoors","images/Neighborhood_POIs/cn-heyuan/city-center/hakka-cultural-park.png","google-places","","2026-07-18T12:45:25.782963+00:00"
"neighborhoods/cn-heyuan/city-center","City Center","Heyuan","City Center, Heyuan, China","Guifeng Pagoda","guifeng-pagoda","culture-architecture","images/Neighborhood_POIs/cn-heyuan/city-center/guifeng-pagoda.png","google-places","","2026-07-18T12:47:25.506202+00:00"
"neighborhoods/cn-heyuan/city-center","City Center","Heyuan","City Center, Heyuan, China","JJMall","jjmall","shopping-dining","images/Neighborhood_POIs/cn-heyuan/city-center/jjmall.png","google_places","","2026-07-18T12:56:02.269203+00:00"
"neighborhoods/cn-ji-an/city-centre","City Centre","Ji’an","City Centre, Ji’an, China","Bailuzhou Park","bailuzhou-park","anchor","images/Neighborhood_POIs/cn-ji-an/city-centre/bailuzhou-park.png","text_only","","2026-07-18T13:19:48.700338+00:00"
"neighborhoods/cn-ji-an/city-centre","City Centre","Ji’an","City Centre, Ji’an, China","Luling Culture Ecological Garden","luling-culture-ecological-garden","outdoors","images/Neighborhood_POIs/cn-ji-an/city-centre/luling-culture-ecological-garden.png","google_places","","2026-07-18T13:19:50.152383+00:00"
"neighborhoods/cn-ji-an/city-centre","City Centre","Ji’an","City Centre, Ji’an, China","Wenshan Pedestrian Street","wenshan-pedestrian-street","shopping-dining","images/Neighborhood_POIs/cn-ji-an/city-centre/wenshan-pedestrian-street.png","google_places","","2026-07-18T13:19:51.599810+00:00"
"neighborhoods/cn-ji-an/city-centre","City Centre","Ji’an","City Centre, Ji’an, China","Gunan Tower","gunan-tower","culture-architecture","images/Neighborhood_POIs/cn-ji-an/city-centre/gunan-tower.png","google_places","","2026-07-18T13:19:52.937286+00:00"
"neighborhoods/cn-jincheng/city-centre","City Centre","Jincheng","City Centre, Jincheng, China","Jingde Bridge","jingde-bridge","anchor","images/Neighborhood_POIs/cn-jincheng/city-centre/jingde-bridge.png","google-places","","2026-07-18T13:47:17.457485+00:00"
"neighborhoods/cn-jincheng/city-centre","City Centre","Jincheng","City Centre, Jincheng, China","Zezhou Park","zezhou-park","outdoors","images/Neighborhood_POIs/cn-jincheng/city-centre/zezhou-park.png","google-places","","2026-07-18T13:47:18.799408+00:00"
"neighborhoods/cn-jincheng/city-centre","City Centre","Jincheng","City Centre, Jincheng, China","Fengzhan Shopping Square","fengzhan-shopping-square","shopping-dining","images/Neighborhood_POIs/cn-jincheng/city-centre/fengzhan-shopping-square.png","google-places","","2026-07-18T13:47:20.218675+00:00"
"neighborhoods/cn-jincheng/city-centre","City Centre","Jincheng","City Centre, Jincheng, China","Jincheng Museum","jincheng-museum","culture-architecture","images/Neighborhood_POIs/cn-jincheng/city-centre/jincheng-museum.png","google-places","","2026-07-18T13:47:21.724044+00:00"
"neighborhoods/cn-jizhou/city-center","City Center","Jizhou","City Center, Jizhou, China","Yuyang Drum Tower","yuyang-drum-tower","anchor","images/Neighborhood_POIs/cn-jizhou/city-center/yuyang-drum-tower.png","google_places","Google Maps contributor photo","2026-07-18T14:08:10.061303+00:00"
"neighborhoods/cn-jizhou/city-center","City Center","Jizhou","City Center, Jizhou, China","Fujunshan Park","fujunshan-park","outdoors","images/Neighborhood_POIs/cn-jizhou/city-center/fujunshan-park.png","google_places","Google Maps contributor photo","2026-07-18T14:09:35.043527+00:00"
"neighborhoods/cn-jizhou/city-center","City Center","Jizhou","City Center, Jizhou, China","Yuyang Ancient Street","yuyang-ancient-street","shopping-dining","images/Neighborhood_POIs/cn-jizhou/city-center/yuyang-ancient-street.png","google_places","Google Maps contributor photo","2026-07-18T14:14:10.440767+00:00"
"neighborhoods/cn-jizhou/city-center","City Center","Jizhou","City Center, Jizhou, China","Dule Temple","dule-temple","culture-architecture","images/Neighborhood_POIs/cn-jizhou/city-center/dule-temple.png","google_places","Google Maps contributor photo","2026-07-18T14:15:52.196995+00:00"
"neighborhoods/cn-shaowu/city-centre","City Centre","Shaowu","City Centre, Shaowu, China","Xichun Park","xichun-park","anchor","images/Neighborhood_POIs/cn-shaowu/city-centre/xichun-park.png","places-photo","Jay Z (Google Maps contributor)","2026-07-18T19:12:45.832591+00:00"
"neighborhoods/cn-shaowu/city-centre","City Centre","Shaowu","City Centre, Shaowu, China","Futun River Riverside Promenade","futun-river-riverside-promenade","outdoors","images/Neighborhood_POIs/cn-shaowu/city-centre/futun-river-riverside-promenade.png","text-only","","2026-07-18T19:20:41.590652+00:00"
"neighborhoods/cn-shaowu/city-centre","City Centre","Shaowu","City Centre, Shaowu, China","Zhongshan Road Old Street","zhongshan-road-old-street","shopping-dining","images/Neighborhood_POIs/cn-shaowu/city-centre/zhongshan-road-old-street.png","text-only","","2026-07-18T19:20:42.929886+00:00"
"neighborhoods/cn-shaowu/city-centre","City Centre","Shaowu","City Centre, Shaowu, China","Baoyan Temple","baoyan-temple","culture-architecture","images/Neighborhood_POIs/cn-shaowu/city-centre/baoyan-temple.png","text-only","","2026-07-18T19:20:44.371619+00:00"
"neighborhoods/cn-songjiang/city-centre","City Centre","Songjiang","City Centre, Songjiang, China","Square Pagoda Park","square-pagoda-park","anchor","images/Neighborhood_POIs/cn-songjiang/city-centre/square-pagoda-park.png","places-photo","Ming Qi (Google Maps contributor)","2026-07-18T19:53:06.574760+00:00"
"neighborhoods/cn-songjiang/city-centre","City Centre","Songjiang","City Centre, Songjiang, China","Zuibaichi Park","zuibaichi-park","outdoors","images/Neighborhood_POIs/cn-songjiang/city-centre/zuibaichi-park.png","places-photo","Ming Qi (Google Maps contributor)","2026-07-18T19:53:08.056706+00:00"
"neighborhoods/cn-songjiang/city-centre","City Centre","Songjiang","City Centre, Songjiang, China","Yuemiao Commercial Street","yuemiao-commercial-street","shopping-dining","images/Neighborhood_POIs/cn-songjiang/city-centre/yuemiao-commercial-street.png","text-only","","2026-07-18T19:53:09.428485+00:00"
"neighborhoods/cn-songjiang/city-centre","City Centre","Songjiang","City Centre, Songjiang, China","Xilin Chan Temple","xilin-chan-temple","culture-architecture","images/Neighborhood_POIs/cn-songjiang/city-centre/xilin-chan-temple.png","text-only","","2026-07-18T19:53:10.763895+00:00"
"neighborhoods/cn-tianjin/wudadao-five-avenues","Wudadao (Five Avenues)","Tianjin","Wudadao (Five Avenues), Tianjin, China","Minyuan Square","minyuan-square","anchor","images/Neighborhood_POIs/cn-tianjin/wudadao-five-avenues/minyuan-square.png","places-photo","Shi-Ting Chu (Google Maps contributor)","2026-07-18T20:08:41.984847+00:00"
"neighborhoods/cn-tianjin/wudadao-five-avenues","Wudadao (Five Avenues)","Tianjin","Wudadao (Five Avenues), Tianjin, China","Central Park (Heping)","central-park-heping","outdoors","images/Neighborhood_POIs/cn-tianjin/wudadao-five-avenues/central-park-heping.png","text-only","","2026-07-18T20:08:43.531690+00:00"
"neighborhoods/cn-tianjin/wudadao-five-avenues","Wudadao (Five Avenues)","Tianjin","Wudadao (Five Avenues), Tianjin, China","Xiannong Courtyard","xiannong-courtyard","shopping-dining","images/Neighborhood_POIs/cn-tianjin/wudadao-five-avenues/xiannong-courtyard.png","places-photo","fang wang (Google Maps contributor)","2026-07-18T20:08:44.939639+00:00"
"neighborhoods/cn-tianjin/wudadao-five-avenues","Wudadao (Five Avenues)","Tianjin","Wudadao (Five Avenues), Tianjin, China","Xikai Cathedral","xikai-cathedral","culture-architecture","images/Neighborhood_POIs/cn-tianjin/wudadao-five-avenues/xikai-cathedral.png","places-photo","Xavier Lauzeral (Google Maps contributor)","2026-07-18T20:08:46.300719+00:00"
"neighborhoods/cn-weihai/city-center","City Center","Weihai","City Center, Weihai, China","Happiness Gate","happiness-gate","anchor","images/Neighborhood_POIs/cn-weihai/city-center/happiness-gate.png","places-photo","아셋아빠 (Google Maps contributor)","2026-07-18T20:24:11.995657+00:00"
"neighborhoods/cn-weihai/city-center","City Center","Weihai","City Center, Weihai, China","Weihai Park","weihai-park","outdoors","images/Neighborhood_POIs/cn-weihai/city-center/weihai-park.png","places-photo","I KUO WANG (Google Maps contributor)","2026-07-18T20:24:13.607171+00:00"
"neighborhoods/cn-weihai/city-center","City Center","Weihai","City Center, Weihai, China","Hanlefang Korea Town","hanlefang-korea-town","shopping-dining","images/Neighborhood_POIs/cn-weihai/city-center/hanlefang-korea-town.png","places-photo","J. Kok (Google Maps contributor)","2026-07-18T20:24:14.917246+00:00"
"neighborhoods/cn-weihai/city-center","City Center","Weihai","City Center, Weihai, China","Huancui Tower","huancui-tower","culture-architecture","images/Neighborhood_POIs/cn-weihai/city-center/huancui-tower.png","places-photo","아셋아빠 (Google Maps contributor)","2026-07-18T20:24:16.251995+00:00"
"neighborhoods/cn-xiangcheng/city-centre","City Centre","Xiangcheng","City Centre, Xiangcheng, China","Xiangcheng Drum and Bell Tower","xiangcheng-drum-and-bell-tower","anchor","images/Neighborhood_POIs/cn-xiangcheng/city-centre/xiangcheng-drum-and-bell-tower.png","places-photo","BDark (Google Maps contributor)","2026-07-18T20:33:55.286558+00:00"
"neighborhoods/cn-xiangcheng/city-centre","City Centre","Xiangcheng","City Centre, Xiangcheng, China","Qinghua Cave Park","qinghua-cave-park","outdoors","images/Neighborhood_POIs/cn-xiangcheng/city-centre/qinghua-cave-park.png","places-photo","张漠 (Google Maps contributor)","2026-07-18T20:33:56.728076+00:00"
"neighborhoods/cn-xiangcheng/city-centre","City Centre","Xiangcheng","City Centre, Xiangcheng, China","Xiangyun Ancient City Commercial Street","xiangyun-ancient-city-commercial-street","shopping-dining","images/Neighborhood_POIs/cn-xiangcheng/city-centre/xiangyun-ancient-city-commercial-street.png","places-photo","BDark (Google Maps contributor)","2026-07-18T20:33:58.233845+00:00"
"neighborhoods/cn-xiangcheng/city-centre","City Centre","Xiangcheng","City Centre, Xiangcheng, China","Xiangyun City God Temple","xiangyun-city-god-temple","culture-architecture","images/Neighborhood_POIs/cn-xiangcheng/city-centre/xiangyun-city-god-temple.png","text-only","","2026-07-18T20:33:59.572888+00:00"
"neighborhoods/cn-xinzhou/city-center","City Center","Xinzhou","City Center, Xinzhou, China","Xinzhou Ancient City gate tower","xinzhou-ancient-city-gate-tower","anchor","images/Neighborhood_POIs/cn-xinzhou/city-center/xinzhou-ancient-city-gate-tower.png","google_places","WJ L","2026-07-18T20:50:19.289172+00:00"
"neighborhoods/cn-xinzhou/city-center","City Center","Xinzhou","City Center, Xinzhou, China","Yunzhonghe Scenic Area wetland park","yunzhonghe-scenic-area-wetland-park","outdoors","images/Neighborhood_POIs/cn-xinzhou/city-center/yunzhonghe-scenic-area-wetland-park.png","google_places","Qiwei Wang","2026-07-18T20:50:20.721869+00:00"
"neighborhoods/cn-xinzhou/city-center","City Center","Xinzhou","City Center, Xinzhou, China","Xinzhou Ancient City commercial street","xinzhou-ancient-city-commercial-street","shopping-dining","images/Neighborhood_POIs/cn-xinzhou/city-center/xinzhou-ancient-city-commercial-street.png","google_places","Goor, !!","2026-07-18T20:50:22.106234+00:00"
"neighborhoods/cn-xinzhou/city-center","City Center","Xinzhou","City Center, Xinzhou, China","Xiurong College courtyard","xiurong-college-courtyard","culture-architecture","images/Neighborhood_POIs/cn-xinzhou/city-center/xiurong-college-courtyard.png","google_places","懒牛","2026-07-18T20:50:23.506220+00:00"
"neighborhoods/cn-yingtan/city-centre","City Centre","Yingtan","City Centre, Yingtan, China","Binjiang Park pagoda hillside","binjiang-park-pagoda-hillside","anchor","images/Neighborhood_POIs/cn-yingtan/city-centre/binjiang-park-pagoda-hillside.png","google_places","文铁樵","2026-07-18T21:03:26.967434+00:00"
"neighborhoods/cn-yingtan/city-centre","City Centre","Yingtan","City Centre, Yingtan, China","Yingtan Park entrance archway","yingtan-park-entrance-archway","outdoors","images/Neighborhood_POIs/cn-yingtan/city-centre/yingtan-park-entrance-archway.png","google_places","F Lu","2026-07-18T21:03:28.627705+00:00"
"neighborhoods/cn-yingtan/city-centre","City Centre","Yingtan","City Centre, Yingtan, China","Yingtan Tourism Shopping Street","yingtan-tourism-shopping-street","shopping-dining","images/Neighborhood_POIs/cn-yingtan/city-centre/yingtan-tourism-shopping-street.png","text-only","","2026-07-18T21:03:30.073841+00:00"
"neighborhoods/cn-yingtan/city-centre","City Centre","Yingtan","City Centre, Yingtan, China","Yuehuyan Rock Park temple","yuehuyan-rock-park-temple","culture-architecture","images/Neighborhood_POIs/cn-yingtan/city-centre/yuehuyan-rock-park-temple.png","google_places","오정의","2026-07-18T21:03:31.514899+00:00"
"neighborhoods/cn-zhangjiakou/city-centre","City Centre","Zhangjiakou","City Centre, Zhangjiakou, China","Dajingmen Great Wall gate","dajingmen-great-wall-gate","anchor","images/Neighborhood_POIs/cn-zhangjiakou/city-centre/dajingmen-great-wall-gate.png","AWCwydgmgCYYpv4hm21FysDGXAF---yWA-_NyPDt6ihBR7sFafJjFbsCnSz8HGwoTo3aDH_78dXnZgjR7M8sySDf1ZCfviIrufT_441IraaYKwL_C4XOYp-hJd4kB2wcDhiz-WI5_I7dymFkuKOJAjL5hDTsLq1UIRwf_kmhL-MQ7lPfHxvubeyUSUowtl_5t6CGsg6hD6rgHaNjpWUJwDbDdaaSopKSU1gvkddIoXPrq33Ch3UwXaMgr130IcQJCxrY1qj-f4cuX9pRfaPO2MLIUkTgyvDHnRsZQ4pZ0mXTKk_MzGTjBUCWEC8woFNsiMFU3QjzEo0CPokRkq06szwKBVMHYB80Vbn3FnEls0nyVwFgHgq37PL5NPiQsukuF8sK8QPO2bo18LYScE-x4brvKeK7xRd16gA7mz498p8M5LdyI3M","Toda Kazutaka","2026-07-18T21:14:45.610859+00:00"
"neighborhoods/cn-zhangjiakou/city-centre","City Centre","Zhangjiakou","City Centre, Zhangjiakou, China","Zhangjiakou People's Park lakeside pavilion","zhangjiakou-people-s-park-lakeside-pavilion","outdoors","images/Neighborhood_POIs/cn-zhangjiakou/city-centre/zhangjiakou-people-s-park-lakeside-pavilion.png","AWCwydi7j2gxHwCmlcuNULv8c53OADO6iJEH9Fuy_6Tysdln5wgyMD43s3XmQHfWQHjVrq0UZnGgyeEYEH18vgE7G1-FrAJFiKnsy-du8vliiN9iuhjgfCpxDiUscqOX4xdfMA8XcCndikKTa1BFwQayooFfesG9YkjgVjqnggKFn2fSy5QLdOTQuO4N2OL0EJJberUNIKDktGQpebhuYpVsit2PP899j3uwEgeSxPl1UlzePUf0-_jwZmH0Mz4Cjef_k3ZOcS3gf5_RYQ6Hr5Zk-EFri-9DVg5q5tOg9CD89lpbYMvmbBMDMoVrqo6vgLDI5CCTJnrP2s_D9M_GEiR4lZZBVgnSs7o0wuwlpflvVDfh6HyzFE3TuBJI1O9TsELvrdRbsTNf58MHdX_lvzZHiiaiIIIZqoELJjU-IlHaLS05RpDP","CD Haha","2026-07-18T21:16:07.411848+00:00"
"neighborhoods/cn-zhangjiakou/city-centre","City Centre","Zhangjiakou","City Centre, Zhangjiakou, China","Zhangjiakou Ancient Town Baozili old shopping street","zhangjiakou-ancient-town-baozili-old-shopping-street","shopping-dining","images/Neighborhood_POIs/cn-zhangjiakou/city-centre/zhangjiakou-ancient-town-baozili-old-shopping-street.png","AWCwydhVlFVteRHrPidqfrc8cZEwjV4n_Er782mxJ3uDlbQVw0HLgtCvP1eOQserndTou6TnR2kh9QRXzV2TBg5D11-wZzfsAKcPEgaxDMgFDgQqvOuSXiOECys9xZxHbpH5Waj9FOV5J9fiN9RgMSs-UzR7Q4eDtMFcSMIuXqlMga5aLz5SGEByn0gHr1YjdrUapucxydKUXedbwNIWiuGv_naLCYNR0D9Lzj8wqptQpg8flgczrPNNeNF7r8na9KhWzXLpl4ifdfkyhJ0fYGLafdTQQuvt0hmdhQZG4t0s7ZCS0usUdPiBu5QoevdJBdnqJLO_QSlkCfmDH5lzaXcpC1657NlFH8cwANwwTc4rHBLZxbRaA2lS3LY5Ot4dZUhm5djuYLPEz_rG8DoOoqocobtPjbH2b0eB5VrGdezW7OV46Q","Socio Tourism","2026-07-18T21:18:40.966364+00:00"
"neighborhoods/cn-zhangjiakou/city-centre","City Centre","Zhangjiakou","City Centre, Zhangjiakou, China","Yuhuang Pavilion ancient temple tower","yuhuang-pavilion-ancient-temple-tower","culture-architecture","images/Neighborhood_POIs/cn-zhangjiakou/city-centre/yuhuang-pavilion-ancient-temple-tower.png","AWCwydgM6f7Lf1NFus3GVKMEuStr6iQsOPKUDELaHmS2aE1_7YuO0utFRbk7ufEK321VhfJu-0SPBeWFTd7zOq_-NukdZiDBfw6dd2oXMgT3h4_TsT9b0zs0mbc-9Rp7VklSZFuFMWkrpbJEyb93adIuJ8_hGtz4IeXHdiENVj67Kg-7aI25-aQQM4ZPNAsMPvKwoQmVe3epze1eTGVjvdtvWMYcbrJbvzorU94dIlJazzuRHRYlN-zU-MdNpjm6oS5zW111xA3DqbPbLweGOehyzhmYAmuYHBo7xZ_2StijmWIjtRgHKFLYqo_DtvzmQGyyQOOpjxG38pFBrWXhZrEO1E4Z33wolKYL47jksH5W2mFcvDDxsZvIvKdmG2gTPGRoHf03Y3_7Lu9Ov2arFKkKWMsnRQ_2opnJmGwuH4SMtUd0XrXa","Yee WANG (Architecte)","2026-07-18T21:20:12.646733+00:00"
"neighborhoods/cn-zibo/city-centre","City Centre","Zibo","City Centre, Zibo, China","Qisheng Lake Park","qisheng-lake-park","anchor","images/Neighborhood_POIs/cn-zibo/city-centre/qisheng-lake-park.png","AWCwydj8leIma9zsj8s3NDsjVkBYmAv5A6h2rzBK9sBoJrAYjOlYicrtkGBXt0FzEBXFmcO74SKxPNU-yVQot3Vin8yGAmKc8BQrfdoDaM8sJfxbY6LLbR-xccJhAACypexClBMDSWSD56zy5VZWrtBVnxfpPxbJ2ifVyqDvhuwYEOPvDeAGVHD9od1hXDPTTr_g5bShtyBUCEM2N8hMUYcJNEYs-UXjW0fAsODcpv2ys3zz9jzVirEB4efSJMKzDATWHeprSu_1gWOciMseMdXZLpun9jtaR3DUfbGwBKqOWa-DnRnk4LWfyY-jkYjr_9XkdJAvxDM5rAkxjRW_WKAbgP4sx9UqLOjfdJBdsgRu6UarzBDfXfJ8GD7ZvgOEw6Ad_gw_kyTsjGa0BJF5-lNnKCIYSSebMEPAwptRBbfGmwhSbRjTta4TvX2zEqy35Qe5","呪嗯","2026-07-18T21:32:06.694833+00:00"
"neighborhoods/cn-zibo/city-centre","City Centre","Zibo","City Centre, Zibo, China","Zibo People's Park","zibo-people-s-park","outdoors","images/Neighborhood_POIs/cn-zibo/city-centre/zibo-people-s-park.png","AWCwydj3tsb6rlk-5mP09HmQUtw5vg5rpe4lguHfQS05ExZRPd-7915t1sDcG9AEytc3iloU-XD4guU5xLemjMzE7vnAqH4sAz3JN67moZwBsL9_OczehOR-H5gc2xPsyFYz7gPMVZQH0cA-ky1vRxoeyw4BhWO0Y8nRlFPm-HMI_6g4L-30eF4RwV7MTVxRQQ63H1b9nnNqjtmvfqitMlWV_KmF4Wik_GGODAvyb9FiGj0KiO25DWIru6fN4TO2JBmzaCpqge6GOMJG1jj7Qf_IFdDdD-uiAqJwzksAdkl-Cu6aFrbipsnJWbi1sXvagqVSW_7FLcFfv8h40yCEOSxt4AYkh5-cwybU65wR-bEIsZcKccRkrFq8L82mXnX4155pT-Zo4BOQ28wUZtr4CtZJoVqiEUB9tAaxIIzSEWOrrgOBcVFi8NYf2DtiEjBP5w","Xinyi","2026-07-18T21:32:08.066266+00:00"
"neighborhoods/cn-zibo/city-centre","City Centre","Zibo","City Centre, Zibo, China","Badaju Market","badaju-market","shopping-dining","images/Neighborhood_POIs/cn-zibo/city-centre/badaju-market.png","AWCwydhYD-2EszoMj5cfE29oOoeScz1xwbNU9TU3qiQbRqJEDQTNHXALcT41WiJLA3WkiqiLfY4Aoo7m57SD4BXErwk4qGUE1rqMHOwoEqSIzHsY1JU5X0T_rF3FPGM27-ypPg5DzBBIIfbDBcHzpf0Pk017FcBYOSVNl3RTO1MoB_SUyyrAF16SBcIV8bAGxV0tdr4HWIvHjukK_M86hV7WBENr9adcKm0B4a66U-EmdBQbIcrHD5dKFazOB3zbQX-N5G9m8ZeRT3Nqcm_2FV777e1fxQZ14p457zQCW33OM6XJ4_0NUbgy0-D2XgDjSHUd9vxYjDXdiOluVR-OPDyYVShACzcw-HULWWn_oLfVHJN45ynd8fU7o05ktJOCGSbwno7okUL-FUiizc4u5SRNfSgLBXK83e6JJqJZkVAwEMRs0qSw","Lei Zhang","2026-07-18T21:32:18.180157+00:00"
"neighborhoods/cn-zibo/city-centre","City Centre","Zibo","City Centre, Zibo, China","Zibo Museum","zibo-museum","culture-architecture","images/Neighborhood_POIs/cn-zibo/city-centre/zibo-museum.png","AWCwydiiNz8dtaSwLFE3GaUKNCEy0nWKiv0wPWWVheZOlT64UEqehv-nqrc1TSPkZXKv080sKnNZ2yw1f-cl5GPqrA0AU_D3EOFAOWTprc7TQpiHbHWoXMlDtFDHrI5-8DmbKu4yBh4C3PV5JLrCrl5MoQ1g4Pl9oeQlfESGatePbXv0bWFCAmg1ytfrYiSgvvkhtFbzFJayKGWjCt4fUVxfZxU9PaItAHiXQeo4pQJZcLo8tsmSMJ6i6Jg1XOyRs8KNrZ3CgC_bZxLd25GDxsTfO-p-IUUPl0OyT5knrZs2IqUklO-KjXdPkKzbq9MoYL72o6782fKNHOc1ODJN7gZ2a8spDnW6yMaJC87RN_s98dZWYi7Bt1uDXHO21m8ger2aXtAp2L23Gj2fNHWQRyXPQmPh4p5cshP7NeEn6q8g1mooWTHG","戴添宇","2026-07-18T21:32:19.658206+00:00"
