"parent_id","neighborhood","city","destination","poi_name","poi_slug","category","s3_key","ref_photo_reference","ref_attribution","generated_at"
"neighborhoods/cn-fuji/city-centre","City Centre","Fuji","City Centre, Fuji, China","Wanfu Commercial Plaza","wanfu-commercial-plaza","shopping-dining","images/Neighborhood_POIs/cn-fuji/city-centre/wanfu-commercial-plaza.png","text-only","","2026-07-18T12:15:36.835754+00:00"
"neighborhoods/cn-fuji/city-centre","City Centre","Fuji","City Centre, Fuji, China","Luxian Song Dynasty Stone Carving Museum","luxian-song-dynasty-stone-carving-museum","culture-architecture","images/Neighborhood_POIs/cn-fuji/city-centre/luxian-song-dynasty-stone-carving-museum.png","text-only","","2026-07-18T12:15:38.247420+00:00"
"neighborhoods/cn-guixi/city-centre","City Centre","Guixi","City Centre, Guixi, China","Xiangshan Park","xiangshan-park","anchor","images/Neighborhood_POIs/cn-guixi/city-centre/xiangshan-park.png","text-only","","2026-07-18T12:38:10.896852+00:00"
"neighborhoods/cn-guixi/city-centre","City Centre","Guixi","City Centre, Guixi, China","Xinjiang River riverside promenade","xinjiang-river-riverside-promenade","outdoors","images/Neighborhood_POIs/cn-guixi/city-centre/xinjiang-river-riverside-promenade.png","text-only","","2026-07-18T12:38:12.218722+00:00"
"neighborhoods/cn-guixi/city-centre","City Centre","Guixi","City Centre, Guixi, China","Cibo Lane historic and cultural street","cibo-lane-historic-and-cultural-street","shopping-dining","images/Neighborhood_POIs/cn-guixi/city-centre/cibo-lane-historic-and-cultural-street.png","text-only","","2026-07-18T12:38:13.527345+00:00"
"neighborhoods/cn-guixi/city-centre","City Centre","Guixi","City Centre, Guixi, China","Xiangshan Academy","xiangshan-academy","culture-architecture","images/Neighborhood_POIs/cn-guixi/city-centre/xiangshan-academy.png","text-only","","2026-07-18T12:38:14.876982+00:00"
"neighborhoods/cn-jingmen/city-center","City Center","Jingmen","City Center, Jingmen, China","Longquan Park","longquan-park","anchor","images/Neighborhood_POIs/cn-jingmen/city-center/longquan-park.png","text-only","","2026-07-18T13:13:01.501439+00:00"
"neighborhoods/cn-jingmen/city-center","City Center","Jingmen","City Center, Jingmen, China","Wenming Lake","wenming-lake","outdoors","images/Neighborhood_POIs/cn-jingmen/city-center/wenming-lake.png","text-only","","2026-07-18T13:13:02.901047+00:00"
"neighborhoods/cn-jingmen/city-center","City Center","Jingmen","City Center, Jingmen, China","Jingmen Wanda Plaza","jingmen-wanda-plaza","shopping-dining","images/Neighborhood_POIs/cn-jingmen/city-center/jingmen-wanda-plaza.png","text-only","","2026-07-18T13:13:04.351117+00:00"
"neighborhoods/cn-jingmen/city-center","City Center","Jingmen","City Center, Jingmen, China","Jingmen Museum","jingmen-museum","culture-architecture","images/Neighborhood_POIs/cn-jingmen/city-center/jingmen-museum.png","text-only","","2026-07-18T13:13:05.777816+00:00"
"neighborhoods/cn-korla/city-center","City Center","Korla","City Center, Korla, China","Korla People's Square","korla-people-s-square","anchor","images/Neighborhood_POIs/cn-korla/city-center/korla-people-s-square.png","text-only","","2026-07-18T13:22:33.429595+00:00"
"neighborhoods/cn-korla/city-center","City Center","Korla","City Center, Korla, China","Kongque Park","kongque-park","outdoors","images/Neighborhood_POIs/cn-korla/city-center/kongque-park.png","text-only","","2026-07-18T13:22:34.886547+00:00"
"neighborhoods/cn-korla/city-center","City Center","Korla","City Center, Korla, China","Tianbai Shopping Mall","tianbai-shopping-mall","shopping-dining","images/Neighborhood_POIs/cn-korla/city-center/tianbai-shopping-mall.png","text-only","","2026-07-18T13:22:36.682354+00:00"
"neighborhoods/cn-korla/city-center","City Center","Korla","City Center, Korla, China","Bayingolin Mongolian Autonomous Prefecture Museum","bayingolin-mongolian-autonomous-prefecture-museum","culture-architecture","images/Neighborhood_POIs/cn-korla/city-center/bayingolin-mongolian-autonomous-prefecture-museum.png","text-only","","2026-07-18T13:22:38.086779+00:00"
"neighborhoods/cn-licheng/city-centre","City Centre","Licheng","City Centre, Licheng, China","Zengcheng Square","zengcheng-square","anchor","images/Neighborhood_POIs/cn-licheng/city-centre/zengcheng-square.png","places-photo","亮亮 (Google Maps contributor)","2026-07-18T13:43:17.371983+00:00"
"neighborhoods/cn-licheng/city-centre","City Centre","Licheng","City Centre, Licheng, China","Zengcheng Park","zengcheng-park","outdoors","images/Neighborhood_POIs/cn-licheng/city-centre/zengcheng-park.png","places-photo","Natalie (Google Maps contributor)","2026-07-18T13:43:18.711472+00:00"
"neighborhoods/cn-licheng/city-centre","City Centre","Licheng","City Centre, Licheng, China","Zengcheng Wanda Plaza","zengcheng-wanda-plaza","shopping-dining","images/Neighborhood_POIs/cn-licheng/city-centre/zengcheng-wanda-plaza.png","text-only","","2026-07-18T13:43:30.782305+00:00"
"neighborhoods/cn-licheng/city-centre","City Centre","Licheng","City Centre, Licheng, China","Wanshou Temple","wanshou-temple","culture-architecture","images/Neighborhood_POIs/cn-licheng/city-centre/wanshou-temple.png","places-photo","華玉講堂-Daoism Auditorium (Google Maps contributor)","2026-07-18T13:43:32.199104+00:00"
"neighborhoods/cn-luliang/city-centre","City Centre","Lüliang","City Centre, Lüliang, China","Century Square","century-square","anchor","images/Neighborhood_POIs/cn-luliang/city-centre/century-square.png","text-only","","2026-07-18T14:00:15.914985+00:00"
"neighborhoods/cn-luliang/city-centre","City Centre","Lüliang","City Centre, Lüliang, China","Lianhuachi Park","lianhuachi-park","outdoors","images/Neighborhood_POIs/cn-luliang/city-centre/lianhuachi-park.png","text-only","","2026-07-18T14:00:17.331795+00:00"
"neighborhoods/cn-luliang/city-centre","City Centre","Lüliang","City Centre, Lüliang, China","Shizhou Department Store","shizhou-department-store","shopping-dining","images/Neighborhood_POIs/cn-luliang/city-centre/shizhou-department-store.png","text-only","","2026-07-18T14:00:18.878175+00:00"
"neighborhoods/cn-luliang/city-centre","City Centre","Lüliang","City Centre, Lüliang, China","Lishi Han Pictorial Stone Museum","lishi-han-pictorial-stone-museum","culture-architecture","images/Neighborhood_POIs/cn-luliang/city-centre/lishi-han-pictorial-stone-museum.png","places-photo","Nelson Ng (Google Maps contributor)","2026-07-18T14:00:20.289079+00:00"
"neighborhoods/cn-nanchang/honggutan","Honggutan","Nanchang","Honggutan, Nanchang, China","Qiushui Square","qiushui-square","anchor","images/Neighborhood_POIs/cn-nanchang/honggutan/qiushui-square.png","places-photo","陳小毛 (Google Maps contributor)","2026-07-18T14:14:36.751488+00:00"
"neighborhoods/cn-nanchang/honggutan","Honggutan","Nanchang","Honggutan, Nanchang, China","Ganjiang Citizen's Park","ganjiang-citizen-s-park","outdoors","images/Neighborhood_POIs/cn-nanchang/honggutan/ganjiang-citizen-s-park.png","places-photo","onlyjcy (Google Maps contributor)","2026-07-18T14:14:38.083535+00:00"
"neighborhoods/cn-nanchang/honggutan","Honggutan","Nanchang","Honggutan, Nanchang, China","Wanda Plaza Honggutan","wanda-plaza-honggutan","shopping-dining","images/Neighborhood_POIs/cn-nanchang/honggutan/wanda-plaza-honggutan.png","text-only","","2026-07-18T14:14:48.237746+00:00"
"neighborhoods/cn-nanchang/honggutan","Honggutan","Nanchang","Honggutan, Nanchang, China","Greenland Central Plaza Twin Towers","greenland-central-plaza-twin-towers","culture-architecture","images/Neighborhood_POIs/cn-nanchang/honggutan/greenland-central-plaza-twin-towers.png","places-photo","王錦萍 (Google Maps contributor)","2026-07-18T14:14:49.701246+00:00"
"neighborhoods/cn-pailou/city-centre","City Centre","Pailou","City Centre, Pailou, China","Xishan Clock Tower","xishan-clock-tower","anchor","images/Neighborhood_POIs/cn-pailou/city-centre/xishan-clock-tower.png","places-photo","xb Y (Google Maps contributor)","2026-07-18T14:38:33.349592+00:00"
"neighborhoods/cn-pailou/city-centre","City Centre","Pailou","City Centre, Pailou, China","Xishan Park","xishan-park","outdoors","images/Neighborhood_POIs/cn-pailou/city-centre/xishan-park.png","places-photo","Kolhoznik Max (Google Maps contributor)","2026-07-18T14:38:43.591645+00:00"
"neighborhoods/cn-pailou/city-centre","City Centre","Pailou","City Centre, Pailou, China","Wanda Plaza Wanzhou","wanda-plaza-wanzhou","shopping-dining","images/Neighborhood_POIs/cn-pailou/city-centre/wanda-plaza-wanzhou.png","text-only","","2026-07-18T14:38:45.111445+00:00"
"neighborhoods/cn-pailou/city-centre","City Centre","Pailou","City Centre, Pailou, China","Pailou Yangtze River Bridge","pailou-yangtze-river-bridge","culture-architecture","images/Neighborhood_POIs/cn-pailou/city-centre/pailou-yangtze-river-bridge.png","text-only","","2026-07-18T14:38:46.491513+00:00"
"neighborhoods/cn-qianjiang-33/city-centre","City Centre","Qianjiang (33)","City Centre, Qianjiang (33), China","Qianjiang City Grand Canyon","qianjiang-city-grand-canyon","anchor","images/Neighborhood_POIs/cn-qianjiang-33/city-centre/qianjiang-city-grand-canyon.png","places-photo","Dick WONG (Google Maps contributor)","2026-07-18T14:53:10.162518+00:00"
"neighborhoods/cn-qianjiang-33/city-centre","City Centre","Qianjiang (33)","City Centre, Qianjiang (33), China","Sanchahe Riverside Boardwalk","sanchahe-riverside-boardwalk","outdoors","images/Neighborhood_POIs/cn-qianjiang-33/city-centre/sanchahe-riverside-boardwalk.png","text-only","","2026-07-18T14:53:11.617372+00:00"
"neighborhoods/cn-qianjiang-33/city-centre","City Centre","Qianjiang (33)","City Centre, Qianjiang (33), China","Jiefang Road Dining Street","jiefang-road-dining-street","shopping-dining","images/Neighborhood_POIs/cn-qianjiang-33/city-centre/jiefang-road-dining-street.png","text-only","","2026-07-18T14:53:12.963705+00:00"
"neighborhoods/cn-qianjiang-33/city-centre","City Centre","Qianjiang (33)","City Centre, Qianjiang (33), China","Changsheng Bridge","changsheng-bridge","culture-architecture","images/Neighborhood_POIs/cn-qianjiang-33/city-centre/changsheng-bridge.png","text-only","","2026-07-18T14:53:14.289508+00:00"
"neighborhoods/cn-sanya/dadonghai","Dadonghai","Sanya","Dadonghai, Sanya, China","Dadonghai Beach","dadonghai-beach","anchor","images/Neighborhood_POIs/cn-sanya/dadonghai/dadonghai-beach.png","places-photo","Thammawat PHATTHANASUTINON (Google Maps contributor)","2026-07-18T15:11:48.001691+00:00"
"neighborhoods/cn-sanya/dadonghai","Dadonghai","Sanya","Dadonghai, Sanya, China","Luhuitou Park","luhuitou-park","outdoors","images/Neighborhood_POIs/cn-sanya/dadonghai/luhuitou-park.png","places-photo","Ho Carrie (Google Maps contributor)","2026-07-18T15:12:01.637884+00:00"
"neighborhoods/cn-sanya/dadonghai","Dadonghai","Sanya","Dadonghai, Sanya, China","No.1 Gangwancheng Big Pineapple Mall","no-1-gangwancheng-big-pineapple-mall","shopping-dining","images/Neighborhood_POIs/cn-sanya/dadonghai/no-1-gangwancheng-big-pineapple-mall.png","places-photo","Ivan Gerasimenko (Google Maps contributor)","2026-07-18T15:12:03.093737+00:00"
"neighborhoods/cn-sanya/dadonghai","Dadonghai","Sanya","Dadonghai, Sanya, China","Dadonghai Square","dadonghai-square","culture-architecture","images/Neighborhood_POIs/cn-sanya/dadonghai/dadonghai-square.png","places-photo","Rod Wong (Google Maps contributor)","2026-07-18T15:12:04.470609+00:00"
"neighborhoods/cn-tongliao/city-centre","City Centre","Tongliao","City Centre, Tongliao, China","Xila Mulun Park","xila-mulun-park","anchor","images/Neighborhood_POIs/cn-tongliao/city-centre/xila-mulun-park.png","places-photo","Luciano Ripamonti (Luci 李博瀚) (Google Maps contributor)","2026-07-18T19:31:17.045148+00:00"
"neighborhoods/cn-tongliao/city-centre","City Centre","Tongliao","City Centre, Tongliao, China","Liaohe Park","liaohe-park","outdoors","images/Neighborhood_POIs/cn-tongliao/city-centre/liaohe-park.png","places-photo","Nan Yang (Google Maps contributor)","2026-07-18T19:32:40.950823+00:00"
"neighborhoods/cn-tongliao/city-centre","City Centre","Tongliao","City Centre, Tongliao, China","Tongliao Science and Technology Museum","tongliao-science-and-technology-museum","culture-architecture","images/Neighborhood_POIs/cn-tongliao/city-centre/tongliao-science-and-technology-museum.png","places-photo","baigula zhao (Google Maps contributor)","2026-07-18T19:34:10.628381+00:00"
"neighborhoods/cn-tongliao/city-centre","City Centre","Tongliao","City Centre, Tongliao, China","Daleilin Temple","daleilin-temple","culture-architecture","images/Neighborhood_POIs/cn-tongliao/city-centre/daleilin-temple.png","places-photo","quan gao (Google Maps contributor)","2026-07-18T19:44:02.469181+00:00"
"neighborhoods/cn-xiazhen/city-centre","City Centre","Xiazhen","City Centre, Xiazhen, China","Yunhewan Grand Canal Historic District","yunhewan-grand-canal-historic-district","anchor","images/Neighborhood_POIs/cn-xiazhen/city-centre/yunhewan-grand-canal-historic-district.png","text-only","","2026-07-18T19:50:26.475091+00:00"
"neighborhoods/cn-xiazhen/city-centre","City Centre","Xiazhen","City Centre, Xiazhen, China","Shuangqiao Park","shuangqiao-park","outdoors","images/Neighborhood_POIs/cn-xiazhen/city-centre/shuangqiao-park.png","text-only","","2026-07-18T19:57:26.220795+00:00"
"neighborhoods/cn-xiazhen/city-centre","City Centre","Xiazhen","City Centre, Xiazhen, China","Shunhe Street","shunhe-street","shopping-dining","images/Neighborhood_POIs/cn-xiazhen/city-centre/shunhe-street.png","text-only","","2026-07-18T19:57:27.601721+00:00"
"neighborhoods/cn-xiazhen/city-centre","City Centre","Xiazhen","City Centre, Xiazhen, China","Weishan Lake Grand Canal Museum","weishan-lake-grand-canal-museum","culture-architecture","images/Neighborhood_POIs/cn-xiazhen/city-centre/weishan-lake-grand-canal-museum.png","text-only","","2026-07-18T19:57:29.060037+00:00"
"neighborhoods/cn-xuyong/city-centre","City Centre","Xuyong","City Centre, Xuyong, China","Yufu Ancient Street","yufu-ancient-street","anchor","images/Neighborhood_POIs/cn-xuyong/city-centre/yufu-ancient-street.png","places-photo","风林火山 (Google Maps contributor)","2026-07-18T20:08:43.612562+00:00"
"neighborhoods/cn-xuyong/city-centre","City Centre","Xuyong","City Centre, Xuyong, China","Yufu Park","yufu-park","outdoors","images/Neighborhood_POIs/cn-xuyong/city-centre/yufu-park.png","places-photo","风林火山 (Google Maps contributor)","2026-07-18T20:08:44.959945+00:00"
"neighborhoods/cn-xuyong/city-centre","City Centre","Xuyong","City Centre, Xuyong, China","Yufu Square","yufu-square","shopping-dining","images/Neighborhood_POIs/cn-xuyong/city-centre/yufu-square.png","places-photo","风林火山 (Google Maps contributor)","2026-07-18T20:08:46.300946+00:00"
"neighborhoods/cn-xuyong/city-centre","City Centre","Xuyong","City Centre, Xuyong, China","Chunqiu Shrine","chunqiu-shrine","culture-architecture","images/Neighborhood_POIs/cn-xuyong/city-centre/chunqiu-shrine.png","places-photo","傅廷暐 (Google Maps contributor)","2026-07-18T20:08:47.635579+00:00"
"neighborhoods/cn-yongji/city-centre","City Centre","Yongji","City Centre, Yongji, China","Shundishan Forest Park","shundishan-forest-park","anchor","images/Neighborhood_POIs/cn-yongji/city-centre/shundishan-forest-park.png","google_places","Google Places photo","2026-07-18T20:38:36.596354+00:00"
"neighborhoods/cn-yongji/city-centre","City Centre","Yongji","City Centre, Yongji, China","Binhe Riverside Park","binhe-riverside-park","outdoors","images/Neighborhood_POIs/cn-yongji/city-centre/binhe-riverside-park.png","text_only","","2026-07-18T20:38:37.958955+00:00"
"neighborhoods/cn-yongji/city-centre","City Centre","Yongji","City Centre, Yongji, China","Zhongshan West Street","zhongshan-west-street","shopping-dining","images/Neighborhood_POIs/cn-yongji/city-centre/zhongshan-west-street.png","text_only","","2026-07-18T20:38:39.319812+00:00"
"neighborhoods/cn-yongji/city-centre","City Centre","Yongji","City Centre, Yongji, China","Yongji Museum","yongji-museum","culture-architecture","images/Neighborhood_POIs/cn-yongji/city-centre/yongji-museum.png","google_places","Google Places photo","2026-07-18T20:38:40.860404+00:00"
"neighborhoods/cn-zhaozhou/city-centre","City Centre","Zhaozhou","City Centre, Zhaozhou, China","Laojieji Theme Culture Park","laojieji-theme-culture-park","anchor","images/Neighborhood_POIs/cn-zhaozhou/city-centre/laojieji-theme-culture-park.png","text_only","","2026-07-18T20:46:07.610279+00:00"
"neighborhoods/cn-zhaozhou/city-centre","City Centre","Zhaozhou","City Centre, Zhaozhou, China","Zhaozhou Leisure Park","zhaozhou-leisure-park","outdoors","images/Neighborhood_POIs/cn-zhaozhou/city-centre/zhaozhou-leisure-park.png","text_only","","2026-07-18T20:46:08.897951+00:00"
"neighborhoods/cn-zhaozhou/city-centre","City Centre","Zhaozhou","City Centre, Zhaozhou, China","Lishui Pedestrian Street","lishui-pedestrian-street","shopping-dining","images/Neighborhood_POIs/cn-zhaozhou/city-centre/lishui-pedestrian-street.png","text_only","","2026-07-18T20:46:10.248500+00:00"
"neighborhoods/cn-zhaozhou/city-centre","City Centre","Zhaozhou","City Centre, Zhaozhou, China","Jile'an Nunnery","jile-an-nunnery","culture-architecture","images/Neighborhood_POIs/cn-zhaozhou/city-centre/jile-an-nunnery.png","text_only","","2026-07-18T20:46:11.662817+00:00"
"neighborhoods/co-barranquilla/buenavista","Buenavista","Barranquilla","Buenavista, Barranquilla, Colombia","Centro Comercial Buenavista","centro-comercial-buenavista","anchor","images/Neighborhood_POIs/co-barranquilla/buenavista/centro-comercial-buenavista.png","text_only","","2026-07-18T20:54:29.083815+00:00"
"neighborhoods/co-barranquilla/buenavista","Buenavista","Barranquilla","Buenavista, Barranquilla, Colombia","Parque Boulevard Buenavista","parque-boulevard-buenavista","outdoors","images/Neighborhood_POIs/co-barranquilla/buenavista/parque-boulevard-buenavista.png","google_places","Juan Manuel Mendivil Silva","2026-07-18T20:54:30.731751+00:00"
"neighborhoods/co-barranquilla/buenavista","Buenavista","Barranquilla","Buenavista, Barranquilla, Colombia","Plaza 98","plaza-98","shopping-dining","images/Neighborhood_POIs/co-barranquilla/buenavista/plaza-98.png","google_places","Plaza 98","2026-07-18T20:54:32.301623+00:00"
"neighborhoods/co-barranquilla/buenavista","Buenavista","Barranquilla","Buenavista, Barranquilla, Colombia","Parroquia Espiritu Santo","parroquia-espiritu-santo","culture-architecture","images/Neighborhood_POIs/co-barranquilla/buenavista/parroquia-espiritu-santo.png","google_places","ALVARO CARABALLO","2026-07-18T20:54:35.270282+00:00"
"neighborhoods/co-maicao/city-centre","City Centre","Maicao","City Centre, Maicao, Colombia","Mezquita Omar Ibn Al-Jattab","mezquita-omar-ibn-al-jattab","anchor","images/Neighborhood_POIs/co-maicao/city-centre/mezquita-omar-ibn-al-jattab.png","google_places","Fernando Jiménez","2026-07-18T21:03:30.219361+00:00"
"neighborhoods/co-maicao/city-centre","City Centre","Maicao","City Centre, Maicao, Colombia","Parque Simon Bolivar","parque-simon-bolivar","outdoors","images/Neighborhood_POIs/co-maicao/city-centre/parque-simon-bolivar.png","google_places","Luis Cantillo","2026-07-18T21:03:31.612701+00:00"
"neighborhoods/co-maicao/city-centre","City Centre","Maicao","City Centre, Maicao, Colombia","Carrera 12 Shopping Street","carrera-12-shopping-street","shopping-dining","images/Neighborhood_POIs/co-maicao/city-centre/carrera-12-shopping-street.png","text_only","","2026-07-18T21:03:33.026751+00:00"
"neighborhoods/co-maicao/city-centre","City Centre","Maicao","City Centre, Maicao, Colombia","Iglesia San Jose","iglesia-san-jose","culture-architecture","images/Neighborhood_POIs/co-maicao/city-centre/iglesia-san-jose.png","google_places","YERSON DAVID ARIZA NARANJO","2026-07-18T21:03:34.504496+00:00"
"neighborhoods/co-rionegro/city-centre","City Centre","Rionegro","City Centre, Rionegro, Colombia","Parque Principal de Rionegro","parque-principal-de-rionegro","anchor","images/Neighborhood_POIs/co-rionegro/city-centre/parque-principal-de-rionegro.png","google_places","Riotravels Agencia Operadora","2026-07-18T21:11:44.530860+00:00"
"neighborhoods/co-rionegro/city-centre","City Centre","Rionegro","City Centre, Rionegro, Colombia","Parque Ecologico Lago Santander","parque-ecologico-lago-santander","outdoors","images/Neighborhood_POIs/co-rionegro/city-centre/parque-ecologico-lago-santander.png","google_places","Conocer/MAS Yes","2026-07-18T21:11:45.827922+00:00"
"neighborhoods/co-rionegro/city-centre","City Centre","Rionegro","City Centre, Rionegro, Colombia","Centro Comercial San Nicolas","centro-comercial-san-nicolas","shopping-dining","images/Neighborhood_POIs/co-rionegro/city-centre/centro-comercial-san-nicolas.png","text_only","","2026-07-18T21:11:47.311172+00:00"
"neighborhoods/co-rionegro/city-centre","City Centre","Rionegro","City Centre, Rionegro, Colombia","Casa de la Convencion","casa-de-la-convencion","culture-architecture","images/Neighborhood_POIs/co-rionegro/city-centre/casa-de-la-convencion.png","google_places","Monica Vargas","2026-07-18T21:11:48.840484+00:00"
"neighborhoods/cu-havana/habana-vieja","Habana Vieja","Havana","Habana Vieja, Havana, Cuba","Plaza de la Catedral","plaza-de-la-catedral","anchor","images/Neighborhood_POIs/cu-havana/habana-vieja/plaza-de-la-catedral.png","google_places","EDGAR SOTOMAYOR","2026-07-18T21:21:24.189144+00:00"
"neighborhoods/cu-havana/habana-vieja","Habana Vieja","Havana","Habana Vieja, Havana, Cuba","Plaza de Armas","plaza-de-armas","outdoors","images/Neighborhood_POIs/cu-havana/habana-vieja/plaza-de-armas.png","google_places","Nuno Chaves","2026-07-18T21:21:25.650861+00:00"
"neighborhoods/cu-havana/habana-vieja","Habana Vieja","Havana","Habana Vieja, Havana, Cuba","Calle Obispo","calle-obispo","shopping-dining","images/Neighborhood_POIs/cu-havana/habana-vieja/calle-obispo.png","google_places","Paweł","2026-07-18T21:21:27.040390+00:00"
"neighborhoods/cu-havana/habana-vieja","Habana Vieja","Havana","Habana Vieja, Havana, Cuba","Plaza Vieja","plaza-vieja","culture-architecture","images/Neighborhood_POIs/cu-havana/habana-vieja/plaza-vieja.png","google_places","Duong Nguyen","2026-07-18T21:21:28.345930+00:00"
"neighborhoods/de-aachen/frankenberger-viertel","Frankenberger Viertel","Aachen","Frankenberger Viertel, Aachen, Germany","Burg Frankenberg","burg-frankenberg","anchor","images/Neighborhood_POIs/de-aachen/frankenberger-viertel/burg-frankenberg.png","google-places","Harald Roebers","2026-07-18T21:31:49.700586+00:00"
"neighborhoods/de-aachen/frankenberger-viertel","Frankenberger Viertel","Aachen","Frankenberger Viertel, Aachen, Germany","Frankenberger Park","frankenberger-park","outdoors","images/Neighborhood_POIs/de-aachen/frankenberger-viertel/frankenberger-park.png","google-places","Peter Wery (Fotoperte)","2026-07-18T21:31:51.088952+00:00"
"neighborhoods/de-aachen/frankenberger-viertel","Frankenberger Viertel","Aachen","Frankenberger Viertel, Aachen, Germany","Bismarckstraße café street","bismarckstrae-cafe-street","shopping-dining","images/Neighborhood_POIs/de-aachen/frankenberger-viertel/bismarckstrae-cafe-street.png","text-only","","2026-07-18T21:31:52.774858+00:00"
"neighborhoods/de-aachen/frankenberger-viertel","Frankenberger Viertel","Aachen","Frankenberger Viertel, Aachen, Germany","St. Adalbert Church","st-adalbert-church","culture-architecture","images/Neighborhood_POIs/de-aachen/frankenberger-viertel/st-adalbert-church.png","google-places","Alexander Yashunin","2026-07-18T21:31:54.118318+00:00"
"neighborhoods/de-eimsbuttel/eimsbuttel","Eimsbüttel","Eimsbüttel","Eimsbüttel, Eimsbüttel, Germany","St. Nikolai Church at Klosterstern","st-nikolai-church-at-klosterstern","anchor","images/Neighborhood_POIs/de-eimsbuttel/eimsbuttel/st-nikolai-church-at-klosterstern.png","google-places","Arnold Lengauer","2026-07-18T21:37:39.475309+00:00"
"neighborhoods/de-eimsbuttel/eimsbuttel","Eimsbüttel","Eimsbüttel","Eimsbüttel, Eimsbüttel, Germany","Eimsbütteler Park Am Weiher","eimsbutteler-park-am-weiher","outdoors","images/Neighborhood_POIs/de-eimsbuttel/eimsbuttel/eimsbutteler-park-am-weiher.png","google-places","Micha Lipka","2026-07-18T21:37:40.786246+00:00"
"neighborhoods/de-eimsbuttel/eimsbuttel","Eimsbüttel","Eimsbüttel","Eimsbüttel, Eimsbüttel, Germany","Osterstraße shopping street","osterstrae-shopping-street","shopping-dining","images/Neighborhood_POIs/de-eimsbuttel/eimsbuttel/osterstrae-shopping-street.png","text-only","","2026-07-18T21:37:42.180282+00:00"
"neighborhoods/de-eimsbuttel/eimsbuttel","Eimsbüttel","Eimsbüttel","Eimsbüttel, Eimsbüttel, Germany","Apostelkirche","apostelkirche","culture-architecture","images/Neighborhood_POIs/de-eimsbuttel/eimsbuttel/apostelkirche.png","google-places","Florian Lust","2026-07-18T21:37:43.488170+00:00"
"neighborhoods/de-leipzig/sudvorstadt","Südvorstadt","Leipzig","Südvorstadt, Leipzig, Germany","Moritzbastei","moritzbastei","anchor","images/Neighborhood_POIs/de-leipzig/sudvorstadt/moritzbastei.png","google_places","Jochen Bollmann","2026-07-18T21:45:55.290808+00:00"
"neighborhoods/de-leipzig/sudvorstadt","Südvorstadt","Leipzig","Südvorstadt, Leipzig, Germany","Clara-Zetkin-Park","clara-zetkin-park","outdoors","images/Neighborhood_POIs/de-leipzig/sudvorstadt/clara-zetkin-park.png","google_places","Oleg Gontarenko","2026-07-18T21:45:56.614438+00:00"
"neighborhoods/de-leipzig/sudvorstadt","Südvorstadt","Leipzig","Südvorstadt, Leipzig, Germany","Karl-Liebknecht-Straße","karl-liebknecht-strae","shopping-dining","images/Neighborhood_POIs/de-leipzig/sudvorstadt/karl-liebknecht-strae.png","text_only","","2026-07-18T21:45:58.023886+00:00"
"neighborhoods/de-leipzig/sudvorstadt","Südvorstadt","Leipzig","Südvorstadt, Leipzig, Germany","Peterskirche","peterskirche","culture-architecture","images/Neighborhood_POIs/de-leipzig/sudvorstadt/peterskirche.png","google_places","NihilSineDeo","2026-07-18T21:45:59.460195+00:00"
"neighborhoods/de-ulm/fischerviertel","Fischerviertel","Ulm","Fischerviertel, Ulm, Germany","Fischerviertel Waterwheel","fischerviertel-waterwheel","anchor","images/Neighborhood_POIs/de-ulm/fischerviertel/fischerviertel-waterwheel.png","google_places","XSRainbowDash","2026-07-18T21:55:05.914852+00:00"
"neighborhoods/de-ulm/fischerviertel","Fischerviertel","Ulm","Fischerviertel, Ulm, Germany","Stadtmauer Danube Promenade","stadtmauer-danube-promenade","outdoors","images/Neighborhood_POIs/de-ulm/fischerviertel/stadtmauer-danube-promenade.png","google_places","Andreas A","2026-07-18T21:55:07.480928+00:00"
"neighborhoods/de-ulm/fischerviertel","Fischerviertel","Ulm","Fischerviertel, Ulm, Germany","Fischergasse","fischergasse","shopping-dining","images/Neighborhood_POIs/de-ulm/fischerviertel/fischergasse.png","google_places","Violetta Cornuta","2026-07-18T21:55:08.998151+00:00"
"neighborhoods/de-ulm/fischerviertel","Fischerviertel","Ulm","Fischerviertel, Ulm, Germany","Schiefes Haus","schiefes-haus","culture-architecture","images/Neighborhood_POIs/de-ulm/fischerviertel/schiefes-haus.png","google_places","Hotel Schiefes Haus","2026-07-18T21:55:10.480247+00:00"
"neighborhoods/do-san-pedro-de-macoris/city-centre","City Centre","San Pedro de Macorís","City Centre, San Pedro de Macorís, Dominican Republic","Catedral San Pedro Apostol","catedral-san-pedro-apostol","anchor","images/Neighborhood_POIs/do-san-pedro-de-macoris/city-centre/catedral-san-pedro-apostol.png","google-places","Carlovelis Reyes","2026-07-18T22:11:17.900044+00:00"
"neighborhoods/do-san-pedro-de-macoris/city-centre","City Centre","San Pedro de Macorís","City Centre, San Pedro de Macorís, Dominican Republic","Malecon seaside gardens","malecon-seaside-gardens","outdoors","images/Neighborhood_POIs/do-san-pedro-de-macoris/city-centre/malecon-seaside-gardens.png","google-places","Javier Martinez","2026-07-18T22:11:19.381015+00:00"
"neighborhoods/do-san-pedro-de-macoris/city-centre","City Centre","San Pedro de Macorís","City Centre, San Pedro de Macorís, Dominican Republic","Avenida Independencia","avenida-independencia","shopping-dining","images/Neighborhood_POIs/do-san-pedro-de-macoris/city-centre/avenida-independencia.png","text-only","","2026-07-18T22:11:28.368933+00:00"
