"parent_id","neighborhood","city","destination","poi_name","poi_slug","category","s3_key","ref_photo_reference","ref_attribution","generated_at"
"neighborhoods/cn-jianchang/city-centre","City Centre","Jianchang","City Centre, Jianchang, China","Wannian Bridge","wannian-bridge","anchor","images/Neighborhood_POIs/cn-jianchang/city-centre/wannian-bridge.png","places-photo","weni lee (Google Maps contributor)","2026-07-18T14:20:44.444743+00:00"
"neighborhoods/cn-jianchang/city-centre","City Centre","Jianchang","City Centre, Jianchang, China","Denggao Park","denggao-park","outdoors","images/Neighborhood_POIs/cn-jianchang/city-centre/denggao-park.png","places-photo","carli yu (Google Maps contributor)","2026-07-18T14:20:45.885921+00:00"
"neighborhoods/cn-jinghong/city-centre","City Centre","Jinghong","City Centre, Jinghong, China","Water Splashing Square","water-splashing-square","anchor","images/Neighborhood_POIs/cn-jinghong/city-centre/water-splashing-square.png","places-photo","zhiguo shi (Google Maps contributor)","2026-07-18T14:51:04.964689+00:00"
"neighborhoods/cn-jinghong/city-centre","City Centre","Jinghong","City Centre, Jinghong, China","Manting Park","manting-park","outdoors","images/Neighborhood_POIs/cn-jinghong/city-centre/manting-park.png","places-photo","Matchima Luangrahaeng (Google Maps contributor)","2026-07-18T14:52:39.180976+00:00"
"neighborhoods/cn-jinghong/city-centre","City Centre","Jinghong","City Centre, Jinghong, China","Sipsongpanna Zongfosi Temple","sipsongpanna-zongfosi-temple","culture-architecture","images/Neighborhood_POIs/cn-jinghong/city-centre/sipsongpanna-zongfosi-temple.png","places-photo","Felix Y (Google Maps contributor)","2026-07-18T14:54:35.816498+00:00"
"neighborhoods/cn-jinghong/city-centre","City Centre","Jinghong","City Centre, Jinghong, China","Starlight Night Market at Gaozhuang Xishuangjing","starlight-night-market-at-gaozhuang-xishuangjing","shopping-dining","images/Neighborhood_POIs/cn-jinghong/city-centre/starlight-night-market-at-gaozhuang-xishuangjing.png","text-only","","2026-07-18T15:00:20.212923+00:00"
"neighborhoods/cn-puyang-chengguanzhen/city-centre","City Centre","Puyang Chengguanzhen","City Centre, Puyang Chengguanzhen, China","Zhanghui Park","zhanghui-park","anchor","images/Neighborhood_POIs/cn-puyang-chengguanzhen/city-centre/zhanghui-park.png","places-photo","Bill Zhang (Google Maps contributor)","2026-07-18T19:16:45.438188+00:00"
"neighborhoods/cn-puyang-chengguanzhen/city-centre","City Centre","Puyang Chengguanzhen","City Centre, Puyang Chengguanzhen, China","Xishuipo Site","xishuipo-site","culture-architecture","images/Neighborhood_POIs/cn-puyang-chengguanzhen/city-centre/xishuipo-site.png","places-photo","華玉講堂-Daoism Auditorium (Google Maps contributor)","2026-07-18T19:19:16.541119+00:00"
"neighborhoods/cn-puyang-chengguanzhen/city-centre","City Centre","Puyang Chengguanzhen","City Centre, Puyang Chengguanzhen, China","Sipailou Old Street","sipailou-old-street","shopping-dining","images/Neighborhood_POIs/cn-puyang-chengguanzhen/city-centre/sipailou-old-street.png","places-photo","xiaoluo zhou (Google Maps contributor)","2026-07-18T19:31:31.944719+00:00"
"neighborhoods/cn-sanming/city-center","city center","Sanming","city center, Sanming, China","Shaxi River Greenway","shaxi-river-greenway","anchor","images/Neighborhood_POIs/cn-sanming/city-center/shaxi-river-greenway.png","places-photo","Boon Chuan See (Google Maps contributor)","2026-07-18T19:43:46.172247+00:00"
"neighborhoods/cn-sanming/city-center","city center","Sanming","city center, Sanming, China","Qilinshan Park","qilinshan-park","outdoors","images/Neighborhood_POIs/cn-sanming/city-center/qilinshan-park.png","places-photo","葉傑 (Google Maps contributor)","2026-07-18T19:51:55.860214+00:00"
"neighborhoods/cn-sanming/city-center","city center","Sanming","city center, Sanming, China","Zhengshunmiao Temple","zhengshunmiao-temple","culture-architecture","images/Neighborhood_POIs/cn-sanming/city-center/zhengshunmiao-temple.png","places-photo","Boon Chuan See (Google Maps contributor)","2026-07-18T19:56:40.366733+00:00"
"neighborhoods/cn-sanming/city-center","city center","Sanming","city center, Sanming, China","Dongxin Shopping Mall","dongxin-shopping-mall","shopping-dining","images/Neighborhood_POIs/cn-sanming/city-center/dongxin-shopping-mall.png","text-only","","2026-07-18T20:05:20.131836+00:00"
"neighborhoods/cn-shenyang/shenhe-district","Shenhe District","Shenyang","Shenhe District, Shenyang, China","Mukden Palace","mukden-palace","anchor","images/Neighborhood_POIs/cn-shenyang/shenhe-district/mukden-palace.png","places-photo","Sam Hsieh (Google Maps contributor)","2026-07-18T20:12:24.691725+00:00"
"neighborhoods/cn-shenyang/shenhe-district","Shenhe District","Shenyang","Shenhe District, Shenyang, China","Youth Park","youth-park","outdoors","images/Neighborhood_POIs/cn-shenyang/shenhe-district/youth-park.png","places-photo","Weston Chiang (Google Maps contributor)","2026-07-18T20:13:47.302247+00:00"
"neighborhoods/cn-shenyang/shenhe-district","Shenhe District","Shenyang","Shenhe District, Shenyang, China","Marshal Zhang's Mansion","marshal-zhang-s-mansion","culture-architecture","images/Neighborhood_POIs/cn-shenyang/shenhe-district/marshal-zhang-s-mansion.png","places-photo","Felix Y (Google Maps contributor)","2026-07-18T20:15:12.601595+00:00"
"neighborhoods/cn-shenyang/shenhe-district","Shenhe District","Shenyang","Shenhe District, Shenyang, China","Middle Street pedestrian shopping street","middle-street-pedestrian-shopping-street","shopping-dining","images/Neighborhood_POIs/cn-shenyang/shenhe-district/middle-street-pedestrian-shopping-street.png","text-only","","2026-07-18T20:17:52.955297+00:00"
"neighborhoods/cn-suining/city-centre","City Centre","Suining","City Centre, Suining, China","Lingquan Temple","lingquan-temple","culture-architecture","images/Neighborhood_POIs/cn-suining/city-centre/lingquan-temple.png","places-photo","Ness Jan (Google Maps contributor)","2026-07-18T20:24:15.666675+00:00"
"neighborhoods/cn-suining/city-centre","City Centre","Suining","City Centre, Suining, China","Xiniu Square riverside plaza","xiniu-square-riverside-plaza","anchor","images/Neighborhood_POIs/cn-suining/city-centre/xiniu-square-riverside-plaza.png","text-only","","2026-07-18T20:26:45.783647+00:00"
"neighborhoods/cn-suining/city-centre","City Centre","Suining","City Centre, Suining, China","Fujiang River lakeside promenade","fujiang-river-lakeside-promenade","outdoors","images/Neighborhood_POIs/cn-suining/city-centre/fujiang-river-lakeside-promenade.png","text-only","","2026-07-18T20:32:32.262798+00:00"
"neighborhoods/cn-suining/city-centre","City Centre","Suining","City Centre, Suining, China","Suining commercial pedestrian street","suining-commercial-pedestrian-street","shopping-dining","images/Neighborhood_POIs/cn-suining/city-centre/suining-commercial-pedestrian-street.png","text-only","","2026-07-18T20:44:16.887938+00:00"
"neighborhoods/cn-tongchuanshi/city-centre","City Centre","Tongchuanshi","City Centre, Tongchuanshi, China","Tongchuan People's Park","tongchuan-people-s-park","anchor","images/Neighborhood_POIs/cn-tongchuanshi/city-centre/tongchuan-people-s-park.png","text-only","","2026-07-18T20:50:14.160764+00:00"
"neighborhoods/cn-tongchuanshi/city-centre","City Centre","Tongchuanshi","City Centre, Tongchuanshi, China","Qishui River greenway","qishui-river-greenway","outdoors","images/Neighborhood_POIs/cn-tongchuanshi/city-centre/qishui-river-greenway.png","text-only","","2026-07-18T20:52:38.985848+00:00"
"neighborhoods/cn-tongchuanshi/city-centre","City Centre","Tongchuanshi","City Centre, Tongchuanshi, China","Hongqi Street shopping district","hongqi-street-shopping-district","shopping-dining","images/Neighborhood_POIs/cn-tongchuanshi/city-centre/hongqi-street-shopping-district.png","text-only","","2026-07-18T20:59:56.694476+00:00"
"neighborhoods/cn-tongchuanshi/city-centre","City Centre","Tongchuanshi","City Centre, Tongchuanshi, China","Yaozhou Kiln Museum","yaozhou-kiln-museum","culture-architecture","images/Neighborhood_POIs/cn-tongchuanshi/city-centre/yaozhou-kiln-museum.png","text-only","","2026-07-18T21:02:41.558957+00:00"
"neighborhoods/cn-wuchuan/city-centre","City Centre","Wuchuan","City Centre, Wuchuan, China","Jiangxin Island riverside park","jiangxin-island-riverside-park","anchor","images/Neighborhood_POIs/cn-wuchuan/city-centre/jiangxin-island-riverside-park.png","text-only","","2026-07-18T21:07:13.219679+00:00"
"neighborhoods/cn-wuchuan/city-centre","City Centre","Wuchuan","City Centre, Wuchuan, China","Jianjiang River waterfront promenade","jianjiang-river-waterfront-promenade","outdoors","images/Neighborhood_POIs/cn-wuchuan/city-centre/jianjiang-river-waterfront-promenade.png","text-only","","2026-07-18T21:09:41.271770+00:00"
"neighborhoods/cn-wuchuan/city-centre","City Centre","Wuchuan","City Centre, Wuchuan, China","Meilu commercial street","meilu-commercial-street","shopping-dining","images/Neighborhood_POIs/cn-wuchuan/city-centre/meilu-commercial-street.png","text-only","","2026-07-18T21:12:05.670075+00:00"
"neighborhoods/cn-wuchuan/city-centre","City Centre","Wuchuan","City Centre, Wuchuan, China","Meilu old town qilou arcades","meilu-old-town-qilou-arcades","culture-architecture","images/Neighborhood_POIs/cn-wuchuan/city-centre/meilu-old-town-qilou-arcades.png","text-only","","2026-07-18T21:14:39.528098+00:00"
"neighborhoods/cn-xiaogan/city-centre","City Centre","Xiaogan","City Centre, Xiaogan, China","Dong Yong Park","dong-yong-park","anchor","images/Neighborhood_POIs/cn-xiaogan/city-centre/dong-yong-park.png","places-photo","Wing k (Google Maps contributor)","2026-07-18T21:17:25.047641+00:00"
"neighborhoods/cn-xiaogan/city-centre","City Centre","Xiaogan","City Centre, Xiaogan, China","Houhu Park lakeside walkway","houhu-park-lakeside-walkway","outdoors","images/Neighborhood_POIs/cn-xiaogan/city-centre/houhu-park-lakeside-walkway.png","text-only","","2026-07-18T21:18:54.387529+00:00"
"neighborhoods/cn-xiaogan/city-centre","City Centre","Xiaogan","City Centre, Xiaogan, China","Xiaogan pedestrian shopping street","xiaogan-pedestrian-shopping-street","shopping-dining","images/Neighborhood_POIs/cn-xiaogan/city-centre/xiaogan-pedestrian-shopping-street.png","text-only","","2026-07-18T21:23:56.884599+00:00"
"neighborhoods/cn-xiaogan/city-centre","City Centre","Xiaogan","City Centre, Xiaogan, China","Filial Piety Culture Exhibition Hall","filial-piety-culture-exhibition-hall","culture-architecture","images/Neighborhood_POIs/cn-xiaogan/city-centre/filial-piety-culture-exhibition-hall.png","text-only","","2026-07-18T21:26:32.334600+00:00"
"neighborhoods/cn-xuanhua/city-center","City Center","Xuanhua","City Center, Xuanhua, China","Qingyuan Tower","qingyuan-tower","anchor","images/Neighborhood_POIs/cn-xuanhua/city-center/qingyuan-tower.png","places-photo","Tim Lee (Google Maps contributor)","2026-07-18T21:29:27.239197+00:00"
"neighborhoods/cn-xuanhua/city-center","City Center","Xuanhua","City Center, Xuanhua, China","Xuanhua People's Park covered corridor","xuanhua-people-s-park-covered-corridor","outdoors","images/Neighborhood_POIs/cn-xuanhua/city-center/xuanhua-people-s-park-covered-corridor.png","places-photo","Gsyy Love (Google Maps contributor)","2026-07-18T21:33:52.600174+00:00"
"neighborhoods/cn-xuanhua/city-center","City Center","Xuanhua","City Center, Xuanhua, China","Zhenshuo Tower","zhenshuo-tower","culture-architecture","images/Neighborhood_POIs/cn-xuanhua/city-center/zhenshuo-tower.png","places-photo","Tim Lee (Google Maps contributor)","2026-07-18T21:33:53.938585+00:00"
"neighborhoods/cn-xuanhua/city-center","City Center","Xuanhua","City Center, Xuanhua, China","Caishenmiao Street shopping area","caishenmiao-street-shopping-area","shopping-dining","images/Neighborhood_POIs/cn-xuanhua/city-center/caishenmiao-street-shopping-area.png","text-only","","2026-07-18T21:36:46.984295+00:00"
"neighborhoods/cn-yong-an/city-centre","City Centre","Yong’an","City Centre, Yong’an, China","Kuizhou Ancient City gate tower","kuizhou-ancient-city-gate-tower","anchor","images/Neighborhood_POIs/cn-yong-an/city-centre/kuizhou-ancient-city-gate-tower.png","places-photo","文铁樵 (Google Maps contributor)","2026-07-18T21:45:49.787750+00:00"
"neighborhoods/cn-yong-an/city-centre","City Centre","Yong’an","City Centre, Yong’an, China","Qutang Gorge Kuimen viewpoint","qutang-gorge-kuimen-viewpoint","outdoors","images/Neighborhood_POIs/cn-yong-an/city-centre/qutang-gorge-kuimen-viewpoint.png","places-photo","Alan Jih (Google Maps contributor)","2026-07-18T21:45:51.154597+00:00"
"neighborhoods/cn-yong-an/city-centre","City Centre","Yong’an","City Centre, Yong’an, China","People's Square commercial pedestrian street","people-s-square-commercial-pedestrian-street","shopping-dining","images/Neighborhood_POIs/cn-yong-an/city-centre/people-s-square-commercial-pedestrian-street.png","text-only","","2026-07-18T21:45:52.505072+00:00"
"neighborhoods/cn-yong-an/city-centre","City Centre","Yong’an","City Centre, Yong’an, China","Baidi Temple entrance gate","baidi-temple-entrance-gate","culture-architecture","images/Neighborhood_POIs/cn-yong-an/city-centre/baidi-temple-entrance-gate.png","places-photo","Hogaraka (Google Maps contributor)","2026-07-18T21:45:53.906976+00:00"
"neighborhoods/cn-zhaotong/zhaoyang-district","Zhaoyang District","Zhaotong","Zhaoyang District, Zhaotong, China","Zhaotong Ancient City gatehouse","zhaotong-ancient-city-gatehouse","anchor","images/Neighborhood_POIs/cn-zhaotong/zhaoyang-district/zhaotong-ancient-city-gatehouse.png","places-photo","Leonie (Google Maps contributor)","2026-07-18T21:56:02.315814+00:00"
"neighborhoods/cn-zhaotong/zhaoyang-district","Zhaoyang District","Zhaotong","Zhaoyang District, Zhaotong, China","Zhaotong People's Park lakeside pavilion","zhaotong-people-s-park-lakeside-pavilion","outdoors","images/Neighborhood_POIs/cn-zhaotong/zhaoyang-district/zhaotong-people-s-park-lakeside-pavilion.png","text-only","","2026-07-18T21:56:03.662341+00:00"
"neighborhoods/cn-zhaotong/zhaoyang-district","Zhaoyang District","Zhaotong","Zhaoyang District, Zhaotong, China","Yuanmenkou pedestrian shopping street","yuanmenkou-pedestrian-shopping-street","shopping-dining","images/Neighborhood_POIs/cn-zhaotong/zhaoyang-district/yuanmenkou-pedestrian-shopping-street.png","text-only","","2026-07-18T21:56:04.951343+00:00"
"neighborhoods/cn-zhaotong/zhaoyang-district","Zhaoyang District","Zhaotong","Zhaoyang District, Zhaotong, China","Shenggeng Lake park waterfront walkway","shenggeng-lake-park-waterfront-walkway","culture-architecture","images/Neighborhood_POIs/cn-zhaotong/zhaoyang-district/shenggeng-lake-park-waterfront-walkway.png","text-only","","2026-07-18T21:56:06.334158+00:00"
"neighborhoods/co-armenia/centro","Centro","Armenia","Centro, Armenia, Colombia","Plaza de Bolivar with Monumento al Esfuerzo sculpture","plaza-de-bolivar-with-monumento-al-esfuerzo-sculpture","anchor","images/Neighborhood_POIs/co-armenia/centro/plaza-de-bolivar-with-monumento-al-esfuerzo-sculpture.png","google_places","Fabel Beltran","2026-07-18T22:07:58.746238+00:00"
"neighborhoods/co-armenia/centro","Centro","Armenia","Centro, Armenia, Colombia","Parque de la Vida bamboo forest suspension bridge","parque-de-la-vida-bamboo-forest-suspension-bridge","outdoors","images/Neighborhood_POIs/co-armenia/centro/parque-de-la-vida-bamboo-forest-suspension-bridge.png","google_places","CESAR MAYORGA","2026-07-18T22:08:00.054652+00:00"
"neighborhoods/co-armenia/centro","Centro","Armenia","Centro, Armenia, Colombia","Calle Real pedestrian shopping street","calle-real-pedestrian-shopping-street","shopping-dining","images/Neighborhood_POIs/co-armenia/centro/calle-real-pedestrian-shopping-street.png","text_only","","2026-07-18T22:08:01.591264+00:00"
"neighborhoods/co-armenia/centro","Centro","Armenia","Centro, Armenia, Colombia","Catedral Inmaculada Concepcion","catedral-inmaculada-concepcion","culture-architecture","images/Neighborhood_POIs/co-armenia/centro/catedral-inmaculada-concepcion.png","google_places","Leonardo Acevedo","2026-07-18T22:08:02.957667+00:00"
"neighborhoods/co-madrid/city-centre","City Centre","Madrid","City Centre, Madrid, Colombia","Parque Principal central square","parque-principal-central-square","anchor","images/Neighborhood_POIs/co-madrid/city-centre/parque-principal-central-square.png","google_places","Diego Aguilar","2026-07-18T22:17:35.184512+00:00"
"neighborhoods/co-madrid/city-centre","City Centre","Madrid","City Centre, Madrid, Colombia","Parque de las Flores gardens","parque-de-las-flores-gardens","outdoors","images/Neighborhood_POIs/co-madrid/city-centre/parque-de-las-flores-gardens.png","text_only","","2026-07-18T22:17:36.472598+00:00"
"neighborhoods/co-madrid/city-centre","City Centre","Madrid","City Centre, Madrid, Colombia","Town centre commercial street","town-centre-commercial-street","shopping-dining","images/Neighborhood_POIs/co-madrid/city-centre/town-centre-commercial-street.png","text_only","","2026-07-18T22:17:37.865212+00:00"
"neighborhoods/co-madrid/city-centre","City Centre","Madrid","City Centre, Madrid, Colombia","Parroquia San Francisco de Paula","parroquia-san-francisco-de-paula","culture-architecture","images/Neighborhood_POIs/co-madrid/city-centre/parroquia-san-francisco-de-paula.png","google_places","José E. Anderson","2026-07-18T22:17:39.299057+00:00"
"neighborhoods/co-quibdo/city-centre","City Centre","Quibdó","City Centre, Quibdó, Colombia","Parque Manuel Mosquera Garces","parque-manuel-mosquera-garces","anchor","images/Neighborhood_POIs/co-quibdo/city-centre/parque-manuel-mosquera-garces.png","places_photo","Celso Mosquera","2026-07-18T22:28:32.359844+00:00"
"neighborhoods/co-quibdo/city-centre","City Centre","Quibdó","City Centre, Quibdó, Colombia","Malecon del Rio Atrato","malecon-del-rio-atrato","outdoors","images/Neighborhood_POIs/co-quibdo/city-centre/malecon-del-rio-atrato.png","text_only","","2026-07-18T22:28:33.790522+00:00"
"neighborhoods/co-quibdo/city-centre","City Centre","Quibdó","City Centre, Quibdó, Colombia","Town Centre Commercial Street","town-centre-commercial-street","shopping-dining","images/Neighborhood_POIs/co-quibdo/city-centre/town-centre-commercial-street.png","text_only","","2026-07-18T22:28:35.374564+00:00"
"neighborhoods/co-quibdo/city-centre","City Centre","Quibdó","City Centre, Quibdó, Colombia","Catedral San Francisco de Asis","catedral-san-francisco-de-asis","culture-architecture","images/Neighborhood_POIs/co-quibdo/city-centre/catedral-san-francisco-de-asis.png","places_photo","Luis Fernando Uchima Gaspar","2026-07-18T22:28:36.832135+00:00"
"neighborhoods/cu-guantanamo/centro","Centro","Guantánamo","Centro, Guantánamo, Cuba","Parque Marti","parque-marti","anchor","images/Neighborhood_POIs/cu-guantanamo/centro/parque-marti.png","places_photo","Black Angus","2026-07-18T22:37:18.242155+00:00"
"neighborhoods/cu-guantanamo/centro","Centro","Guantánamo","Centro, Guantánamo, Cuba","Plaza 24 de Febrero","plaza-24-de-febrero","outdoors","images/Neighborhood_POIs/cu-guantanamo/centro/plaza-24-de-febrero.png","places_photo","Jardiel_Vd","2026-07-18T22:37:19.576350+00:00"
"neighborhoods/cu-guantanamo/centro","Centro","Guantánamo","Centro, Guantánamo, Cuba","Pedestrian Boulevard","pedestrian-boulevard","shopping-dining","images/Neighborhood_POIs/cu-guantanamo/centro/pedestrian-boulevard.png","text_only","","2026-07-18T22:37:20.920910+00:00"
"neighborhoods/cu-guantanamo/centro","Centro","Guantánamo","Centro, Guantánamo, Cuba","Palacio Salcines","palacio-salcines","culture-architecture","images/Neighborhood_POIs/cu-guantanamo/centro/palacio-salcines.png","places_photo","Angel Ramon Diaz Pando","2026-07-18T22:37:22.373274+00:00"
"neighborhoods/cz-plzen/vnitrni-mesto","Vnitřní Město","Plzeň","Vnitřní Město, Plzeň, Czechia","Cathedral of St Bartholomew","cathedral-of-st-bartholomew","anchor","images/Neighborhood_POIs/cz-plzen/vnitrni-mesto/cathedral-of-st-bartholomew.png","places_photo","Raimund mundi Lehner","2026-07-18T22:46:30.823084+00:00"
"neighborhoods/cz-plzen/vnitrni-mesto","Vnitřní Město","Plzeň","Vnitřní Město, Plzeň, Czechia","Mlynska Strouha Park","mlynska-strouha-park","outdoors","images/Neighborhood_POIs/cz-plzen/vnitrni-mesto/mlynska-strouha-park.png","places_photo","Lucie Mohelnikova (other way holiday)","2026-07-18T22:46:32.208669+00:00"
"neighborhoods/cz-plzen/vnitrni-mesto","Vnitřní Město","Plzeň","Vnitřní Město, Plzeň, Czechia","Old Town Shopping Street","old-town-shopping-street","shopping-dining","images/Neighborhood_POIs/cz-plzen/vnitrni-mesto/old-town-shopping-street.png","text_only","","2026-07-18T22:46:33.688064+00:00"
"neighborhoods/cz-plzen/vnitrni-mesto","Vnitřní Město","Plzeň","Vnitřní Město, Plzeň, Czechia","Great Synagogue","great-synagogue","culture-architecture","images/Neighborhood_POIs/cz-plzen/vnitrni-mesto/great-synagogue.png","places_photo","Velka synagoga","2026-07-18T22:46:35.124261+00:00"
"neighborhoods/de-dusseldorf/altstadt","Altstadt","Düsseldorf","Altstadt, Düsseldorf, Germany","Burgplatz and Schlossturm","burgplatz-and-schlossturm","anchor","images/Neighborhood_POIs/de-dusseldorf/altstadt/burgplatz-and-schlossturm.png","places_photo","Pawel aus Dusseldorf","2026-07-18T22:56:07.876416+00:00"
"neighborhoods/de-dusseldorf/altstadt","Altstadt","Düsseldorf","Altstadt, Düsseldorf, Germany","Rheinuferpromenade","rheinuferpromenade","outdoors","images/Neighborhood_POIs/de-dusseldorf/altstadt/rheinuferpromenade.png","text_only","","2026-07-18T22:56:09.353726+00:00"
"neighborhoods/de-dusseldorf/altstadt","Altstadt","Düsseldorf","Altstadt, Düsseldorf, Germany","Altstadt Brewery Lanes","altstadt-brewery-lanes","shopping-dining","images/Neighborhood_POIs/de-dusseldorf/altstadt/altstadt-brewery-lanes.png","text_only","","2026-07-18T22:56:10.656212+00:00"
"neighborhoods/de-dusseldorf/altstadt","Altstadt","Düsseldorf","Altstadt, Düsseldorf, Germany","St Lambertus Basilica","st-lambertus-basilica","culture-architecture","images/Neighborhood_POIs/de-dusseldorf/altstadt/st-lambertus-basilica.png","places_photo","Zbych","2026-07-18T22:56:12.213854+00:00"
"neighborhoods/de-koln/belgisches-viertel","Belgisches Viertel","Köln","Belgisches Viertel, Köln, Germany","Brusseler Platz square with the Romanesque revival St Michael church","brusseler-platz-square-with-the-romanesque-revival-st-michael-church","anchor","images/Neighborhood_POIs/de-koln/belgisches-viertel/brusseler-platz-square-with-the-romanesque-revival-st-michael-church.png","google_places","Gerd Harder","2026-07-18T23:05:18.677937+00:00"
"neighborhoods/de-koln/belgisches-viertel","Belgisches Viertel","Köln","Belgisches Viertel, Köln, Germany","Stadtgarten park with lawns and mature plane trees","stadtgarten-park-with-lawns-and-mature-plane-trees","outdoors","images/Neighborhood_POIs/de-koln/belgisches-viertel/stadtgarten-park-with-lawns-and-mature-plane-trees.png","google_places","Walter Freiherr von dem Bussche Streithorst","2026-07-18T23:05:19.934181+00:00"
"neighborhoods/de-koln/belgisches-viertel","Belgisches Viertel","Köln","Belgisches Viertel, Köln, Germany","Boutique-lined street with independent shops, cafes and Gruenderzeit apartment buildings, leafy street trees","boutique-lined-street-with-independent-shops-cafes-and-gruenderzeit-apartment-buildings-leafy-street-trees","shopping-dining","images/Neighborhood_POIs/de-koln/belgisches-viertel/boutique-lined-street-with-independent-shops-cafes-and-gruenderzeit-apartment-buildings-leafy-street-trees.png","text_only","","2026-07-18T23:05:31.876581+00:00"
"neighborhoods/de-koln/belgisches-viertel","Belgisches Viertel","Köln","Belgisches Viertel, Köln, Germany","Ornate Gruenderzeit townhouse facades with stucco ornament, bay windows and balconies along a quiet residential street","ornate-gruenderzeit-townhouse-facades-with-stucco-ornament-bay-windows-and-balconies-along-a-quiet-residential-street","culture-architecture","images/Neighborhood_POIs/de-koln/belgisches-viertel/ornate-gruenderzeit-townhouse-facades-with-stucco-ornament-bay-windows-and-balconies-along-a-quiet-residential-street.png","text_only","","2026-07-18T23:05:33.493810+00:00"
"neighborhoods/de-siegen/city-centre","City Centre","Siegen","City Centre, Siegen, Germany","Oberes Schloss hilltop castle with slate-clad towers and flower gardens","oberes-schloss-hilltop-castle-with-slate-clad-towers-and-flower-gardens","anchor","images/Neighborhood_POIs/de-siegen/city-centre/oberes-schloss-hilltop-castle-with-slate-clad-towers-and-flower-gardens.png","google_places","Hans-Jürgen Freie","2026-07-18T23:16:03.237777+00:00"
"neighborhoods/de-siegen/city-centre","City Centre","Siegen","City Centre, Siegen, Germany","Schlosspark castle park with lawns, flower beds and views over the rooftops of the old town","schlosspark-castle-park-with-lawns-flower-beds-and-views-over-the-rooftops-of-the-old-town","outdoors","images/Neighborhood_POIs/de-siegen/city-centre/schlosspark-castle-park-with-lawns-flower-beds-and-views-over-the-rooftops-of-the-old-town.png","text_only","","2026-07-18T23:16:04.707064+00:00"
"neighborhoods/de-siegen/city-centre","City Centre","Siegen","City Centre, Siegen, Germany","Pedestrian shopping street with slate-roofed town houses, small shops and cafes on a gentle hillside","pedestrian-shopping-street-with-slate-roofed-town-houses-small-shops-and-cafes-on-a-gentle-hillside","shopping-dining","images/Neighborhood_POIs/de-siegen/city-centre/pedestrian-shopping-street-with-slate-roofed-town-houses-small-shops-and-cafes-on-a-gentle-hillside.png","text_only","","2026-07-18T23:16:06.009972+00:00"
"neighborhoods/de-siegen/city-centre","City Centre","Siegen","City Centre, Siegen, Germany","Nikolaikirche hexagonal Romanesque church with the golden Kroenchen crown on its tower","nikolaikirche-hexagonal-romanesque-church-with-the-golden-kroenchen-crown-on-its-tower","culture-architecture","images/Neighborhood_POIs/de-siegen/city-centre/nikolaikirche-hexagonal-romanesque-church-with-the-golden-kroenchen-crown-on-its-tower.png","google_places","Klaus Christ","2026-07-18T23:16:07.579492+00:00"
"neighborhoods/do-san-cristobal/city-centre","City Centre","San Cristóbal","City Centre, San Cristóbal, Dominican Republic","Parque Central bandstand","parque-central-bandstand","anchor","images/Neighborhood_POIs/do-san-cristobal/city-centre/parque-central-bandstand.png","google_places","Zoltan Szabo","2026-07-18T23:25:07.623130+00:00"
"neighborhoods/do-san-cristobal/city-centre","City Centre","San Cristóbal","City Centre, San Cristóbal, Dominican Republic","Parque Piedras Vivas","parque-piedras-vivas","outdoors","images/Neighborhood_POIs/do-san-cristobal/city-centre/parque-piedras-vivas.png","google_places","R. Nolasco Rivas Fermín","2026-07-18T23:25:08.891343+00:00"
"neighborhoods/do-san-cristobal/city-centre","City Centre","San Cristóbal","City Centre, San Cristóbal, Dominican Republic","Commercial street","commercial-street","shopping-dining","images/Neighborhood_POIs/do-san-cristobal/city-centre/commercial-street.png","text_only","","2026-07-18T23:25:10.313827+00:00"
"neighborhoods/do-san-cristobal/city-centre","City Centre","San Cristóbal","City Centre, San Cristóbal, Dominican Republic","Iglesia Nuestra Senora de la Consolacion","iglesia-nuestra-senora-de-la-consolacion","culture-architecture","images/Neighborhood_POIs/do-san-cristobal/city-centre/iglesia-nuestra-senora-de-la-consolacion.png","google_places","Isidro perez","2026-07-18T23:25:11.758084+00:00"
"neighborhoods/dz-constantine/centre-ville","Centre-Ville","Constantine","Centre-Ville, Constantine, Algeria","Sidi M'Cid Bridge","sidi-m-cid-bridge","anchor","images/Neighborhood_POIs/dz-constantine/centre-ville/sidi-m-cid-bridge.png","google_places","Omar Hamdi","2026-07-18T23:35:20.790648+00:00"
"neighborhoods/dz-constantine/centre-ville","Centre-Ville","Constantine","Centre-Ville, Constantine, Algeria","Rhumel Gorge","rhumel-gorge","outdoors","images/Neighborhood_POIs/dz-constantine/centre-ville/rhumel-gorge.png","google_places","djamel rechache","2026-07-18T23:35:22.184920+00:00"
"neighborhoods/dz-constantine/centre-ville","Centre-Ville","Constantine","Centre-Ville, Constantine, Algeria","Pedestrian shopping street","pedestrian-shopping-street","shopping-dining","images/Neighborhood_POIs/dz-constantine/centre-ville/pedestrian-shopping-street.png","text_only","","2026-07-18T23:35:23.807268+00:00"
"neighborhoods/dz-constantine/centre-ville","Centre-Ville","Constantine","Centre-Ville, Constantine, Algeria","Ahmed Bey Palace","ahmed-bey-palace","culture-architecture","images/Neighborhood_POIs/dz-constantine/centre-ville/ahmed-bey-palace.png","google_places","zaki zaki","2026-07-18T23:35:25.315131+00:00"
