"parent_id","neighborhood","city","destination","poi_name","poi_slug","category","s3_key","ref_photo_reference","ref_attribution","generated_at"
"neighborhoods/cn-danshui/city-centre","City Centre","Danshui","City Centre, Danshui, China","Danshui pedestrian shopping street lined with shops and lanterns","danshui-pedestrian-shopping-street-lined-with-shops-and-lanterns","shopping-dining","images/Neighborhood_POIs/cn-danshui/city-centre/danshui-pedestrian-shopping-street-lined-with-shops-and-lanterns.png","text-only","","2026-07-18T09:17:18.009815+00:00"
"neighborhoods/cn-danshui/city-centre","City Centre","Danshui","City Centre, Danshui, China","Former Residence of Yap Ah Loy whitewashed Hakka heritage house","former-residence-of-yap-ah-loy-whitewashed-hakka-heritage-house","culture-architecture","images/Neighborhood_POIs/cn-danshui/city-centre/former-residence-of-yap-ah-loy-whitewashed-hakka-heritage-house.png","places-photo","陳文全 (Google Maps contributor)","2026-07-18T09:21:49.542145+00:00"
"neighborhoods/cn-dunhuang/city-centre","City Centre","Dunhuang","City Centre, Dunhuang, China","Dunhuang Museum rammed-earth fortress facade","dunhuang-museum-rammed-earth-fortress-facade","anchor","images/Neighborhood_POIs/cn-dunhuang/city-centre/dunhuang-museum-rammed-earth-fortress-facade.png","places-photo","赵学浩 (Google Maps contributor)","2026-07-18T09:30:12.460897+00:00"
"neighborhoods/cn-dunhuang/city-centre","City Centre","Dunhuang","City Centre, Dunhuang, China","Danghe River waterfront promenade with willow trees","danghe-river-waterfront-promenade-with-willow-trees","outdoors","images/Neighborhood_POIs/cn-dunhuang/city-centre/danghe-river-waterfront-promenade-with-willow-trees.png","places-photo","KY Wu (Google Maps contributor)","2026-07-18T09:31:53.205361+00:00"
"neighborhoods/cn-dunhuang/city-centre","City Centre","Dunhuang","City Centre, Dunhuang, China","Shazhou Market pedestrian street with food stalls and red lanterns","shazhou-market-pedestrian-street-with-food-stalls-and-red-lanterns","shopping-dining","images/Neighborhood_POIs/cn-dunhuang/city-centre/shazhou-market-pedestrian-street-with-food-stalls-and-red-lanterns.png","text-only","","2026-07-18T09:35:05.541310+00:00"
"neighborhoods/cn-dunhuang/city-centre","City Centre","Dunhuang","City Centre, Dunhuang, China","White Horse Pagoda ancient stupa among willow trees","white-horse-pagoda-ancient-stupa-among-willow-trees","culture-architecture","images/Neighborhood_POIs/cn-dunhuang/city-centre/white-horse-pagoda-ancient-stupa-among-willow-trees.png","places-photo","차성철 (Google Maps contributor)","2026-07-18T09:36:48.005884+00:00"
"neighborhoods/cn-fuzhou/three-lanes-seven-alleys","Three Lanes Seven Alleys","Fuzhou","Three Lanes Seven Alleys, Fuzhou, China","Nanhou Street historic pedestrian street with wooden shophouses and red lanterns","nanhou-street-historic-pedestrian-street-with-wooden-shophouses-and-red-lanterns","anchor","images/Neighborhood_POIs/cn-fuzhou/three-lanes-seven-alleys/nanhou-street-historic-pedestrian-street-with-wooden-shophouses-and-red-lanterns.png","places-photo","Joshua Zheng (Google Maps contributor)","2026-07-18T09:39:49.063978+00:00"
"neighborhoods/cn-fuzhou/three-lanes-seven-alleys","Three Lanes Seven Alleys","Fuzhou","Three Lanes Seven Alleys, Fuzhou, China","West Lake Park lakeside pavilion over lotus pond with willow trees","west-lake-park-lakeside-pavilion-over-lotus-pond-with-willow-trees","outdoors","images/Neighborhood_POIs/cn-fuzhou/three-lanes-seven-alleys/west-lake-park-lakeside-pavilion-over-lotus-pond-with-willow-trees.png","places-photo","藍書生 (Google Maps contributor)","2026-07-18T09:43:13.317076+00:00"
"neighborhoods/cn-fuzhou/three-lanes-seven-alleys","Three Lanes Seven Alleys","Fuzhou","Three Lanes Seven Alleys, Fuzhou, China","Daming Food Street pedestrian dining street with lantern-lit food stalls","daming-food-street-pedestrian-dining-street-with-lantern-lit-food-stalls","shopping-dining","images/Neighborhood_POIs/cn-fuzhou/three-lanes-seven-alleys/daming-food-street-pedestrian-dining-street-with-lantern-lit-food-stalls.png","text-only","","2026-07-18T09:47:46.520893+00:00"
"neighborhoods/cn-fuzhou/three-lanes-seven-alleys","Three Lanes Seven Alleys","Fuzhou","Three Lanes Seven Alleys, Fuzhou, China","Lin Zexu Memorial Hall red-walled shrine gate with stone lions","lin-zexu-memorial-hall-red-walled-shrine-gate-with-stone-lions","culture-architecture","images/Neighborhood_POIs/cn-fuzhou/three-lanes-seven-alleys/lin-zexu-memorial-hall-red-walled-shrine-gate-with-stone-lions.png","places-photo","TK choi (Google Maps contributor)","2026-07-18T09:52:44.932727+00:00"
"neighborhoods/cn-haicheng/city-centre","City Centre","Haicheng","City Centre, Haicheng, China","Kuixing Tower ornate multi-tiered pavilion tower at Cuoshishan Park","kuixing-tower-ornate-multi-tiered-pavilion-tower-at-cuoshishan-park","anchor","images/Neighborhood_POIs/cn-haicheng/city-centre/kuixing-tower-ornate-multi-tiered-pavilion-tower-at-cuoshishan-park.png","places-photo","as abba (Google Maps contributor)","2026-07-18T09:57:43.383380+00:00"
"neighborhoods/cn-haicheng/city-centre","City Centre","Haicheng","City Centre, Haicheng, China","Glazed Screen Wall qilin relief at Cuoshishan Park","glazed-screen-wall-qilin-relief-at-cuoshishan-park","culture-architecture","images/Neighborhood_POIs/cn-haicheng/city-centre/glazed-screen-wall-qilin-relief-at-cuoshishan-park.png","places-photo","as abba (Google Maps contributor)","2026-07-18T10:00:40.685666+00:00"
"neighborhoods/cn-haicheng/city-centre","City Centre","Haicheng","City Centre, Haicheng, China","Wanxin Snack Street open-air food market lane near Cuoshishan Park","wanxin-snack-street-open-air-food-market-lane-near-cuoshishan-park","shopping-dining","images/Neighborhood_POIs/cn-haicheng/city-centre/wanxin-snack-street-open-air-food-market-lane-near-cuoshishan-park.png","text-only","","2026-07-18T10:11:24.360695+00:00"
"neighborhoods/cn-haicheng/city-centre","City Centre","Haicheng","City Centre, Haicheng, China","Chengzhou Lake Park riverside promenade along the Haicheng River","chengzhou-lake-park-riverside-promenade-along-the-haicheng-river","outdoors","images/Neighborhood_POIs/cn-haicheng/city-centre/chengzhou-lake-park-riverside-promenade-along-the-haicheng-river.png","text-only","","2026-07-18T10:14:50.127078+00:00"
"neighborhoods/cn-heihe/city-centre","City Centre","Heihe","City Centre, Heihe, China","Lv'e Overseas Chinese Memorial Hall pink Russian-style historic facade","lv-e-overseas-chinese-memorial-hall-pink-russian-style-historic-facade","culture-architecture","images/Neighborhood_POIs/cn-heihe/city-centre/lv-e-overseas-chinese-memorial-hall-pink-russian-style-historic-facade.png","places-photo","Jeffery Huang (Google Maps contributor)","2026-07-18T10:24:53.682980+00:00"
"neighborhoods/cn-heihe/city-centre","City Centre","Heihe","City Centre, Heihe, China","Heilongjiang Park riverside promenade along the Amur River","heilongjiang-park-riverside-promenade-along-the-amur-river","anchor","images/Neighborhood_POIs/cn-heihe/city-centre/heilongjiang-park-riverside-promenade-along-the-amur-river.png","text-only","","2026-07-18T10:26:50.667968+00:00"
"neighborhoods/cn-heihe/city-centre","City Centre","Heihe","City Centre, Heihe, China","Dahei River Island botanical garden riverside embankment","dahei-river-island-botanical-garden-riverside-embankment","outdoors","images/Neighborhood_POIs/cn-heihe/city-centre/dahei-river-island-botanical-garden-riverside-embankment.png","places-photo","康輝堂 (Google Maps contributor)","2026-07-18T10:28:52.182521+00:00"
"neighborhoods/cn-heihe/city-centre","City Centre","Heihe","City Centre, Heihe, China","Zhongyang Commercial Pedestrian Street lined with European-style facades","zhongyang-commercial-pedestrian-street-lined-with-european-style-facades","shopping-dining","images/Neighborhood_POIs/cn-heihe/city-centre/zhongyang-commercial-pedestrian-street-lined-with-european-style-facades.png","text-only","","2026-07-18T10:36:58.205547+00:00"
"neighborhoods/cn-huicheng/city-centre","City Centre","Huicheng","City Centre, Huicheng, China","Wenchang Pavilion Tower whitewashed brick three-story octagonal dense-eave tower at Kuiyang Park","wenchang-pavilion-tower-whitewashed-brick-three-story-octagonal-dense-eave-tower-at-kuiyang-park","anchor","images/Neighborhood_POIs/cn-huicheng/city-centre/wenchang-pavilion-tower-whitewashed-brick-three-story-octagonal-dense-eave-tower-at-kuiyang-park.png","text-only","","2026-07-18T10:46:28.057244+00:00"
"neighborhoods/cn-huicheng/city-centre","City Centre","Huicheng","City Centre, Huicheng, China","Kuiyang Park waterside corridor garden with banyan trees and rockeries","kuiyang-park-waterside-corridor-garden-with-banyan-trees-and-rockeries","outdoors","images/Neighborhood_POIs/cn-huicheng/city-centre/kuiyang-park-waterside-corridor-garden-with-banyan-trees-and-rockeries.png","text-only","","2026-07-18T10:49:51.758375+00:00"
"neighborhoods/cn-huicheng/city-centre","City Centre","Huicheng","City Centre, Huicheng, China","Nanmen Street old town shopping street with low arcaded shophouses","nanmen-street-old-town-shopping-street-with-low-arcaded-shophouses","shopping-dining","images/Neighborhood_POIs/cn-huicheng/city-centre/nanmen-street-old-town-shopping-street-with-low-arcaded-shophouses.png","text-only","","2026-07-18T10:59:34.695173+00:00"
"neighborhoods/cn-huicheng/city-centre","City Centre","Huicheng","City Centre, Huicheng, China","Yongfu Temple Buddhist temple hall with swallowtail ridge roof","yongfu-temple-buddhist-temple-hall-with-swallowtail-ridge-roof","culture-architecture","images/Neighborhood_POIs/cn-huicheng/city-centre/yongfu-temple-buddhist-temple-hall-with-swallowtail-ridge-roof.png","text-only","","2026-07-18T11:02:29.847498+00:00"
"neighborhoods/cn-jiashan/city-centre","City Centre","Jiashan","City Centre, Jiashan, China","Wu Zhen Memorial Hall classical Jiangnan garden courtyard","wu-zhen-memorial-hall-classical-jiangnan-garden-courtyard","anchor","images/Neighborhood_POIs/cn-jiashan/city-centre/wu-zhen-memorial-hall-classical-jiangnan-garden-courtyard.png","places-photo","Elsa W (Google Maps contributor)","2026-07-18T11:07:00.546464+00:00"
"neighborhoods/cn-jiashan/city-centre","City Centre","Jiashan","City Centre, Jiashan, China","Sizhou Park tree-lined promenade path","sizhou-park-tree-lined-promenade-path","outdoors","images/Neighborhood_POIs/cn-jiashan/city-centre/sizhou-park-tree-lined-promenade-path.png","places-photo","john xu (Google Maps contributor)","2026-07-18T11:08:48.979470+00:00"
"neighborhoods/cn-jiashan/city-centre","City Centre","Jiashan","City Centre, Jiashan, China","Zhongshan East Road commercial street with traditional shophouse storefronts","zhongshan-east-road-commercial-street-with-traditional-shophouse-storefronts","shopping-dining","images/Neighborhood_POIs/cn-jiashan/city-centre/zhongshan-east-road-commercial-street-with-traditional-shophouse-storefronts.png","text-only","","2026-07-18T11:12:14.643029+00:00"
"neighborhoods/cn-jiashan/city-centre","City Centre","Jiashan","City Centre, Jiashan, China","Fuxing Bridge Qing dynasty single-arch stone bridge over the canal","fuxing-bridge-qing-dynasty-single-arch-stone-bridge-over-the-canal","culture-architecture","images/Neighborhood_POIs/cn-jiashan/city-centre/fuxing-bridge-qing-dynasty-single-arch-stone-bridge-over-the-canal.png","text-only","","2026-07-18T11:14:04.152022+00:00"
"neighborhoods/cn-jinzhou/city-center","city center","Jinzhou","city center, Jinzhou, China","Guangji Temple Pagoda Liao dynasty thirteen-tier brick pagoda at Guta Park","guangji-temple-pagoda-liao-dynasty-thirteen-tier-brick-pagoda-at-guta-park","anchor","images/Neighborhood_POIs/cn-jinzhou/city-center/guangji-temple-pagoda-liao-dynasty-thirteen-tier-brick-pagoda-at-guta-park.png","places-photo","Wei Zang (Google Maps contributor)","2026-07-18T11:23:37.389664+00:00"
"neighborhoods/cn-jinzhou/city-center","city center","Jinzhou","city center, Jinzhou, China","Guanyin Pavilion vermilion gatehouse of the Guangji Temple ancient complex","guanyin-pavilion-vermilion-gatehouse-of-the-guangji-temple-ancient-complex","culture-architecture","images/Neighborhood_POIs/cn-jinzhou/city-center/guanyin-pavilion-vermilion-gatehouse-of-the-guangji-temple-ancient-complex.png","places-photo","受想行識 (Google Maps contributor)","2026-07-18T11:30:44.376472+00:00"
"neighborhoods/cn-jinzhou/city-center","city center","Jinzhou","city center, Jinzhou, China","Donghu Park lakeside promenade along the Xiaoling River","donghu-park-lakeside-promenade-along-the-xiaoling-river","outdoors","images/Neighborhood_POIs/cn-jinzhou/city-center/donghu-park-lakeside-promenade-along-the-xiaoling-river.png","text-only","","2026-07-18T11:36:33.969351+00:00"
"neighborhoods/cn-jinzhou/city-center","city center","Jinzhou","city center, Jinzhou, China","Jinzhou Department Store beige mid-rise shopping complex at the Zhongyang Street crossroads","jinzhou-department-store-beige-mid-rise-shopping-complex-at-the-zhongyang-street-crossroads","shopping-dining","images/Neighborhood_POIs/cn-jinzhou/city-center/jinzhou-department-store-beige-mid-rise-shopping-complex-at-the-zhongyang-street-crossroads.png","places-photo","Nanashi (Google Maps contributor)","2026-07-18T11:54:54.795588+00:00"
"neighborhoods/cn-laiyang/city-centre","City Centre","Laiyang","City Centre, Laiyang, China","Xianhe Park lakeside promenade with willow trees and pear orchard groves","xianhe-park-lakeside-promenade-with-willow-trees-and-pear-orchard-groves","anchor","images/Neighborhood_POIs/cn-laiyang/city-centre/xianhe-park-lakeside-promenade-with-willow-trees-and-pear-orchard-groves.png","text-only","","2026-07-18T12:01:29.033734+00:00"
"neighborhoods/cn-laiyang/city-centre","City Centre","Laiyang","City Centre, Laiyang, China","Song Wan Former Residence Qing dynasty courtyard with grey-tile roofs at Laiyang Museum","song-wan-former-residence-qing-dynasty-courtyard-with-grey-tile-roofs-at-laiyang-museum","culture-architecture","images/Neighborhood_POIs/cn-laiyang/city-centre/song-wan-former-residence-qing-dynasty-courtyard-with-grey-tile-roofs-at-laiyang-museum.png","places-photo","AKIRA ISHIDA (Google Maps contributor)","2026-07-18T12:03:02.511492+00:00"
"neighborhoods/cn-laiyang/city-centre","City Centre","Laiyang","City Centre, Laiyang, China","Laiyang Cultural Square civic plaza with landscape fountain and open-air stage","laiyang-cultural-square-civic-plaza-with-landscape-fountain-and-open-air-stage","outdoors","images/Neighborhood_POIs/cn-laiyang/city-centre/laiyang-cultural-square-civic-plaza-with-landscape-fountain-and-open-air-stage.png","text-only","","2026-07-18T12:06:18.191816+00:00"
"neighborhoods/cn-laiyang/city-centre","City Centre","Laiyang","City Centre, Laiyang, China","Qixing Road Pedestrian Street plain everyday shopping walkway with tiled storefront buildings, street planters and lamp posts, no gate or monument","qixing-road-pedestrian-street-plain-everyday-shopping-walkway-with-tiled-storefront-buildings-street-planters-and-lamp-posts-no-gate-or-monument","shopping-dining","images/Neighborhood_POIs/cn-laiyang/city-centre/qixing-road-pedestrian-street-plain-everyday-shopping-walkway-with-tiled-storefront-buildings-street-planters-and-lamp-posts-no-gate-or-monument.png","text-only","","2026-07-18T12:16:03.391501+00:00"
"neighborhoods/cn-linshui/city-centre","City Centre","Linshui","City Centre, Linshui, China","Yuanbao Mountain Scenic Area pine-covered hillside with the gilded Yuanbao Pavilion on the summit","yuanbao-mountain-scenic-area-pine-covered-hillside-with-the-gilded-yuanbao-pavilion-on-the-summit","anchor","images/Neighborhood_POIs/cn-linshui/city-centre/yuanbao-mountain-scenic-area-pine-covered-hillside-with-the-gilded-yuanbao-pavilion-on-the-summit.png","text-only","","2026-07-18T12:22:44.637173+00:00"
"neighborhoods/cn-linshui/city-centre","City Centre","Linshui","City Centre, Linshui, China","Heilongdong spring stepping-stone plank bridge across the Fuyang River source","heilongdong-spring-stepping-stone-plank-bridge-across-the-fuyang-river-source","outdoors","images/Neighborhood_POIs/cn-linshui/city-centre/heilongdong-spring-stepping-stone-plank-bridge-across-the-fuyang-river-source.png","places-photo","M W (Google Maps contributor)","2026-07-18T12:28:01.610942+00:00"
"neighborhoods/cn-linshui/city-centre","City Centre","Linshui","City Centre, Linshui, China","South Xiangtangshan Grottoes stone pagoda rising above pines and bamboo at the foot of Gushan","south-xiangtangshan-grottoes-stone-pagoda-rising-above-pines-and-bamboo-at-the-foot-of-gushan","culture-architecture","images/Neighborhood_POIs/cn-linshui/city-centre/south-xiangtangshan-grottoes-stone-pagoda-rising-above-pines-and-bamboo-at-the-foot-of-gushan.png","places-photo","Weng Hong Leong (Google Maps contributor)","2026-07-18T12:38:11.757504+00:00"
"neighborhoods/cn-linshui/city-centre","City Centre","Linshui","City Centre, Linshui, China","Sunshine Sanlong Commercial Plaza modest mid-rise county-town shopping mall with glass storefronts on a busy commercial road","sunshine-sanlong-commercial-plaza-modest-mid-rise-county-town-shopping-mall-with-glass-storefronts-on-a-busy-commercial-road","shopping-dining","images/Neighborhood_POIs/cn-linshui/city-centre/sunshine-sanlong-commercial-plaza-modest-mid-rise-county-town-shopping-mall-with-glass-storefronts-on-a-busy-commercial-road.png","text-only","","2026-07-18T12:44:31.338883+00:00"
"neighborhoods/cn-lushui/city-centre","City Centre","Lushui","City Centre, Lushui, China","Tongda Bridge single-pylon cable-stayed bridge spanning the Nujiang river between Liuku old town and the new district","tongda-bridge-single-pylon-cable-stayed-bridge-spanning-the-nujiang-river-between-liuku-old-town-and-the-new-district","anchor","images/Neighborhood_POIs/cn-lushui/city-centre/tongda-bridge-single-pylon-cable-stayed-bridge-spanning-the-nujiang-river-between-liuku-old-town-and-the-new-district.png","places-photo","郭琨山 (Google Maps contributor)","2026-07-18T12:51:56.008422+00:00"
"neighborhoods/cn-lushui/city-centre","City Centre","Lushui","City Centre, Lushui, China","Nujiang riverside ecological walkway with subtropical plantings beside the fast-flowing river in Liuku","nujiang-riverside-ecological-walkway-with-subtropical-plantings-beside-the-fast-flowing-river-in-liuku","outdoors","images/Neighborhood_POIs/cn-lushui/city-centre/nujiang-riverside-ecological-walkway-with-subtropical-plantings-beside-the-fast-flowing-river-in-liuku.png","text-only","","2026-07-18T12:55:02.088174+00:00"
"neighborhoods/cn-lushui/city-centre","City Centre","Lushui","City Centre, Lushui, China","Xiangyang Bridge historic pedestrian suspension footbridge over the Nujiang river in central Liuku","xiangyang-bridge-historic-pedestrian-suspension-footbridge-over-the-nujiang-river-in-central-liuku","culture-architecture","images/Neighborhood_POIs/cn-lushui/city-centre/xiangyang-bridge-historic-pedestrian-suspension-footbridge-over-the-nujiang-river-in-central-liuku.png","places-photo","budd Liu (Google Maps contributor)","2026-07-18T13:08:03.869330+00:00"
"neighborhoods/cn-lushui/city-centre","City Centre","Lushui","City Centre, Lushui, China","Century Square modest mid-rise commercial and residential block with street-level shops and eateries on Zhenxing Road in the small mountain town of Liuku","century-square-modest-mid-rise-commercial-and-residential-block-with-street-level-shops-and-eateries-on-zhenxing-road-in-the-small-mountain-town-of-liuku","shopping-dining","images/Neighborhood_POIs/cn-lushui/city-centre/century-square-modest-mid-rise-commercial-and-residential-block-with-street-level-shops-and-eateries-on-zhenxing-road-in-the-small-mountain-town-of-liuku.png","text-only","","2026-07-18T13:14:23.859001+00:00"
"neighborhoods/cn-nanjing/jianye","Jianye","Nanjing","Jianye, Nanjing, China","Nanjing Eye pedestrian bridge with its elliptical white arch and cable stays spanning the Yangtze channel in Jianye","nanjing-eye-pedestrian-bridge-with-its-elliptical-white-arch-and-cable-stays-spanning-the-yangtze-channel-in-jianye","anchor","images/Neighborhood_POIs/cn-nanjing/jianye/nanjing-eye-pedestrian-bridge-with-its-elliptical-white-arch-and-cable-stays-spanning-the-yangtze-channel-in-jianye.png","places-photo","Sky Young (Google Maps contributor)","2026-07-18T13:20:03.055794+00:00"
"neighborhoods/cn-nanjing/jianye","Jianye","Nanjing","Jianye, Nanjing, China","Mochou Lake Park traditional covered corridor winding over lotus ponds beside the lake","mochou-lake-park-traditional-covered-corridor-winding-over-lotus-ponds-beside-the-lake","outdoors","images/Neighborhood_POIs/cn-nanjing/jianye/mochou-lake-park-traditional-covered-corridor-winding-over-lotus-ponds-beside-the-lake.png","places-photo","Star Kuo (Google Maps contributor)","2026-07-18T13:23:15.611178+00:00"
"neighborhoods/cn-nanjing/jianye","Jianye","Nanjing","Jianye, Nanjing, China","Wanda Plaza Hexi shopping mall entrance plaza with its Starry Night LED art facade above the glass doors","wanda-plaza-hexi-shopping-mall-entrance-plaza-with-its-starry-night-led-art-facade-above-the-glass-doors","shopping-dining","images/Neighborhood_POIs/cn-nanjing/jianye/wanda-plaza-hexi-shopping-mall-entrance-plaza-with-its-starry-night-led-art-facade-above-the-glass-doors.png","places-photo","涛哥爱遛弯 (Google Maps contributor)","2026-07-18T13:31:05.465791+00:00"
"neighborhoods/cn-nanjing/jianye","Jianye","Nanjing","Jianye, Nanjing, China","Jiangsu Grand Theatre with its four silvery dome-shaped halls rising behind a lawn and reflecting pool","jiangsu-grand-theatre-with-its-four-silvery-dome-shaped-halls-rising-behind-a-lawn-and-reflecting-pool","culture-architecture","images/Neighborhood_POIs/cn-nanjing/jianye/jiangsu-grand-theatre-with-its-four-silvery-dome-shaped-halls-rising-behind-a-lawn-and-reflecting-pool.png","places-photo","大宁 (Google Maps contributor)","2026-07-18T13:33:35.775139+00:00"
"neighborhoods/cn-pingdingshan/city-centre","City Centre","Pingdingshan","City Centre, Pingdingshan, China","Yingcheng Square with its traditional Chinese pavilion standing on a circular paved plaza ringed by lawns and a stone balustrade","yingcheng-square-with-its-traditional-chinese-pavilion-standing-on-a-circular-paved-plaza-ringed-by-lawns-and-a-stone-balustrade","anchor","images/Neighborhood_POIs/cn-pingdingshan/city-centre/yingcheng-square-with-its-traditional-chinese-pavilion-standing-on-a-circular-paved-plaza-ringed-by-lawns-and-a-stone-balustrade.png","places-photo","杜帥鵬 (Google Maps contributor)","2026-07-18T13:48:05.413453+00:00"
"neighborhoods/cn-pingdingshan/city-centre","City Centre","Pingdingshan","City Centre, Pingdingshan, China","Baiguihu National Urban Wetland Park with reed beds and waterbirds on the lake and the city skyline on the far shore","baiguihu-national-urban-wetland-park-with-reed-beds-and-waterbirds-on-the-lake-and-the-city-skyline-on-the-far-shore","outdoors","images/Neighborhood_POIs/cn-pingdingshan/city-centre/baiguihu-national-urban-wetland-park-with-reed-beds-and-waterbirds-on-the-lake-and-the-city-skyline-on-the-far-shore.png","places-photo","Fumi L (Google Maps contributor)","2026-07-18T13:49:48.309816+00:00"
"neighborhoods/cn-xingyi/city-center","City Center","Xingyi","City Center, Xingyi, China","Jushan Square","jushan-square","anchor","images/Neighborhood_POIs/cn-xingyi/city-center/jushan-square.png","places-photo","文铁樵 (Google Maps contributor)","2026-07-18T19:11:10.096197+00:00"
"neighborhoods/cn-xingyi/city-center","City Center","Xingyi","City Center, Xingyi, China","Malinghe Canyon","malinghe-canyon","outdoors","images/Neighborhood_POIs/cn-xingyi/city-center/malinghe-canyon.png","places-photo","零 (Google Maps contributor)","2026-07-18T19:15:38.876390+00:00"
"neighborhoods/cn-xingyi/city-center","City Center","Xingyi","City Center, Xingyi, China","Jiexin Garden","jiexin-garden","shopping-dining","images/Neighborhood_POIs/cn-xingyi/city-center/jiexin-garden.png","text-only","","2026-07-18T19:20:59.487229+00:00"
"neighborhoods/cn-xingyi/city-center","City Center","Xingyi","City Center, Xingyi, China","Chuanyundong Park","chuanyundong-park","outdoors","images/Neighborhood_POIs/cn-xingyi/city-center/chuanyundong-park.png","text-only","","2026-07-18T19:21:00.891566+00:00"
"neighborhoods/cn-yushu-05/city-centre","City Centre","Yushu (05)","City Centre, Yushu (05), China","Yushu Park","yushu-park","anchor","images/Neighborhood_POIs/cn-yushu-05/city-centre/yushu-park.png","text-only","","2026-07-18T19:25:32.044409+00:00"
"neighborhoods/cn-zhongwei/city-centre","City Centre","Zhongwei","City Centre, Zhongwei, China","Zhongwei Drum Tower","zhongwei-drum-tower","anchor","images/Neighborhood_POIs/cn-zhongwei/city-centre/zhongwei-drum-tower.png","text-only","","2026-07-18T19:35:09.415914+00:00"
"neighborhoods/cn-zhongwei/city-centre","City Centre","Zhongwei","City Centre, Zhongwei, China","Xiangshan Park","xiangshan-park","outdoors","images/Neighborhood_POIs/cn-zhongwei/city-centre/xiangshan-park.png","places-photo","吳宗哲 (Google Maps contributor)","2026-07-18T19:35:10.820949+00:00"
"neighborhoods/cn-zhongwei/city-centre","City Centre","Zhongwei","City Centre, Zhongwei, China","Zhongwei Pedestrian Street","zhongwei-pedestrian-street","shopping-dining","images/Neighborhood_POIs/cn-zhongwei/city-centre/zhongwei-pedestrian-street.png","text-only","","2026-07-18T19:35:12.210503+00:00"
"neighborhoods/cn-zhongwei/city-centre","City Centre","Zhongwei","City Centre, Zhongwei, China","Gao Miao Temple","gao-miao-temple","culture-architecture","images/Neighborhood_POIs/cn-zhongwei/city-centre/gao-miao-temple.png","places-photo","Vladimir Balaz (Google Maps contributor)","2026-07-18T19:35:13.784474+00:00"
"neighborhoods/co-cartagena/centro-historico","Centro Histórico","Cartagena","Centro Histórico, Cartagena, Colombia","Torre del Reloj","torre-del-reloj","anchor","images/Neighborhood_POIs/co-cartagena/centro-historico/torre-del-reloj.png","text-only","","2026-07-18T19:47:42.631227+00:00"
"neighborhoods/co-cartagena/centro-historico","Centro Histórico","Cartagena","Centro Histórico, Cartagena, Colombia","Murallas de Cartagena","murallas-de-cartagena","outdoors","images/Neighborhood_POIs/co-cartagena/centro-historico/murallas-de-cartagena.png","places-photo","Bryan Jefferson (Google Maps contributor)","2026-07-18T19:47:44.001254+00:00"
"neighborhoods/co-cartagena/centro-historico","Centro Histórico","Cartagena","Centro Histórico, Cartagena, Colombia","Las Bóvedas","las-bovedas","shopping-dining","images/Neighborhood_POIs/co-cartagena/centro-historico/las-bovedas.png","places-photo","Mauricio Arango (Google Maps contributor)","2026-07-18T19:47:45.437886+00:00"
"neighborhoods/co-cartagena/centro-historico","Centro Histórico","Cartagena","Centro Histórico, Cartagena, Colombia","Santuario de San Pedro Claver","santuario-de-san-pedro-claver","culture-architecture","images/Neighborhood_POIs/co-cartagena/centro-historico/santuario-de-san-pedro-claver.png","places-photo","Hermes van Amstel (Google Maps contributor)","2026-07-18T19:47:46.744189+00:00"
"neighborhoods/co-monteria/centro","Centro","Montería","Centro, Montería, Colombia","Parque Simón Bolívar","parque-simon-bolivar","anchor","images/Neighborhood_POIs/co-monteria/centro/parque-simon-bolivar.png","places-photo","Libardo Sierra","2026-07-18T20:01:49.068349+00:00"
"neighborhoods/co-monteria/centro","Centro","Montería","Centro, Montería, Colombia","Ronda del Sinú","ronda-del-sinu","outdoors","images/Neighborhood_POIs/co-monteria/centro/ronda-del-sinu.png","places-photo","Camilo Serrano Pinilla (Milo)","2026-07-18T20:01:50.609216+00:00"
"neighborhoods/co-monteria/centro","Centro","Montería","Centro, Montería, Colombia","Avenida Primera","avenida-primera","shopping-dining","images/Neighborhood_POIs/co-monteria/centro/avenida-primera.png","text-only","","2026-07-18T20:02:02.769919+00:00"
"neighborhoods/co-monteria/centro","Centro","Montería","Centro, Montería, Colombia","Catedral San Jerónimo","catedral-san-jeronimo","culture-architecture","images/Neighborhood_POIs/co-monteria/centro/catedral-san-jeronimo.png","places-photo","Jhon Alexander Piragauta Cárdenas","2026-07-18T20:02:04.236757+00:00"
"neighborhoods/co-soledad/centro","Centro","Soledad","Centro, Soledad, Colombia","Plaza de San Antonio","plaza-de-san-antonio","anchor","images/Neighborhood_POIs/co-soledad/centro/plaza-de-san-antonio.png","text-only","","2026-07-18T20:10:22.127920+00:00"
"neighborhoods/co-soledad/centro","Centro","Soledad","Centro, Soledad, Colombia","Parque La Almendra","parque-la-almendra","outdoors","images/Neighborhood_POIs/co-soledad/centro/parque-la-almendra.png","places-photo","William Montoya Romero","2026-07-18T20:10:23.604235+00:00"
"neighborhoods/co-soledad/centro","Centro","Soledad","Centro, Soledad, Colombia","Mercado de Soledad","mercado-de-soledad","shopping-dining","images/Neighborhood_POIs/co-soledad/centro/mercado-de-soledad.png","text-only","","2026-07-18T20:10:25.007229+00:00"
