"parent_id","neighborhood","city","destination","poi_name","poi_slug","category","s3_key","ref_photo_reference","ref_attribution","generated_at"
"neighborhoods/cn-shangzhi/city-centre","City Centre","Shangzhi","City Centre, Shangzhi, China","Shangzhi Beilin calligraphy park","shangzhi-beilin-calligraphy-park","culture-architecture","images/Neighborhood_POIs/cn-shangzhi/city-centre/shangzhi-beilin-calligraphy-park.png","text-only","","2026-07-18T19:22:49.034647+00:00"
"neighborhoods/cn-shunyi/city-centre","City Centre","Shunyi","City Centre, Shunyi, China","Chaobai River","chaobai-river","anchor","images/Neighborhood_POIs/cn-shunyi/city-centre/chaobai-river.png","places-photo","Star Liu (Google Maps contributor)","2026-07-18T19:27:52.362899+00:00"
"neighborhoods/cn-shunyi/city-centre","City Centre","Shunyi","City Centre, Shunyi, China","Shunyi Park","shunyi-park","outdoors","images/Neighborhood_POIs/cn-shunyi/city-centre/shunyi-park.png","text-only","","2026-07-18T19:32:58.687667+00:00"
"neighborhoods/cn-shunyi/city-centre","City Centre","Shunyi","City Centre, Shunyi, China","Fuqian Street","fuqian-street","shopping-dining","images/Neighborhood_POIs/cn-shunyi/city-centre/fuqian-street.png","text-only","","2026-07-18T19:40:41.298927+00:00"
"neighborhoods/cn-shunyi/city-centre","City Centre","Shunyi","City Centre, Shunyi, China","Shunyi Olympic Rowing-Canoeing Park","shunyi-olympic-rowing-canoeing-park","culture-architecture","images/Neighborhood_POIs/cn-shunyi/city-centre/shunyi-olympic-rowing-canoeing-park.png","text-only","","2026-07-18T19:42:58.321686+00:00"
"neighborhoods/cn-taonan/city-centre","City Centre","Taonan","City Centre, Taonan, China","Wu Dashuai Mansion","wu-dashuai-mansion","anchor","images/Neighborhood_POIs/cn-taonan/city-centre/wu-dashuai-mansion.png","text-only","","2026-07-18T19:47:23.186733+00:00"
"neighborhoods/cn-taonan/city-centre","City Centre","Taonan","City Centre, Taonan, China","Tao'er River waterfront","tao-er-river-waterfront","outdoors","images/Neighborhood_POIs/cn-taonan/city-centre/tao-er-river-waterfront.png","text-only","","2026-07-18T19:49:49.286907+00:00"
"neighborhoods/cn-taonan/city-centre","City Centre","Taonan","City Centre, Taonan, China","De'an Chan Temple","de-an-chan-temple","culture-architecture","images/Neighborhood_POIs/cn-taonan/city-centre/de-an-chan-temple.png","text-only","","2026-07-18T19:54:52.131072+00:00"
"neighborhoods/cn-taonan/city-centre","City Centre","Taonan","City Centre, Taonan, China","Taonan Railway Station historic building","taonan-railway-station-historic-building","culture-architecture","images/Neighborhood_POIs/cn-taonan/city-centre/taonan-railway-station-historic-building.png","text-only","","2026-07-18T19:57:00.734835+00:00"
"neighborhoods/cn-wanning/city-center","City Center","Wanning","City Center, Wanning, China","Wanning People's Park","wanning-people-s-park","anchor","images/Neighborhood_POIs/cn-wanning/city-center/wanning-people-s-park.png","places-photo","吳俊嘉 (Google Maps contributor)","2026-07-18T20:06:34.236320+00:00"
"neighborhoods/cn-wanning/city-center","City Center","Wanning","City Center, Wanning, China","Dongshan Ridge","dongshan-ridge","outdoors","images/Neighborhood_POIs/cn-wanning/city-center/dongshan-ridge.png","places-photo","Aspirin Ar (Google Maps contributor)","2026-07-18T20:13:05.104379+00:00"
"neighborhoods/cn-wanning/city-center","City Center","Wanning","City Center, Wanning, China","Wanning First Farmers' Market street","wanning-first-farmers-market-street","shopping-dining","images/Neighborhood_POIs/cn-wanning/city-center/wanning-first-farmers-market-street.png","text-only","","2026-07-18T20:15:53.967617+00:00"
"neighborhoods/cn-wanning/city-center","City Center","Wanning","City Center, Wanning, China","Wanning Confucian Temple (Wanzhou Xuegong)","wanning-confucian-temple-wanzhou-xuegong","culture-architecture","images/Neighborhood_POIs/cn-wanning/city-center/wanning-confucian-temple-wanzhou-xuegong.png","text-only","","2026-07-18T20:18:11.667515+00:00"
"neighborhoods/cn-wuzhishan/city-centre","City Centre","Wuzhishan","City Centre, Wuzhishan, China","Sanyuesan Square","sanyuesan-square","anchor","images/Neighborhood_POIs/cn-wuzhishan/city-centre/sanyuesan-square.png","text-only","","2026-07-18T20:21:41.680189+00:00"
"neighborhoods/cn-wuzhishan/city-centre","City Centre","Wuzhishan","City Centre, Wuzhishan, China","Nansheng River riverside promenade","nansheng-river-riverside-promenade","outdoors","images/Neighborhood_POIs/cn-wuzhishan/city-centre/nansheng-river-riverside-promenade.png","text-only","","2026-07-18T20:22:03.794665+00:00"
"neighborhoods/cn-wuzhishan/city-centre","City Centre","Wuzhishan","City Centre, Wuzhishan, China","Wuzhishan Central Agricultural Market","wuzhishan-central-agricultural-market","shopping-dining","images/Neighborhood_POIs/cn-wuzhishan/city-centre/wuzhishan-central-agricultural-market.png","places-photo","SY,Andy Lau (Google Maps contributor)","2026-07-18T20:29:08.708144+00:00"
"neighborhoods/cn-wuzhishan/city-centre","City Centre","Wuzhishan","City Centre, Wuzhishan, China","Hainan Provincial Museum of Ethnology","hainan-provincial-museum-of-ethnology","culture-architecture","images/Neighborhood_POIs/cn-wuzhishan/city-centre/hainan-provincial-museum-of-ethnology.png","text-only","","2026-07-18T20:29:10.083601+00:00"
"neighborhoods/cn-xintai/city-centre","City Centre","Xintai","City Centre, Xintai, China","Qingyun Lake Park","qingyun-lake-park","anchor","images/Neighborhood_POIs/cn-xintai/city-centre/qingyun-lake-park.png","text-only","","2026-07-18T20:34:07.568769+00:00"
"neighborhoods/cn-xintai/city-centre","City Centre","Xintai","City Centre, Xintai, China","Xintai People's Square","xintai-people-s-square","culture-architecture","images/Neighborhood_POIs/cn-xintai/city-centre/xintai-people-s-square.png","text-only","","2026-07-18T20:35:16.298328+00:00"
"neighborhoods/cn-xintai/city-centre","City Centre","Xintai","City Centre, Xintai, China","Pingyang River Park","pingyang-river-park","outdoors","images/Neighborhood_POIs/cn-xintai/city-centre/pingyang-river-park.png","text-only","","2026-07-18T20:35:17.722838+00:00"
"neighborhoods/cn-xintai/city-centre","City Centre","Xintai","City Centre, Xintai, China","Qingyun Road pedestrian shopping street","qingyun-road-pedestrian-shopping-street","shopping-dining","images/Neighborhood_POIs/cn-xintai/city-centre/qingyun-road-pedestrian-shopping-street.png","text-only","","2026-07-18T20:40:08.984492+00:00"
"neighborhoods/cn-yanzhou/city-center","City Center","Yanzhou","City Center, Yanzhou, China","Yanzhou People's Square","yanzhou-people-s-square","anchor","images/Neighborhood_POIs/cn-yanzhou/city-center/yanzhou-people-s-square.png","text-only","","2026-07-18T20:43:27.218951+00:00"
"neighborhoods/cn-yanzhou/city-center","City Center","Yanzhou","City Center, Yanzhou, China","Shaoling Park","shaoling-park","outdoors","images/Neighborhood_POIs/cn-yanzhou/city-center/shaoling-park.png","text-only","","2026-07-18T20:43:52.906640+00:00"
"neighborhoods/cn-yanzhou/city-center","City Center","Yanzhou","City Center, Yanzhou, China","Xinglong Tower at Xinglong Cultural Park","xinglong-tower-at-xinglong-cultural-park","culture-architecture","images/Neighborhood_POIs/cn-yanzhou/city-center/xinglong-tower-at-xinglong-cultural-park.png","text-only","","2026-07-18T20:48:30.331398+00:00"
"neighborhoods/cn-yanzhou/city-center","City Center","Yanzhou","City Center, Yanzhou, China","Jianshe Road shopping street","jianshe-road-shopping-street","shopping-dining","images/Neighborhood_POIs/cn-yanzhou/city-center/jianshe-road-shopping-street.png","text-only","","2026-07-18T20:51:14.835063+00:00"
"neighborhoods/cn-zaoyang/city-centre","City Centre","Zaoyang","City Centre, Zaoyang, China","China Han City","china-han-city","anchor","images/Neighborhood_POIs/cn-zaoyang/city-centre/china-han-city.png","places-photo","秋名山老船长 (Google Maps contributor)","2026-07-18T20:59:55.145922+00:00"
"neighborhoods/cn-zaoyang/city-centre","City Centre","Zaoyang","City Centre, Zaoyang, China","Zaoyang People's Park","zaoyang-people-s-park","outdoors","images/Neighborhood_POIs/cn-zaoyang/city-centre/zaoyang-people-s-park.png","text-only","","2026-07-18T20:59:56.405723+00:00"
"neighborhoods/cn-zaoyang/city-centre","City Centre","Zaoyang","City Centre, Zaoyang, China","Guangwu Road shopping street","guangwu-road-shopping-street","shopping-dining","images/Neighborhood_POIs/cn-zaoyang/city-centre/guangwu-road-shopping-street.png","text-only","","2026-07-18T20:59:57.785827+00:00"
"neighborhoods/cn-zaoyang/city-centre","City Centre","Zaoyang","City Centre, Zaoyang, China","Zaoyang Museum","zaoyang-museum","culture-architecture","images/Neighborhood_POIs/cn-zaoyang/city-centre/zaoyang-museum.png","text-only","","2026-07-18T20:59:59.202092+00:00"
"neighborhoods/cn-zhu-cheng-city/city-centre","City Centre","Zhu Cheng City","City Centre, Zhu Cheng City, China","Zhucheng Dinosaur Museum","zhucheng-dinosaur-museum","anchor","images/Neighborhood_POIs/cn-zhu-cheng-city/city-centre/zhucheng-dinosaur-museum.png","places-photo","妳喋 (Google Maps contributor)","2026-07-18T21:08:54.119607+00:00"
"neighborhoods/cn-zhu-cheng-city/city-centre","City Centre","Zhu Cheng City","City Centre, Zhu Cheng City, China","Weihe River National Wetland Park","weihe-river-national-wetland-park","outdoors","images/Neighborhood_POIs/cn-zhu-cheng-city/city-centre/weihe-river-national-wetland-park.png","text-only","","2026-07-18T21:08:55.455175+00:00"
"neighborhoods/cn-zhu-cheng-city/city-centre","City Centre","Zhu Cheng City","City Centre, Zhu Cheng City, China","Mizhou Road shopping district","mizhou-road-shopping-district","shopping-dining","images/Neighborhood_POIs/cn-zhu-cheng-city/city-centre/mizhou-road-shopping-district.png","text-only","","2026-07-18T21:08:56.846288+00:00"
"neighborhoods/cn-zhu-cheng-city/city-centre","City Centre","Zhu Cheng City","City Centre, Zhu Cheng City, China","Chaoran Terrace","chaoran-terrace","culture-architecture","images/Neighborhood_POIs/cn-zhu-cheng-city/city-centre/chaoran-terrace.png","text-only","","2026-07-18T21:08:58.158720+00:00"
"neighborhoods/co-cucuta/centro","Centro","Cúcuta","Centro, Cúcuta, Colombia","Parque Santander","parque-santander","anchor","images/Neighborhood_POIs/co-cucuta/centro/parque-santander.png","places-photo","Juan Carlos Lipez (Google Maps contributor)","2026-07-18T21:22:57.056188+00:00"
"neighborhoods/co-cucuta/centro","Centro","Cúcuta","Centro, Cúcuta, Colombia","Malecón de Cúcuta","malecon-de-cucuta","outdoors","images/Neighborhood_POIs/co-cucuta/centro/malecon-de-cucuta.png","places-photo","Rosa Guadalupe (Google Maps contributor)","2026-07-18T21:22:58.339647+00:00"
"neighborhoods/co-cucuta/centro","Centro","Cúcuta","Centro, Cúcuta, Colombia","Centro Comercial Gran Bulevar","centro-comercial-gran-bulevar","shopping-dining","images/Neighborhood_POIs/co-cucuta/centro/centro-comercial-gran-bulevar.png","places-photo","Centro Comercial Gran Bulevar (Google Maps contributor)","2026-07-18T21:22:59.774897+00:00"
"neighborhoods/co-cucuta/centro","Centro","Cúcuta","Centro, Cúcuta, Colombia","Monumento a Cristo Rey","monumento-a-cristo-rey","culture-architecture","images/Neighborhood_POIs/co-cucuta/centro/monumento-a-cristo-rey.png","places-photo","Eduardo Neira M. (Google Maps contributor)","2026-07-18T21:23:01.116843+00:00"
"neighborhoods/co-neiva/centro","Centro","Neiva","Centro, Neiva, Colombia","Parque Santander","parque-santander","anchor","images/Neighborhood_POIs/co-neiva/centro/parque-santander.png","places-photo","Paseando ando contigo (Google Maps contributor)","2026-07-18T21:33:14.069718+00:00"
"neighborhoods/co-neiva/centro","Centro","Neiva","Centro, Neiva, Colombia","Catedral Inmaculada Concepción","catedral-inmaculada-concepcion","culture-architecture","images/Neighborhood_POIs/co-neiva/centro/catedral-inmaculada-concepcion.png","places-photo","Paseando ando contigo (Google Maps contributor)","2026-07-18T21:33:15.561933+00:00"
"neighborhoods/co-neiva/centro","Centro","Neiva","Centro, Neiva, Colombia","Malecón del Río Magdalena","malecon-del-rio-magdalena","outdoors","images/Neighborhood_POIs/co-neiva/centro/malecon-del-rio-magdalena.png","places-photo","Jorge H Nieto (Google Maps contributor)","2026-07-18T21:33:16.844275+00:00"
"neighborhoods/co-neiva/centro","Centro","Neiva","Centro, Neiva, Colombia","Carrera Quinta pedestrian street","carrera-quinta-pedestrian-street","shopping-dining","images/Neighborhood_POIs/co-neiva/centro/carrera-quinta-pedestrian-street.png","places-photo","Arvey Alfonso Granada Calderon (Google Maps contributor)","2026-07-18T21:33:18.168808+00:00"
"neighborhoods/co-valledupar/centro","Centro","Valledupar","Centro, Valledupar, Colombia","Plaza Alfonso López","plaza-alfonso-lopez","anchor","images/Neighborhood_POIs/co-valledupar/centro/plaza-alfonso-lopez.png","places-photo","INTERVALO COMERCIAL (Google Maps contributor)","2026-07-18T21:41:17.802268+00:00"
"neighborhoods/co-valledupar/centro","Centro","Valledupar","Centro, Valledupar, Colombia","Río Guatapurí - Balneario Hurtado","rio-guatapuri-balneario-hurtado","outdoors","images/Neighborhood_POIs/co-valledupar/centro/rio-guatapuri-balneario-hurtado.png","places-photo","Miguel Yepes (Google Maps contributor)","2026-07-18T21:41:19.093950+00:00"
"neighborhoods/co-valledupar/centro","Centro","Valledupar","Centro, Valledupar, Colombia","Calle Grande shopping street","calle-grande-shopping-street","shopping-dining","images/Neighborhood_POIs/co-valledupar/centro/calle-grande-shopping-street.png","text-only","","2026-07-18T21:41:20.564521+00:00"
"neighborhoods/co-valledupar/centro","Centro","Valledupar","Centro, Valledupar, Colombia","Catedral Nuestra Señora del Rosario","catedral-nuestra-senora-del-rosario","culture-architecture","images/Neighborhood_POIs/co-valledupar/centro/catedral-nuestra-senora-del-rosario.png","places-photo","Etianis Cristina Acosta Escandón (Google Maps contributor)","2026-07-18T21:41:21.957043+00:00"
"neighborhoods/cu-santiago-de-cuba/centro-historico","Centro Histórico","Santiago de Cuba","Centro Histórico, Santiago de Cuba, Cuba","Parque Céspedes","parque-cespedes","anchor","images/Neighborhood_POIs/cu-santiago-de-cuba/centro-historico/parque-cespedes.png","places-photo","Manuel Jesús (Google Maps contributor)","2026-07-18T21:50:45.332069+00:00"
"neighborhoods/cu-santiago-de-cuba/centro-historico","Centro Histórico","Santiago de Cuba","Centro Histórico, Santiago de Cuba, Cuba","Balcón de Velázquez","balcon-de-velazquez","outdoors","images/Neighborhood_POIs/cu-santiago-de-cuba/centro-historico/balcon-de-velazquez.png","places-photo","Dmitri Nosov (Google Maps contributor)","2026-07-18T21:50:46.679621+00:00"
"neighborhoods/cu-santiago-de-cuba/centro-historico","Centro Histórico","Santiago de Cuba","Centro Histórico, Santiago de Cuba, Cuba","Calle Enramadas","calle-enramadas","shopping-dining","images/Neighborhood_POIs/cu-santiago-de-cuba/centro-historico/calle-enramadas.png","text-only","","2026-07-18T21:50:55.081512+00:00"
"neighborhoods/cu-santiago-de-cuba/centro-historico","Centro Histórico","Santiago de Cuba","Centro Histórico, Santiago de Cuba, Cuba","Catedral de Nuestra Señora de la Asunción","catedral-de-nuestra-senora-de-la-asuncion","culture-architecture","images/Neighborhood_POIs/cu-santiago-de-cuba/centro-historico/catedral-de-nuestra-senora-de-la-asuncion.png","places-photo","Martin Mobers (Google Maps contributor)","2026-07-18T21:50:56.517856+00:00"
"neighborhoods/de-bochum/ehrenfeld","Ehrenfeld","Bochum","Ehrenfeld, Bochum, Germany","Schauspielhaus Bochum","schauspielhaus-bochum","anchor","images/Neighborhood_POIs/de-bochum/ehrenfeld/schauspielhaus-bochum.png","places-photo","Schauspielhaus Bochum (Google Maps contributor)","2026-07-18T21:56:38.111224+00:00"
"neighborhoods/de-bochum/ehrenfeld","Ehrenfeld","Bochum","Ehrenfeld, Bochum, Germany","Stadtpark Bochum","stadtpark-bochum","outdoors","images/Neighborhood_POIs/de-bochum/ehrenfeld/stadtpark-bochum.png","places-photo","Leszek Misztal (Google Maps contributor)","2026-07-18T21:56:39.407514+00:00"
"neighborhoods/de-bochum/ehrenfeld","Ehrenfeld","Bochum","Ehrenfeld, Bochum, Germany","Bermuda3Eck","bermuda3eck","shopping-dining","images/Neighborhood_POIs/de-bochum/ehrenfeld/bermuda3eck.png","places-photo","Michael Jost (Google Maps contributor)","2026-07-18T21:56:40.800146+00:00"
"neighborhoods/de-bochum/ehrenfeld","Ehrenfeld","Bochum","Ehrenfeld, Bochum, Germany","Melanchthonkirche","melanchthonkirche","culture-architecture","images/Neighborhood_POIs/de-bochum/ehrenfeld/melanchthonkirche.png","places-photo","Andrei Uriadov (Google Maps contributor)","2026-07-18T21:56:42.429051+00:00"
"neighborhoods/de-hamburg-mitte/st-pauli","St. Pauli","Hamburg-Mitte","St. Pauli, Hamburg-Mitte, Germany","St. Pauli Landungsbrücken","st-pauli-landungsbrucken","anchor","images/Neighborhood_POIs/de-hamburg-mitte/st-pauli/st-pauli-landungsbrucken.png","places-photo","Holger Osterbuhr (Google Maps contributor)","2026-07-18T22:11:08.040209+00:00"
"neighborhoods/de-hamburg-mitte/st-pauli","St. Pauli","Hamburg-Mitte","St. Pauli, Hamburg-Mitte, Germany","Park Fiction","park-fiction","outdoors","images/Neighborhood_POIs/de-hamburg-mitte/st-pauli/park-fiction.png","places-photo","Hermann Middendorf (Google Maps contributor)","2026-07-18T22:11:09.551402+00:00"
"neighborhoods/de-hamburg-mitte/st-pauli","St. Pauli","Hamburg-Mitte","St. Pauli, Hamburg-Mitte, Germany","Spielbudenplatz","spielbudenplatz","shopping-dining","images/Neighborhood_POIs/de-hamburg-mitte/st-pauli/spielbudenplatz.png","places-photo","Spielbudenplatz (Google Maps contributor)","2026-07-18T22:11:11.020338+00:00"
"neighborhoods/de-hamburg-mitte/st-pauli","St. Pauli","Hamburg-Mitte","St. Pauli, Hamburg-Mitte, Germany","St. Michael's Church","st-michael-s-church","culture-architecture","images/Neighborhood_POIs/de-hamburg-mitte/st-pauli/st-michael-s-church.png","places-photo","Maik Richter (Google Maps contributor)","2026-07-18T22:11:12.751632+00:00"
"neighborhoods/de-oldenburg/innenstadt","Innenstadt","Oldenburg","Innenstadt, Oldenburg, Germany","Oldenburg Schloss","oldenburg-schloss","anchor","images/Neighborhood_POIs/de-oldenburg/innenstadt/oldenburg-schloss.png","places-photo","Karl Wilhelm Henke (Google Maps contributor)","2026-07-18T22:20:34.176401+00:00"
"neighborhoods/de-oldenburg/innenstadt","Innenstadt","Oldenburg","Innenstadt, Oldenburg, Germany","Schlossgarten Oldenburg","schlossgarten-oldenburg","outdoors","images/Neighborhood_POIs/de-oldenburg/innenstadt/schlossgarten-oldenburg.png","places-photo","Monica Summer (Google Maps contributor)","2026-07-18T22:20:35.623579+00:00"
"neighborhoods/de-oldenburg/innenstadt","Innenstadt","Oldenburg","Innenstadt, Oldenburg, Germany","Lange Strasse","lange-strasse","shopping-dining","images/Neighborhood_POIs/de-oldenburg/innenstadt/lange-strasse.png","places-photo","Andrzej Czech (Google Maps contributor)","2026-07-18T22:20:37.160677+00:00"
"neighborhoods/de-oldenburg/innenstadt","Innenstadt","Oldenburg","Innenstadt, Oldenburg, Germany","St. Lamberti Church","st-lamberti-church","culture-architecture","images/Neighborhood_POIs/de-oldenburg/innenstadt/st-lamberti-church.png","places-photo","Marianne Wulsten (Google Maps contributor)","2026-07-18T22:20:38.583730+00:00"
"neighborhoods/dj-djibouti/plateau-du-serpent","Plateau du Serpent","Djibouti","Plateau du Serpent, Djibouti, Djibouti","People's Palace","people-s-palace","anchor","images/Neighborhood_POIs/dj-djibouti/plateau-du-serpent/people-s-palace.png","places-photo","Jaco Bo (Google Maps contributor)","2026-07-18T22:32:12.480675+00:00"
"neighborhoods/dj-djibouti/plateau-du-serpent","Plateau du Serpent","Djibouti","Plateau du Serpent, Djibouti, Djibouti","Plage de la Siesta","plage-de-la-siesta","outdoors","images/Neighborhood_POIs/dj-djibouti/plateau-du-serpent/plage-de-la-siesta.png","places-photo","Samir (Google Maps contributor)","2026-07-18T22:32:13.890382+00:00"
"neighborhoods/dj-djibouti/plateau-du-serpent","Plateau du Serpent","Djibouti","Plateau du Serpent, Djibouti, Djibouti","Place Menelik","place-menelik","shopping-dining","images/Neighborhood_POIs/dj-djibouti/plateau-du-serpent/place-menelik.png","text-only","","2026-07-18T22:32:15.276017+00:00"
"neighborhoods/dj-djibouti/plateau-du-serpent","Plateau du Serpent","Djibouti","Plateau du Serpent, Djibouti, Djibouti","Hamoudi Mosque","hamoudi-mosque","culture-architecture","images/Neighborhood_POIs/dj-djibouti/plateau-du-serpent/hamoudi-mosque.png","places-photo","خالد الحمودي (Google Maps contributor)","2026-07-18T22:32:16.979661+00:00"
"neighborhoods/dz-bab-ezzouar/city-centre","City Centre","Bab Ezzouar","City Centre, Bab Ezzouar, Algeria","USTHB University Auditorium and Lake","usthb-university-auditorium-and-lake","anchor","images/Neighborhood_POIs/dz-bab-ezzouar/city-centre/usthb-university-auditorium-and-lake.png","places-photo","K SEN (Google Maps contributor)","2026-07-18T22:42:28.784049+00:00"
"neighborhoods/dz-bab-ezzouar/city-centre","City Centre","Bab Ezzouar","City Centre, Bab Ezzouar, Algeria","Family Park EPLF Bab Ezzouar","family-park-eplf-bab-ezzouar","outdoors","images/Neighborhood_POIs/dz-bab-ezzouar/city-centre/family-park-eplf-bab-ezzouar.png","text-only","","2026-07-18T22:42:30.130981+00:00"
"neighborhoods/dz-bab-ezzouar/city-centre","City Centre","Bab Ezzouar","City Centre, Bab Ezzouar, Algeria","Bab Ezzouar Mall","bab-ezzouar-mall","shopping-dining","images/Neighborhood_POIs/dz-bab-ezzouar/city-centre/bab-ezzouar-mall.png","text-only","","2026-07-18T22:42:31.831643+00:00"
"neighborhoods/dz-bab-ezzouar/city-centre","City Centre","Bab Ezzouar","City Centre, Bab Ezzouar, Algeria","Al-Ansar Mosque","al-ansar-mosque","culture-architecture","images/Neighborhood_POIs/dz-bab-ezzouar/city-centre/al-ansar-mosque.png","places-photo","Khalil Hais (Google Maps contributor)","2026-07-18T22:42:33.303463+00:00"
"neighborhoods/dz-mascara/city-centre","City Centre","Mascara","City Centre, Mascara, Algeria","Statue of Emir Abdelkader","statue-of-emir-abdelkader","anchor","images/Neighborhood_POIs/dz-mascara/city-centre/statue-of-emir-abdelkader.png","places-photo","marabout ski (Google Maps contributor)","2026-07-18T22:49:23.383475+00:00"
"neighborhoods/dz-mascara/city-centre","City Centre","Mascara","City Centre, Mascara, Algeria","Pasteur Garden","pasteur-garden","outdoors","images/Neighborhood_POIs/dz-mascara/city-centre/pasteur-garden.png","places-photo","ABDALLAH WILD (Google Maps contributor)","2026-07-18T22:49:24.676356+00:00"
"neighborhoods/dz-mascara/city-centre","City Centre","Mascara","City Centre, Mascara, Algeria","Marche Couvert","marche-couvert","shopping-dining","images/Neighborhood_POIs/dz-mascara/city-centre/marche-couvert.png","text-only","","2026-07-18T22:49:26.268268+00:00"
"neighborhoods/dz-mascara/city-centre","City Centre","Mascara","City Centre, Mascara, Algeria","Mairie de Mascara","mairie-de-mascara","culture-architecture","images/Neighborhood_POIs/dz-mascara/city-centre/mairie-de-mascara.png","places-photo","Sidamine K (Google Maps contributor)","2026-07-18T22:49:27.660219+00:00"
"neighborhoods/ec-daule/city-centre","City Centre","Daule","City Centre, Daule, Ecuador","Catedral Santuario Señor de los Milagros","catedral-santuario-senor-de-los-milagros","anchor","images/Neighborhood_POIs/ec-daule/city-centre/catedral-santuario-senor-de-los-milagros.png","places-photo","Oscar Eduardo Padilla Álvarez (Google Maps contributor)","2026-07-18T22:57:50.680363+00:00"
"neighborhoods/ec-daule/city-centre","City Centre","Daule","City Centre, Daule, Ecuador","Malecón de Daule","malecon-de-daule","outdoors","images/Neighborhood_POIs/ec-daule/city-centre/malecon-de-daule.png","places-photo","Kevin Lopez (Google Maps contributor)","2026-07-18T22:57:52.104481+00:00"
"neighborhoods/ec-daule/city-centre","City Centre","Daule","City Centre, Daule, Ecuador","El Paseo Shopping Daule","el-paseo-shopping-daule","shopping-dining","images/Neighborhood_POIs/ec-daule/city-centre/el-paseo-shopping-daule.png","places-photo","Servitec Pe. (Google Maps contributor)","2026-07-18T22:57:59.571615+00:00"
"neighborhoods/ec-daule/city-centre","City Centre","Daule","City Centre, Daule, Ecuador","Glorieta del Malecón de Daule","glorieta-del-malecon-de-daule","culture-architecture","images/Neighborhood_POIs/ec-daule/city-centre/glorieta-del-malecon-de-daule.png","places-photo","Luis Bermudes (Google Maps contributor)","2026-07-18T22:58:00.910501+00:00"
"neighborhoods/eg-al-fashn/city-centre","City Centre","Al Fashn","City Centre, Al Fashn, Egypt","El Fashn Railway Station","el-fashn-railway-station","anchor","images/Neighborhood_POIs/eg-al-fashn/city-centre/el-fashn-railway-station.png","text-only","","2026-07-18T23:06:04.041727+00:00"
"neighborhoods/eg-al-fashn/city-centre","City Centre","Al Fashn","City Centre, Al Fashn, Egypt","Nile Corniche at El Fashn","nile-corniche-at-el-fashn","outdoors","images/Neighborhood_POIs/eg-al-fashn/city-centre/nile-corniche-at-el-fashn.png","text-only","","2026-07-18T23:06:05.430093+00:00"
"neighborhoods/eg-al-fashn/city-centre","City Centre","Al Fashn","City Centre, Al Fashn, Egypt","El Fashn Souq Market Street","el-fashn-souq-market-street","shopping-dining","images/Neighborhood_POIs/eg-al-fashn/city-centre/el-fashn-souq-market-street.png","text-only","","2026-07-18T23:06:07.094678+00:00"
"neighborhoods/eg-al-fashn/city-centre","City Centre","Al Fashn","City Centre, Al Fashn, Egypt","Sheikh Hamradl Mosque","sheikh-hamradl-mosque","culture-architecture","images/Neighborhood_POIs/eg-al-fashn/city-centre/sheikh-hamradl-mosque.png","text-only","","2026-07-18T23:06:08.626799+00:00"
"neighborhoods/eg-bani-suwayf/city-centre","City Centre","Banī Suwayf","City Centre, Banī Suwayf, Egypt","Beni Suef Clock Tower","beni-suef-clock-tower","anchor","images/Neighborhood_POIs/eg-bani-suwayf/city-centre/beni-suef-clock-tower.png","text-only","","2026-07-18T23:15:31.817126+00:00"
"neighborhoods/eg-bani-suwayf/city-centre","City Centre","Banī Suwayf","City Centre, Banī Suwayf, Egypt","Nile Corniche of Beni Suef","nile-corniche-of-beni-suef","outdoors","images/Neighborhood_POIs/eg-bani-suwayf/city-centre/nile-corniche-of-beni-suef.png","places-photo","Mohamed Elmaimony (Google Maps contributor)","2026-07-18T23:15:33.299123+00:00"
"neighborhoods/eg-bani-suwayf/city-centre","City Centre","Banī Suwayf","City Centre, Banī Suwayf, Egypt","Beni Suef Souq Market Street","beni-suef-souq-market-street","shopping-dining","images/Neighborhood_POIs/eg-bani-suwayf/city-centre/beni-suef-souq-market-street.png","text-only","","2026-07-18T23:15:34.955825+00:00"
"neighborhoods/eg-bani-suwayf/city-centre","City Centre","Banī Suwayf","City Centre, Banī Suwayf, Egypt","Omar Ebn Abd El-Aziz Mosque","omar-ebn-abd-el-aziz-mosque","culture-architecture","images/Neighborhood_POIs/eg-bani-suwayf/city-centre/omar-ebn-abd-el-aziz-mosque.png","places-photo","حسن أبو الخير (Google Maps contributor)","2026-07-18T23:15:36.405019+00:00"
"neighborhoods/eg-mallawi/city-centre","City Centre","Mallawī","City Centre, Mallawī, Egypt","Mallawi Railway Station","mallawi-railway-station","anchor","images/Neighborhood_POIs/eg-mallawi/city-centre/mallawi-railway-station.png","places-photo","top game (Google Maps contributor)","2026-07-18T23:20:44.447436+00:00"
"neighborhoods/eg-mallawi/city-centre","City Centre","Mallawī","City Centre, Mallawī, Egypt","Ibrahimiya Canal Waterfront","ibrahimiya-canal-waterfront","outdoors","images/Neighborhood_POIs/eg-mallawi/city-centre/ibrahimiya-canal-waterfront.png","text-only","","2026-07-18T23:20:45.999570+00:00"
"neighborhoods/eg-mallawi/city-centre","City Centre","Mallawī","City Centre, Mallawī, Egypt","Mallawi Souq Market Street","mallawi-souq-market-street","shopping-dining","images/Neighborhood_POIs/eg-mallawi/city-centre/mallawi-souq-market-street.png","text-only","","2026-07-18T23:20:47.512047+00:00"
